Geneid	0	2	5	10	15	21	28	35	42	49	Entity	Symbol	ClassThreshold	ClassMax	Variance
gene-Y11_RS17450	0.6053400361271429	0.86463922323147	0.761927232815263	0.7734957109961462	0.9430758550651291	0.7035103883336203	0.8490980933479562	0.9855501779571358	1.0	0.8426656516329158	host	gene-Y11_RS17450	None	None	10.765286112476788
gene-Y11_RS00025	1.0	0.8143474456186853	0.6659765676286441	0.5829877107301706	0.45171080900257615	0.4504405544695907	0.4260490330276423	0.38449090413791936	0.39918809370978936	0.40452293816620494	host	bcp	None	None	28.03646948244064
gene-Y11_RS08615	1.0	0.48339952263314645	0.5877974884681396	0.5755341896675114	0.6824269166870807	0.638277104806048	0.9167069450874357	0.8481761785189358	0.9430802134268655	0.800232232308206	host	gene-Y11_RS08615	None	None	0.37919572358043546
gene-Y11_RS06475	1.0	0.4595731954512283	0.45852135856290593	0.4899712395674381	0.48701065851862724	0.46595264254581065	0.7560746398698985	0.6832816602163481	0.8731169243514982	0.8579354138275528	host	gene-Y11_RS06475	None	None	1.0205110139459357
gene-Y11_RS19835	0.9639775365030508	0.5164202704067815	0.47919309806405247	0.4610653931005817	0.44118993553618524	0.4007283556077561	0.6417441183039648	0.7221306501487539	1.0	0.7632188694175933	host	gene-Y11_RS19835	None	None	1.591325520808783
gene-Y11_RS04575	0.8377080366164493	0.6335046807689085	0.5952613421717071	0.6365806344769946	0.6742223605421673	0.6323230737529002	0.7099404161292124	0.8759288061849163	0.9009092499544167	1.0	host	clcB	None	None	0.23777513516366613
gene-Y11_RS10785	1.0	0.7113261408635201	0.5915573388214519	0.4562551801773348	0.4189919487862314	0.41938552128600937	0.3973026018964486	0.4170812957022049	0.45014188037760156	0.4358912289560166	host	gene-Y11_RS10785	None	None	2.9446541105304562
gene-Y11_RS16675	0.7914992142580852	0.335590391628404	0.3953441356392786	0.4519030547541969	0.4551748612231406	0.6899251553554653	0.6709888398318248	0.8145206458576323	1.0	0.6591489801526854	host	gene-Y11_RS16675	None	None	1.331837323996096
gene-Y11_RS15510	1.0	0.9494244844593839	0.8709165564605729	0.9013387230709463	0.9324070639683112	0.9298079452332358	0.8718120071315688	0.8857369678619199	0.8321679623271131	0.9231096269865575	host	rplD	None	None	27.171282921410743
gene-Y11_RS16205	0.9949511331412104	0.992012785474292	1.0	0.8900208536547765	0.8236959364886564	0.7255232029817205	0.7339369827987001	0.715638717057208	0.7177114283914854	0.677391567278195	host	ftsE	None	None	3.9721993214796942
gene-Y11_RS15130	1.0	0.3824276887076395	0.5637699144298353	0.41689400864257176	0.45516711479048616	0.35038873960515693	0.32877259965994543	0.3363833332167733	0.4385494654044855	0.3521295042274802	host	gene-Y11_RS15130	None	None	9.404385249704248
gene-Y11_RS00505	1.0	0.7066882944026053	0.5730940382730986	0.4090412188642533	0.3380554033711553	0.3391714876728875	0.27025887161481793	0.4054350541260196	0.39144961738827294	0.29699441703091733	host	gene-Y11_RS00505	None	None	3.588432451530676
gene-phiR1-37_gp002	0.00032838709762031827	0.1806241795004437	0.3013833661439373	0.5035502125287854	0.38196200217904286	0.5182506210135749	0.6494536196908729	0.6429908395679649	0.6131675811756365	1.0	phage	g002	early	late	70.8757838964282
gene-phiR1-37_gp125	8.26439518943644e-05	0.2748593444464306	0.4589271495332522	0.7436891682638412	0.7819151835178055	0.9239134717210633	0.9847693497627243	0.8879690157219176	0.8933521160623948	1.0	phage	g125	early	late	71.47002734033296
gene-Y11_RS06350	0.6066582131875615	0.3124412056992273	0.42522324757242785	0.6612496881229399	0.686876983974576	0.6098227723897449	0.8847645372347733	0.8029870778619221	0.67048238670932	1.0	host	gene-Y11_RS06350	None	None	1.0216547809740455
gene-Y11_RS03110	1.0	0.5289474688941747	0.3203344798779896	0.23546554140839437	0.21591559679294972	0.23141486342414888	0.27912841991151677	0.29803792191207934	0.35336750389006405	0.2928390749187817	host	gene-Y11_RS03110	None	None	5.372474582825205
gene-Y11_RS18630	1.0	0.6402101820580642	0.642469376849166	0.5256866790507091	0.5016670611159015	0.5583898457290541	0.5905356510592749	0.5896435504441232	0.7098360730528191	0.6981627845565456	host	mutT	None	None	1.363324598499375
gene-phiR1-37_gp331	9.544393618418064e-06	0.3921077684658638	0.6868941486717373	0.9935761641023761	0.91011688920268	1.0	0.9016063903866228	0.8015396041610103	0.707110434673874	0.6963528259122946	phage	g331	early	middle	420.800830054164
gene-Y11_RS23825	0.5250880142608747	0.25244612008059136	0.30220030669470294	0.3431095547029577	0.3714154699950071	0.5016941695727162	0.7723240183732595	0.7453934769655777	1.0	0.9045191201439774	host	gene-Y11_RS23825	None	None	1.9598639741946442
gene-Y11_RS12830	0.8052669691550643	1.0	0.8760628834077577	0.7855810719021676	0.6056962510049321	0.5853522729275434	0.5514923574847869	0.5443208315781638	0.4989958236056105	0.440922002464185	host	gene-Y11_RS12830	None	None	5.8864208228617345
gene-Y11_RS05160	1.0	0.8992500930405056	0.7177622138128719	0.6685406800540868	0.500910682261625	0.4846316279268497	0.48104121021015467	0.4751315039536982	0.4492574106550583	0.5241082208661131	host	xthA	None	None	8.845836850257477
gene-Y11_RS03855	0.9472368613410108	0.6288317948522902	0.6761368921358971	1.0	0.6780381685932486	0.7146182318709741	0.7781388349479788	0.7122535234908999	0.8433494687798279	0.8597216127642711	host	sodB	None	None	0.746176093387124
gene-Y11_RS23935	0.7216588343550911	0.4005397866592834	0.4005872666749665	0.42623383601971054	0.4945884963504001	0.5514957012347739	0.6014255526040829	0.9133294736613067	0.7700580681993183	1.0	host	gene-Y11_RS23935	None	None	1.9200072087600277
gene-Y11_RS09600	0.7736198619302338	0.9908736781061176	0.9983940957391199	0.8386132637754	0.8539729628488321	0.8146967643145822	0.8819027047474624	0.9099994197818166	1.0	0.9401998882429095	host	gene-Y11_RS09600	None	None	0.20447360110073412
gene-Y11_RS03615	0.826210091836717	0.9740829514194926	0.8980266035917682	0.8598308140846952	0.9395537366252807	0.9208830336149758	0.8873521252555862	0.9769662766452584	1.0	0.9867528714779754	host	rpmI	None	None	42.30297638197904
gene-Y11_RS23980	0.9159740618942944	0.22965845363158965	0.3521371743815011	0.506767625787667	0.47468190650858955	0.5417570432629439	0.68855098400835	0.6068792442896966	0.58145169970031	1.0	host	speFL	None	None	1.8750282051977332
gene-Y11_RS06455	0.9070479185143429	0.9609849082032874	1.0	0.7559457774505566	0.6039816814480495	0.585857952004932	0.4907919199477596	0.40238067115159976	0.41927011529212116	0.41719605614467914	host	efeO	None	None	7.5169681059669315
gene-Y11_RS02585	0.7608491997595297	0.9573522084258027	1.0	0.818650344530907	0.7790251561792287	0.7095178035000208	0.6546323122592828	0.6386147160008778	0.6150764648807431	0.6533958926379403	host	lolE	None	None	0.7738520316252099
gene-Y11_RS19100	1.0	0.5563902427263211	0.5359710697772463	0.5353475107455279	0.5851085066560351	0.5971277977050217	0.6315746759663313	0.7174294942578191	0.8318494393114242	0.8609686774410797	host	gene-Y11_RS19100	None	None	0.6872754912043232
gene-Y11_RS00235	1.0	0.6793875257797897	0.6131754993120452	0.6283268612662142	0.5701531182192605	0.5117883982167653	0.5490415392466432	0.5087746928403117	0.4381186241569217	0.3756369204626329	host	gene-Y11_RS00235	None	None	26.670194368446456
gene-Y11_RS03325	1.0	0.6247468771194258	0.6415164825732675	0.6324391597079132	0.6959941657170605	0.7361418377982492	0.7405602300114427	0.8994290324387934	0.901803182578027	0.8142420649412557	host	gene-Y11_RS03325	None	None	0.6501333572385035
gene-Y11_RS04550	0.9355155078528563	0.44898064737578103	0.6397203318709656	0.3715872921520814	0.7946878686006649	0.6938192562411475	0.7059737596700416	0.8720785016771866	1.0	0.8116634814750591	host	gene-Y11_RS04550	None	None	0.6485203275231394
gene-Y11_RS23500	0.8296410268055912	0.3547775668747865	0.3007851561470578	0.46450063681714127	0.3143248847796106	0.6193972067364139	0.6408201770360937	0.9827341933954138	0.6417472076178768	1.0	host	gene-Y11_RS23500	None	None	2.6541378753541105
gene-Y11_RS10360	1.0	0.3912406875262075	0.3935687531482326	0.43544392747346927	0.5217859159367365	0.5395774836637767	0.6875737196365382	0.7612928120231335	0.8398728110851048	0.7391458023610146	host	btsR	None	None	1.98593716690611
gene-Y11_RS07570	1.0	0.595304463289314	0.4563367592492401	0.5229082774560331	0.5072322005397677	0.5282276033814621	0.5592930260986734	0.616919123673826	0.49599562803708663	0.7353152043785779	host	gene-Y11_RS07570	None	None	0.192487755375513
gene-phiR1-37_gp067	0.0004300099837097183	0.06063885063516857	0.09313436046215708	0.2031036351216203	0.2603677639129025	0.381282137192195	0.48259264235657445	0.5222189401228109	0.5444290216391665	1.0	phage	g067	middle	late	226.97825812011067
gene-Y11_RS01225	0.8863187317949552	1.0	0.979967279835707	0.7096087388326368	0.6214903764988335	0.6971409648323402	0.6264077675318226	0.7438249214327005	0.6783051564532001	0.7977022590238148	host	yfaE	None	None	2.117937154218883
gene-Y11_RS09895	1.0	0.7685403994438348	0.6116492612672907	0.5072664249178638	0.35280906296493114	0.32272986519063174	0.38600797721592334	0.3806191966762719	0.4294824818107067	0.4157359336233183	host	sbcD	None	None	2.0392826436511373
gene-Y11_RS09555	0.5601255722872709	0.4299642567456434	0.4411417071943377	0.6416790458490885	0.707427720030488	0.8063217449794776	0.8578643402854703	0.8528810236935082	1.0	0.9858721130458764	host	gene-Y11_RS09555	None	None	2.997491467664357
gene-Y11_RS12680	0.5596284275639005	0.3018784313401234	0.3182476985556173	0.5328612084015377	0.6333371858810238	0.637399028897679	0.6710711541801127	0.8236082983983136	1.0	0.8821158331738893	host	aaeA	None	None	0.8704392339775356
gene-Y11_RS16935	0.7458647368144973	1.0	0.91338146596834	0.7530113357837199	0.6196063731619457	0.5952249269787169	0.427834797599058	0.4556417679069592	0.3636961638966989	0.39558830895777874	host	gene-Y11_RS16935	None	None	15.021980118195719
gene-Y11_RS23835	0.576624186898745	0.21073188911934282	0.2696161558240203	0.44161457540223353	0.5383168316379621	0.6987466295971947	0.854183988017442	1.0	0.9278410601244289	0.9407968071277324	host	gene-Y11_RS23835	None	None	2.1957195120154274
gene-Y11_RS05400	1.0	0.8056696627167876	0.6898539521454132	0.5974706427343724	0.46615607874513604	0.45420548072698896	0.43945841108621253	0.5055652108218021	0.5497826342843866	0.5361530839468958	host	mdtI	None	None	4.482023880795546
gene-Y11_RS20635	1.0	0.9223681283377001	0.9209838518122501	0.7338749915611872	0.6777842578824345	0.6619355257897979	0.6112671461160991	0.6853563364785098	0.7055853818956364	0.7937358217678497	host	pstA	None	None	0.3426136871877196
gene-Y11_RS15815	0.1381857384255244	0.09852352960136884	0.17437048555913232	0.44530104266233905	1.0	0.8383866151173053	0.8574376248026432	0.7592270948308771	0.9095214082621356	0.768810190433892	host	gene-Y11_RS15815	None	None	21.72970557564292
gene-Y11_RS09040	1.0	0.3673000642666835	0.44719888125100016	0.4456988456195693	0.5015126890336163	0.35842881502662843	0.38814767982205983	0.4389531865660075	0.48293723483469475	0.3572769445835797	host	gene-Y11_RS09040	None	None	3.959179487332008
gene-Y11_RS10495	1.0	0.39786633498328877	0.4011043199433376	0.40875249180442197	0.4376695162804517	0.43952069315131037	0.5846696563501173	0.6840719809395072	0.8313399774665926	0.5492333775987122	host	dmsA	None	None	0.3361003697852893
gene-Y11_RS07190	1.0	0.3053216049035016	0.29513087896659757	0.2527726601255756	0.3578081317287919	0.42641105525487577	0.4079776880579134	0.5618751680435624	0.5052172893243895	0.47400554704743086	host	citC	None	None	0.6131369975231292
gene-Y11_RS19555	0.6859149245215369	1.0	0.8793766325586794	0.7584192722597985	0.6000921745929836	0.5875603686752546	0.4984417680673989	0.46669454161600243	0.4405614778141294	0.4322752996847464	host	lpxD	None	None	42.64040891241561
gene-Y11_RS14065	1.0	0.7162235595717038	0.7676482037353255	0.7597412612246355	0.8494047728629176	0.7350767470548977	0.6059940134511272	0.6409433972433481	0.651299463737497	0.545203499692448	host	gene-Y11_RS14065	None	None	79.56136881457839
gene-Y11_RS19645	1.0	0.9181719685529778	0.7932755093087582	0.5701845017808475	0.47984476292826855	0.5761981627362814	0.46098866660186866	0.6244644815991004	0.593357055545046	0.7403195154255021	host	rcsF	None	None	3.3345595172776856
gene-Y11_RS19475	1.0	0.8450869240456781	0.7152075585749925	0.6283962062263847	0.5537397998281579	0.48508362920524184	0.5347186491763309	0.5988113248088563	0.5766665649935729	0.5392870443794049	host	truC	None	None	3.297546343844578
gene-Y11_RS07255	1.0	0.6303231072891229	0.7427908689829515	0.7011128305292612	0.6715353708982237	0.6746980290617598	0.529128907837172	0.5216860298268072	0.6004661326615293	0.5734386061478243	host	gene-Y11_RS07255	None	None	0.9722123589465167
gene-phiR1-37_gp240	0.000577373911645063	0.137243026973064	0.22504836926701724	0.3862152964930254	0.24044409688138157	0.3906225084071215	0.44817616842332186	0.5123619949825543	0.5790812803945751	1.0	phage	g240	early	late	25.957970272279
gene-Y11_RS17405	1.0	0.9431478132465648	0.822761773676522	0.6172137148653989	0.49569781445677696	0.4581731763196874	0.4693797864066657	0.47814685822266745	0.5134091630579694	0.47592322010198673	host	dacB	None	None	4.036984518357976
gene-Y11_RS05235	1.0	0.6295869184964712	0.5862442602684454	0.601273029092521	0.5190836905910616	0.4319862941951631	0.4926633612023389	0.4651879677599939	0.46161673324502145	0.48407554781058204	host	gene-Y11_RS05235	None	None	20.5476942720613
gene-Y11_RS03300	0.5552853843769407	0.2927522759222651	0.3758672542257119	0.4003416811857578	0.5208305169808678	0.5489025275299176	0.810350891296509	0.5132397107280254	0.9086601621947503	1.0	host	gene-Y11_RS03300	None	None	1.2912417789283832
gene-Y11_RS13175	1.0	0.8132522304810178	0.8425125066495265	0.7606837975299982	0.7184946157007241	0.6395621936898589	0.6584293056713519	0.5998629657337444	0.5794038001884357	0.5763143952783021	host	btuB	None	None	2.9317447138696853
gene-Y11_RS01195	0.7265975387991152	0.2988157429650274	0.2584869630373366	0.3534833258410309	0.4729140940363243	0.4037651628837632	0.7786971565057494	0.8916024687489771	1.0	0.7878215949361905	host	gene-Y11_RS01195	None	None	1.0353840644985266
gene-Y11_RS02060	1.0	0.8288386255807348	0.7734746593610683	0.6702301434598572	0.5645456313210964	0.5208071303766831	0.4392686635439085	0.4599411755475201	0.4210462119943553	0.4149846594879144	host	gene-Y11_RS02060	None	None	8.986331373583162
gene-phiR1-37_gp055	0.0001029116270174351	0.1875749926794785	0.3256043295118778	0.5328463715334962	0.6594587359942614	0.7890878991345059	0.9500868100846741	0.8568421660259907	0.8558721495852812	1.0	phage	g055	early	late	224.12528045414027
gene-Y11_RS06575	0.9636163553769291	0.33321283553411407	0.3885011096931491	0.4137028669001456	0.40632300968604773	0.447666551191518	0.6305442801560049	0.7942812632486882	1.0	0.8647691684118655	host	gene-Y11_RS06575	None	None	0.5836156503625457
gene-Y11_RS12445	0.7147950925913755	0.9540825233009695	1.0	0.9352066234164165	0.8720398982742152	0.8593583480830159	0.850224313808484	0.7925619488472953	0.7998297132622747	0.7038281221150484	host	mlaC	None	None	1.5990910042319992
gene-Y11_RS13865	1.0	0.6935967997840381	0.6137705264234435	0.47669199802937867	0.39689702287842027	0.37502938657697377	0.3544320280078437	0.4116626430199083	0.49823291802785846	0.49017881137293795	host	hemN	None	None	3.6117098187489978
gene-Y11_RS16825	1.0	0.5659462426089694	0.6532045044652307	0.6990093847190096	0.7864494128468622	0.6363516163212322	0.6582213506002834	0.738461096417271	0.848055741641398	0.700944688552337	host	gene-Y11_RS16825	None	None	0.4741227109723275
gene-Y11_RS00900	1.0	0.5688303487639074	0.5366915915879634	0.4463603610251955	0.3609483835841765	0.350631703128576	0.40014888037612856	0.3545943417584218	0.4535269772120276	0.4649006452914215	host	hisJ	None	None	2.0325726112738884
gene-Y11_RS12175	1.0	0.5093746774099743	0.5300869646649786	0.5605903522656869	0.60337673785302	0.5113731651890534	0.6556113734943458	0.724976204767688	0.7458553646811605	0.6985623997481707	host	gene-Y11_RS12175	None	None	0.4720635303382109
gene-Y11_RS06910	1.0	0.6198156175803934	0.5176162111605696	0.5377399988765893	0.3744755187267953	0.38039812386800914	0.545300947045185	0.49341593814158563	0.5152384057021625	0.7888200969713667	host	gene-Y11_RS06910	None	None	1.4506164670485797
gene-Y11_RS02425	0.5029258726415475	0.6533173375111434	0.706582534597396	0.7060656514060292	0.7311120607371524	0.7764144293745614	0.7091138037287783	1.0	0.8543237437013864	0.8964899561544788	host	gene-Y11_RS02425	None	None	1.1617386318853977
gene-Y11_RS02205	1.0	0.5769048868000093	0.4564415294178366	0.3763862754236714	0.3284324277789063	0.3046235298206307	0.250356968479475	0.3492578737497379	0.25989708809636547	0.2621632244280798	host	gene-Y11_RS02205	None	None	10.378294763803172
gene-Y11_RS09715	1.0	0.9526792432309832	0.8184253988061573	0.772778770890856	0.7340813583530148	0.8210084458168677	0.8771063731930479	0.8643091638172993	0.8539939083876975	0.9657534542069551	host	gene-Y11_RS09715	None	None	0.1806335693934744
gene-Y11_RS20725	1.0	0.05478102274203304	0.04700704077414487	0.011989781864222534	0.010512713849615626	0.0687855926457147	0.10119951789235528	0.013690525068087116	0.01773669917638779	0.01872649573790946		yopJ	None	None	0.3498902913117092
gene-Y11_RS19885	1.0	0.6560414141772428	0.6269560205155645	0.5508135703834919	0.5014833709050721	0.489845555296712	0.49392313239779784	0.7243573214126908	0.6457532715899715	0.5572823153836313	host	gene-Y11_RS19885	None	None	0.4256807092176701
