	seq_id	source	type	start	end	phase	strand	score	ID	Name	gbkey	gene_biotype	locus_tag	gene	product	annot	PHROG	category	ClassThreshold	ClassMax
108	NC_017564.1	RefSeq	gene	117546.0	118976.0	.	+	.	gene-Y11_RS00600	Y11_RS00600	Gene	protein_coding	Y11_RS00600	gene-Y11_RS00600	6-phospho-beta-glucosidase	6-phospho-beta-glucosidase	No_PHROG	protein_coding	None	None
109	NC_017564.1	RefSeq	gene	119069.0	119380.0	.	-	.	gene-Y11_RS00605	Y11_RS00605	Gene	protein_coding	Y11_RS00605	gene-Y11_RS00605	DUF3861 domain-containing protein	DUF3861 domain-containing protein	No_PHROG	protein_coding	None	None
110	NC_017564.1	RefSeq	gene	119380.0	120006.0	.	-	.	gene-Y11_RS00610	Y11_RS00610	Gene	protein_coding	Y11_RS00610	gene-Y11_RS00610	PadR family transcriptional regulator	PadR family transcriptional regulator	No_PHROG	protein_coding	None	None
111	NC_017564.1	RefSeq	gene	120271.0	120609.0	.	-	.	gene-Y11_RS00615	Y11_RS00615	Gene	protein_coding	Y11_RS00615	gene-Y11_RS00615	zinc ribbon domain-containing protein YjdM	zinc ribbon domain-containing protein YjdM	No_PHROG	protein_coding	None	None
112	NC_017564.1	RefSeq	gene	120878.0	121156.0	.	-	.	gene-Y11_RS21300	Y11_RS21300	Gene	protein_coding	Y11_RS21300	gene-Y11_RS21300	DUF2569 family protein	DUF2569 family protein	No_PHROG	protein_coding	None	None
113	NC_017564.1	RefSeq	gene	121459.0	121533.0	.	-	.	gene-Y11_RS00625	Y11_RS00625	Gene	tRNA	Y11_RS00625	gene-Y11_RS00625	tRNA-Arg	tRNA-Arg	No_PHROG	tRNA	None	None
114	NC_017564.1	RefSeq	gene	121706.0	122617.0	.	-	.	gene-Y11_RS00630	Y11_RS00630	Gene	protein_coding	Y11_RS00630	gene-Y11_RS00630	formate/nitrite transporter family protein	formate/nitrite transporter family protein	No_PHROG	protein_coding	None	None
115	NC_017564.1	RefSeq	gene	123077.0	123703.0	.	+	.	gene-Y11_RS00635	ccmA	Gene	protein_coding	Y11_RS00635	ccmA	cytochrome c biogenesis heme-transporting ATPase CcmA	cytochrome c biogenesis heme-transporting ATPase CcmA	No_PHROG	protein_coding	None	None
116	NC_017564.1	RefSeq	gene	123703.0	124362.0	.	+	.	gene-Y11_RS00640	ccmB	Gene	protein_coding	Y11_RS00640	ccmB	heme exporter protein CcmB	heme exporter protein CcmB	No_PHROG	protein_coding	None	None
117	NC_017564.1	RefSeq	gene	124533.0	125270.0	.	+	.	gene-Y11_RS00645	Y11_RS00645	Gene	protein_coding	Y11_RS00645	gene-Y11_RS00645	heme ABC transporter permease	heme ABC transporter permease	No_PHROG	protein_coding	None	None
118	NC_017564.1	RefSeq	gene	125267.0	125515.0	.	+	.	gene-Y11_RS00650	ccmD	Gene	protein_coding	Y11_RS00650	ccmD	heme exporter protein CcmD	heme exporter protein CcmD	No_PHROG	protein_coding	None	None
119	NC_017564.1	RefSeq	gene	125512.0	126006.0	.	+	.	gene-Y11_RS00655	ccmE	Gene	protein_coding	Y11_RS00655	ccmE	cytochrome c maturation protein CcmE	cytochrome c maturation protein CcmE	No_PHROG	protein_coding	None	None
120	NC_017564.1	RefSeq	gene	126003.0	127970.0	.	+	.	gene-Y11_RS00660	Y11_RS00660	Gene	protein_coding	Y11_RS00660	gene-Y11_RS00660	heme lyase CcmF/NrfE family subunit	heme lyase CcmF/NrfE family subunit	No_PHROG	protein_coding	None	None
121	NC_017564.1	RefSeq	gene	127970.0	128536.0	.	+	.	gene-Y11_RS00665	Y11_RS00665	Gene	protein_coding	Y11_RS00665	gene-Y11_RS00665	DsbE family thiol:disulfide interchange protein	DsbE family thiol:disulfide interchange protein	No_PHROG	protein_coding	None	None
122	NC_017564.1	RefSeq	gene	128533.0	129039.0	.	+	.	gene-Y11_RS00670	Y11_RS00670	Gene	protein_coding	Y11_RS00670	gene-Y11_RS00670	cytochrome c-type biogenesis protein	cytochrome c-type biogenesis protein	No_PHROG	protein_coding	None	None
123	NC_017564.1	RefSeq	gene	129039.0	130259.0	.	+	.	gene-Y11_RS00675	ccmI	Gene	protein_coding	Y11_RS00675	ccmI	c-type cytochrome biogenesis protein CcmI	c-type cytochrome biogenesis protein CcmI	No_PHROG	protein_coding	None	None
124	NC_017564.1	RefSeq	gene	130296.0	131060.0	.	+	.	gene-Y11_RS00680	mlaA	Gene	protein_coding	Y11_RS00680	mlaA	phospholipid-binding lipoprotein MlaA	phospholipid-binding lipoprotein MlaA	No_PHROG	protein_coding	None	None
125	NC_017564.1	RefSeq	gene	131153.0	132424.0	.	-	.	gene-Y11_RS00685	fadL	Gene	protein_coding	Y11_RS00685	fadL	long-chain fatty acid transporter FadL	long-chain fatty acid transporter FadL	No_PHROG	protein_coding	None	None
126	NC_017564.1	RefSeq	gene	132855.0	133166.0	.	+	.	gene-Y11_RS00690	Y11_RS00690	Gene	protein_coding	Y11_RS00690	gene-Y11_RS00690	YfcZ/YiiS family protein	YfcZ/YiiS family protein	No_PHROG	protein_coding	None	None
127	NC_017564.1	RefSeq	gene	133475.0	134785.0	.	+	.	gene-Y11_RS00695	fadI	Gene	protein_coding	Y11_RS00695	fadI	acetyl-CoA C-acyltransferase FadI	acetyl-CoA C-acyltransferase FadI	No_PHROG	protein_coding	None	None
128	NC_017564.1	RefSeq	gene	134785.0	137022.0	.	+	.	gene-Y11_RS00700	fadJ	Gene	protein_coding	Y11_RS00700	fadJ	fatty acid oxidation complex subunit alpha FadJ	fatty acid oxidation complex subunit alpha FadJ	No_PHROG	protein_coding	None	None
129	NC_017564.1	RefSeq	gene	137405.0	137896.0	.	+	.	gene-Y11_RS00705	sixA	Gene	protein_coding	Y11_RS00705	sixA	phosphohistidine phosphatase SixA	phosphohistidine phosphatase SixA	No_PHROG	protein_coding	None	None
130	NC_017564.1	RefSeq	gene	138198.0	138728.0	.	-	.	gene-Y11_RS00710	smrB	Gene	protein_coding	Y11_RS00710	smrB	endonuclease SmrB	endonuclease SmrB	No_PHROG	protein_coding	None	None
131	NC_017564.1	RefSeq	gene	138935.0	139867.0	.	+	.	gene-Y11_RS00715	prmB	Gene	protein_coding	Y11_RS00715	prmB	50S ribosomal protein L3 N(5)-glutamine methyltransferase	50S ribosomal protein L3 N(5)-glutamine methyltransferase	No_PHROG	protein_coding	None	None
132	NC_017564.1	RefSeq	gene	139944.0	141029.0	.	+	.	gene-Y11_RS00720	aroC	Gene	protein_coding	Y11_RS00720	aroC	chorismate synthase	chorismate synthase	No_PHROG	protein_coding	None	None
133	NC_017564.1	RefSeq	gene	141035.0	141862.0	.	+	.	gene-Y11_RS00725	mepA	Gene	protein_coding	Y11_RS00725	mepA	penicillin-insensitive murein endopeptidase	penicillin-insensitive murein endopeptidase	No_PHROG	protein_coding	None	None
134	NC_017564.1	RefSeq	gene	141866.0	142672.0	.	+	.	gene-Y11_RS00730	Y11_RS00730	Gene	protein_coding	Y11_RS00730	gene-Y11_RS00730	sulfite exporter TauE/SafE family protein	sulfite exporter TauE/SafE family protein	No_PHROG	protein_coding	None	None
135	NC_017564.1	RefSeq	gene	142979.0	143521.0	.	+	.	gene-Y11_RS00735	Y11_RS00735	Gene	protein_coding	Y11_RS00735	gene-Y11_RS00735	elongation factor P hydroxylase	elongation factor P hydroxylase	No_PHROG	protein_coding	None	None
136	NC_017564.1	RefSeq	gene	143585.0	143866.0	.	+	.	gene-Y11_RS00740	Y11_RS00740	Gene	protein_coding	Y11_RS00740	gene-Y11_RS00740	YfcL family protein	YfcL family protein	No_PHROG	protein_coding	None	None
137	NC_017564.1	RefSeq	gene	144025.0	146088.0	.	-	.	gene-Y11_RS00745	mnmC	Gene	protein_coding	Y11_RS00745	mnmC	bifunctional tRNA (5-methylaminomethyl-2-thiouridine)(34)-methyltransferase MnmD/FAD-dependent 5-carboxymethylaminomethyl-2-thiouridine(34) oxidoreductase MnmC	bifunctional tRNA (5-methylaminomethyl-2-thiouridine)(34)-methyltransferase MnmD/FAD-dependent 5-carboxymethylaminomethyl-2-thiouridine(34) oxidoreductase MnmC	No_PHROG	protein_coding	None	None
138	NC_017564.1	RefSeq	gene	146260.0	147483.0	.	+	.	gene-Y11_RS00750	fabB	Gene	protein_coding	Y11_RS00750	fabB	beta-ketoacyl-ACP synthase I	beta-ketoacyl-ACP synthase I	No_PHROG	protein_coding	None	None
139	NC_017564.1	RefSeq	gene	148949.0	149644.0	.	-	.	gene-Y11_RS00760	Y11_RS00760	Gene	protein_coding	Y11_RS00760	gene-Y11_RS00760	aspartate/glutamate racemase family protein	aspartate/glutamate racemase family protein	No_PHROG	protein_coding	None	None
140	NC_017564.1	RefSeq	gene	149847.0	151241.0	.	-	.	gene-Y11_RS00765	Y11_RS00765	Gene	protein_coding	Y11_RS00765	gene-Y11_RS00765	carbohydrate porin	carbohydrate porin	No_PHROG	protein_coding	None	None
141	NC_017564.1	RefSeq	gene	151628.0	151930.0	.	-	.	gene-Y11_RS00770	Y11_RS00770	Gene	protein_coding	Y11_RS00770	gene-Y11_RS00770	PTS lactose/cellobiose transporter subunit IIA	PTS lactose/cellobiose transporter subunit IIA	No_PHROG	protein_coding	None	None
142	NC_017564.1	RefSeq	gene	151945.0	153327.0	.	-	.	gene-Y11_RS00775	Y11_RS00775	Gene	protein_coding	Y11_RS00775	gene-Y11_RS00775	glycoside hydrolase family 1 protein	glycoside hydrolase family 1 protein	No_PHROG	protein_coding	None	None
143	NC_017564.1	RefSeq	gene	153344.0	154675.0	.	-	.	gene-Y11_RS00780	Y11_RS00780	Gene	protein_coding	Y11_RS00780	gene-Y11_RS00780	PTS cellobiose transporter subunit IIC	PTS cellobiose transporter subunit IIC	No_PHROG	protein_coding	None	None
144	NC_017564.1	RefSeq	gene	154688.0	155002.0	.	-	.	gene-Y11_RS00785	Y11_RS00785	Gene	protein_coding	Y11_RS00785	gene-Y11_RS00785	PTS sugar transporter subunit IIB	PTS sugar transporter subunit IIB	No_PHROG	protein_coding	None	None
145	NC_017564.1	RefSeq	gene	155354.0	156310.0	.	+	.	gene-Y11_RS00790	Y11_RS00790	Gene	protein_coding	Y11_RS00790	gene-Y11_RS00790	LacI family DNA-binding transcriptional regulator	LacI family DNA-binding transcriptional regulator	No_PHROG	protein_coding	None	None
146	NC_017564.1	RefSeq	gene	156584.0	157885.0	.	+	.	gene-Y11_RS00795	agp	Gene	protein_coding	Y11_RS00795	agp	bifunctional glucose-1-phosphatase/inositol phosphatase	bifunctional glucose-1-phosphatase/inositol phosphatase	No_PHROG	protein_coding	None	None
147	NC_017564.1	RefSeq	gene	158001.0	159134.0	.	+	.	gene-Y11_RS00800	Y11_RS00800	Gene	protein_coding	Y11_RS00800	gene-Y11_RS00800	SLC13 family permease	SLC13 family permease	No_PHROG	protein_coding	None	None
148	NC_017564.1	RefSeq	gene	159201.0	160238.0	.	-	.	gene-Y11_RS00805	flk	Gene	protein_coding	Y11_RS00805	flk	flagella biosynthesis regulator Flk	flagella biosynthesis regulator Flk	No_PHROG	protein_coding	None	None
149	NC_017564.1	RefSeq	gene	160541.0	160894.0	.	+	.	gene-Y11_RS00810	Y11_RS00810	Gene	protein_coding	Y11_RS00810	gene-Y11_RS00810	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
150	NC_017564.1	RefSeq	gene	160945.0	163005.0	.	+	.	gene-Y11_RS00815	Y11_RS00815	Gene	protein_coding	Y11_RS00815	gene-Y11_RS00815	protein-disulfide reductase DsbD family protein	protein-disulfide reductase DsbD family protein	No_PHROG	protein_coding	None	None
151	NC_017564.1	RefSeq	gene	163002.0	163727.0	.	+	.	gene-Y11_RS00820	Y11_RS00820	Gene	protein_coding	Y11_RS00820	gene-Y11_RS00820	DsbA family protein	DsbA family protein	No_PHROG	protein_coding	None	None
152	NC_017564.1	RefSeq	gene	163724.0	164224.0	.	+	.	gene-Y11_RS00825	Y11_RS00825	Gene	protein_coding	Y11_RS00825	gene-Y11_RS00825	protein disulfide oxidoreductase	protein disulfide oxidoreductase	No_PHROG	protein_coding	None	None
153	NC_017564.1	RefSeq	gene	164281.0	165738.0	.	-	.	gene-Y11_RS00830	Y11_RS00830	Gene	protein_coding	Y11_RS00830	gene-Y11_RS00830	PLP-dependent aminotransferase family protein	PLP-dependent aminotransferase family protein	No_PHROG	protein_coding	None	None
154	NC_017564.1	RefSeq	gene	165745.0	165891.0	.	+	.	gene-Y11_RS23380	Y11_RS23380	Gene	protein_coding	Y11_RS23380	gene-Y11_RS23380	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
155	NC_017564.1	RefSeq	gene	165920.0	166963.0	.	+	.	gene-Y11_RS00835	Y11_RS00835	Gene	protein_coding	Y11_RS00835	gene-Y11_RS00835	DMT family transporter	DMT family transporter	No_PHROG	protein_coding	None	None
156	NC_017564.1	RefSeq	gene	166973.0	167854.0	.	-	.	gene-Y11_RS00840	Y11_RS00840	Gene	protein_coding	Y11_RS00840	gene-Y11_RS00840	DMT family transporter	DMT family transporter	No_PHROG	protein_coding	None	None
157	NC_017564.1	RefSeq	gene	168027.0	168812.0	.	+	.	gene-Y11_RS00845	Y11_RS00845	Gene	protein_coding	Y11_RS00845	gene-Y11_RS00845	AraC family transcriptional regulator	AraC family transcriptional regulator	No_PHROG	protein_coding	None	None
158	NC_017564.1	RefSeq	gene	169031.0	170158.0	.	+	.	gene-Y11_RS00850	pdxB	Gene	protein_coding	Y11_RS00850	pdxB	4-phosphoerythronate dehydrogenase PdxB	4-phosphoerythronate dehydrogenase PdxB	No_PHROG	protein_coding	None	None
159	NC_017564.1	RefSeq	gene	170430.0	171440.0	.	+	.	gene-Y11_RS00855	Y11_RS00855	Gene	protein_coding	Y11_RS00855	gene-Y11_RS00855	aspartate-semialdehyde dehydrogenase	aspartate-semialdehyde dehydrogenase	No_PHROG	protein_coding	None	None
160	NC_017564.1	RefSeq	gene	171440.0	172282.0	.	+	.	gene-Y11_RS00860	truA	Gene	protein_coding	Y11_RS00860	truA	tRNA pseudouridine(38-40) synthase TruA	tRNA pseudouridine(38-40) synthase TruA	No_PHROG	protein_coding	None	None
161	NC_017564.1	RefSeq	gene	172414.0	173076.0	.	+	.	gene-Y11_RS00865	Y11_RS00865	Gene	protein_coding	Y11_RS00865	gene-Y11_RS00865	DedA family protein	DedA family protein	No_PHROG	protein_coding	None	None
162	NC_017564.1	RefSeq	gene	173307.0	174218.0	.	+	.	gene-Y11_RS00870	accD	Gene	protein_coding	Y11_RS00870	accD	acetyl-CoA carboxylase%2C carboxyltransferase subunit beta	acetyl-CoA carboxylase%2C carboxyltransferase subunit beta	No_PHROG	protein_coding	None	None
163	NC_017564.1	RefSeq	gene	174454.0	175722.0	.	+	.	gene-Y11_RS00875	folC	Gene	protein_coding	Y11_RS00875	folC	bifunctional tetrahydrofolate synthase/dihydrofolate synthase	bifunctional tetrahydrofolate synthase/dihydrofolate synthase	No_PHROG	protein_coding	None	None
164	NC_017564.1	RefSeq	gene	175762.0	176481.0	.	+	.	gene-Y11_RS00880	dedD	Gene	protein_coding	Y11_RS00880	dedD	cell division protein DedD	cell division protein DedD	No_PHROG	protein_coding	None	None
165	NC_017564.1	RefSeq	gene	176787.0	177296.0	.	+	.	gene-Y11_RS00885	cvpA	Gene	protein_coding	Y11_RS00885	cvpA	colicin V production protein	colicin V production protein	No_PHROG	protein_coding	None	None
166	NC_017564.1	RefSeq	gene	177309.0	178826.0	.	+	.	gene-Y11_RS00890	purF	Gene	protein_coding	Y11_RS00890	purF	amidophosphoribosyltransferase	amidophosphoribosyltransferase	No_PHROG	protein_coding	None	None
167	NC_017564.1	RefSeq	gene	179156.0	179728.0	.	+	.	gene-Y11_RS00895	Y11_RS00895	Gene	protein_coding	Y11_RS00895	gene-Y11_RS00895	UbiX family flavin prenyltransferase	UbiX family flavin prenyltransferase	No_PHROG	protein_coding	None	None
168	NC_017564.1	RefSeq	gene	180037.0	180819.0	.	+	.	gene-Y11_RS00900	hisJ	Gene	protein_coding	Y11_RS00900	hisJ	histidine ABC transporter substrate-binding protein HisJ	histidine ABC transporter substrate-binding protein HisJ	No_PHROG	protein_coding	None	None
169	NC_017564.1	RefSeq	gene	180924.0	181610.0	.	+	.	gene-Y11_RS00905	Y11_RS00905	Gene	protein_coding	Y11_RS00905	gene-Y11_RS00905	histidine ABC transporter permease HisQ	histidine ABC transporter permease HisQ	No_PHROG	protein_coding	None	None
170	NC_017564.1	RefSeq	gene	181607.0	182323.0	.	+	.	gene-Y11_RS00910	Y11_RS00910	Gene	protein_coding	Y11_RS00910	gene-Y11_RS00910	ABC transporter permease	ABC transporter permease	No_PHROG	protein_coding	None	None
171	NC_017564.1	RefSeq	gene	182359.0	183156.0	.	+	.	gene-Y11_RS00915	hisP	Gene	protein_coding	Y11_RS00915	hisP	histidine ABC transporter ATP-binding protein HisP	histidine ABC transporter ATP-binding protein HisP	No_PHROG	protein_coding	None	None
172	NC_017564.1	RefSeq	gene	183351.0	188234.0	.	+	.	gene-Y11_RS00920	Y11_RS00920	Gene	protein_coding	Y11_RS00920	gene-Y11_RS00920	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
173	NC_017564.1	RefSeq	gene	188185.0	189678.0	.	+	.	gene-Y11_RS00925	Y11_RS00925	Gene	protein_coding	Y11_RS00925	gene-Y11_RS00925	calcium-binding protein	calcium-binding protein	No_PHROG	protein_coding	None	None
174	NC_017564.1	RefSeq	gene	189749.0	190657.0	.	-	.	gene-Y11_RS00930	Y11_RS00930	Gene	protein_coding	Y11_RS00930	gene-Y11_RS00930	TIGR01777 family oxidoreductase	TIGR01777 family oxidoreductase	No_PHROG	protein_coding	None	None
175	NC_017564.1	RefSeq	gene	191166.0	191858.0	.	+	.	gene-Y11_RS00935	Y11_RS00935	Gene	protein_coding	Y11_RS00935	gene-Y11_RS00935	EAL domain-containing protein	EAL domain-containing protein	No_PHROG	protein_coding	None	None
176	NC_017564.1	RefSeq	gene	192095.0	192649.0	.	+	.	gene-Y11_RS00940	yfcE	Gene	protein_coding	Y11_RS00940	yfcE	phosphodiesterase	phosphodiesterase	No_PHROG	protein_coding	None	None
177	NC_017564.1	RefSeq	gene	192721.0	193269.0	.	+	.	gene-Y11_RS00945	yfcD	Gene	protein_coding	Y11_RS00945	yfcD	NUDIX hydrolase YfcD	NUDIX hydrolase YfcD	No_PHROG	protein_coding	None	None
178	NC_017564.1	RefSeq	gene	193216.0	193350.0	.	-	.	gene-Y11_RS22640	Y11_RS22640	Gene	protein_coding	Y11_RS22640	gene-Y11_RS22640	gluconate 5-dehydrogenase	gluconate 5-dehydrogenase	No_PHROG	protein_coding	None	None
179	NC_017564.1	RefSeq	gene	194852.0	196108.0	.	-	.	gene-Y11_RS00955	Y11_RS00955	Gene	protein_coding	Y11_RS00955	gene-Y11_RS00955	PTS ascorbate transporter subunit IIC	PTS ascorbate transporter subunit IIC	No_PHROG	protein_coding	None	None
180	NC_017564.1	RefSeq	gene	196121.0	196408.0	.	-	.	gene-Y11_RS00960	Y11_RS00960	Gene	protein_coding	Y11_RS00960	gene-Y11_RS00960	PTS sugar transporter subunit IIB	PTS sugar transporter subunit IIB	No_PHROG	protein_coding	None	None
181	NC_017564.1	RefSeq	gene	196451.0	196894.0	.	-	.	gene-Y11_RS00965	Y11_RS00965	Gene	protein_coding	Y11_RS00965	gene-Y11_RS00965	PTS sugar transporter subunit IIA	PTS sugar transporter subunit IIA	No_PHROG	protein_coding	None	None
182	NC_017564.1	RefSeq	gene	197119.0	198144.0	.	+	.	gene-Y11_RS00970	Y11_RS00970	Gene	protein_coding	Y11_RS00970	gene-Y11_RS00970	LacI family DNA-binding transcriptional regulator	LacI family DNA-binding transcriptional regulator	No_PHROG	protein_coding	None	None
183	NC_017564.1	RefSeq	gene	198725.0	200863.0	.	-	.	gene-Y11_RS00975	pta	Gene	protein_coding	Y11_RS00975	pta	phosphate acetyltransferase	phosphate acetyltransferase	No_PHROG	protein_coding	None	None
184	NC_017564.1	RefSeq	gene	201159.0	202361.0	.	-	.	gene-Y11_RS00980	ackA	Gene	protein_coding	Y11_RS00980	ackA	acetate kinase	acetate kinase	No_PHROG	protein_coding	None	None
185	NC_017564.1	RefSeq	gene	202794.0	203249.0	.	+	.	gene-Y11_RS00985	yfbV	Gene	protein_coding	Y11_RS00985	yfbV	terminus macrodomain insulation protein YfbV	terminus macrodomain insulation protein YfbV	No_PHROG	protein_coding	None	None
186	NC_017564.1	RefSeq	gene	203418.0	203912.0	.	+	.	gene-Y11_RS00990	Y11_RS00990	Gene	protein_coding	Y11_RS00990	gene-Y11_RS00990	YfbU family protein	YfbU family protein	No_PHROG	protein_coding	None	None
187	NC_017564.1	RefSeq	gene	203959.0	204615.0	.	+	.	gene-Y11_RS00995	Y11_RS00995	Gene	protein_coding	Y11_RS00995	gene-Y11_RS00995	sugar phosphatase	sugar phosphatase	No_PHROG	protein_coding	None	None
188	NC_017564.1	RefSeq	gene	204806.0	205603.0	.	-	.	gene-Y11_RS01000	Y11_RS01000	Gene	protein_coding	Y11_RS01000	gene-Y11_RS01000	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
189	NC_017564.1	RefSeq	gene	205966.0	207801.0	.	+	.	gene-Y11_RS01005	Y11_RS01005	Gene	protein_coding	Y11_RS01005	gene-Y11_RS01005	SLC13 family permease	SLC13 family permease	No_PHROG	protein_coding	None	None
190	NC_017564.1	RefSeq	gene	208033.0	208626.0	.	-	.	gene-Y11_RS01010	yfbR	Gene	protein_coding	Y11_RS01010	yfbR	5'-deoxynucleotidase	5'-deoxynucleotidase	No_PHROG	protein_coding	None	None
191	NC_017564.1	RefSeq	gene	209368.0	210582.0	.	-	.	gene-Y11_RS01015	Y11_RS01015	Gene	protein_coding	Y11_RS01015	gene-Y11_RS01015	pyridoxal phosphate-dependent aminotransferase	pyridoxal phosphate-dependent aminotransferase	No_PHROG	protein_coding	None	None
192	NC_017564.1	RefSeq	gene	211446.0	212378.0	.	+	.	gene-Y11_RS01020	rovM	Gene	protein_coding	Y11_RS01020	rovM	virulence transcriptional regulator RovM	virulence transcriptional regulator RovM	No_PHROG	protein_coding	None	None
193	NC_017564.1	RefSeq	gene	213055.0	213546.0	.	+	.	gene-Y11_RS01025	nuoA	Gene	protein_coding	Y11_RS01025	nuoA	NADH-quinone oxidoreductase subunit NuoA	NADH-quinone oxidoreductase subunit NuoA	No_PHROG	protein_coding	None	None
194	NC_017564.1	RefSeq	gene	213668.0	214345.0	.	+	.	gene-Y11_RS01030	Y11_RS01030	Gene	protein_coding	Y11_RS01030	gene-Y11_RS01030	NuoB/complex I 20 kDa subunit family protein	NuoB/complex I 20 kDa subunit family protein	No_PHROG	protein_coding	None	None
195	NC_017564.1	RefSeq	gene	214485.0	216281.0	.	+	.	gene-Y11_RS01035	nuoC	Gene	protein_coding	Y11_RS01035	nuoC	NADH-quinone oxidoreductase subunit C/D	NADH-quinone oxidoreductase subunit C/D	No_PHROG	protein_coding	None	None
196	NC_017564.1	RefSeq	gene	216844.0	218211.0	.	+	.	gene-Y11_RS01045	nuoF	Gene	protein_coding	Y11_RS01045	nuoF	NADH-quinone oxidoreductase subunit NuoF	NADH-quinone oxidoreductase subunit NuoF	No_PHROG	protein_coding	None	None
197	NC_017564.1	RefSeq	gene	218439.0	221183.0	.	+	.	gene-Y11_RS01050	nuoG	Gene	protein_coding	Y11_RS01050	nuoG	NADH-quinone oxidoreductase subunit NuoG	NADH-quinone oxidoreductase subunit NuoG	No_PHROG	protein_coding	None	None
198	NC_017564.1	RefSeq	gene	221180.0	222157.0	.	+	.	gene-Y11_RS01055	nuoH	Gene	protein_coding	Y11_RS01055	nuoH	NADH-quinone oxidoreductase subunit NuoH	NADH-quinone oxidoreductase subunit NuoH	No_PHROG	protein_coding	None	None
199	NC_017564.1	RefSeq	gene	222172.0	222714.0	.	+	.	gene-Y11_RS01060	nuoI	Gene	protein_coding	Y11_RS01060	nuoI	NADH-quinone oxidoreductase subunit NuoI	NADH-quinone oxidoreductase subunit NuoI	No_PHROG	protein_coding	None	None
200	NC_017564.1	RefSeq	gene	222727.0	223272.0	.	+	.	gene-Y11_RS01065	nuoJ	Gene	protein_coding	Y11_RS01065	nuoJ	NADH-quinone oxidoreductase subunit J	NADH-quinone oxidoreductase subunit J	No_PHROG	protein_coding	None	None
201	NC_017564.1	RefSeq	gene	223269.0	223571.0	.	+	.	gene-Y11_RS01070	nuoK	Gene	protein_coding	Y11_RS01070	nuoK	NADH-quinone oxidoreductase subunit NuoK	NADH-quinone oxidoreductase subunit NuoK	No_PHROG	protein_coding	None	None
