Geneid	-1	0	2	5	10	20	30	Entity	Symbol	ClassThreshold	ClassMax	Variance
gene-SAURSH1000_RS01755	113.68717536990732	205.61255291294427	251.32947493537048	211.61386192464735	124.85036231480183	57.40251993097459	45.339794077657466	host	xpt	None	None	64.10980820320742
gene-SAURSH1000_RS11960	69.54353012827627	94.06476819440972	94.12388987917467	78.3662038838811	46.783450409508816	22.38702946852081	14.13643190834643	host	gene-SAURSH1000_RS11960	None	None	17.985372237747423
gene-CPT_phageK_gp075	0.34878071724277726	0.8176663496746291	14.20243322751673	378.61067377093053	921.8300033030959	398.8296533592154	169.94338800897785	phage	gene-CPT_phageK_gp075	early	early	419.38492763758643
gene-SAURSH1000_RS12825	234.17195857405872	339.30108702174954	243.05193637773698	144.1594485279436	68.31018263898761	35.15397133604031	29.05144546501464	host	clfB	None	None	140.4209214935473
gene-SAURSH1000_RS07050	22.73601224012525	32.097221970233285	28.674090467289602	21.03441035654028	13.038940091288694	7.614105509103809	6.046697361930619	host	gene-SAURSH1000_RS07050	None	None	6.853588591558912
gene-SAURSH1000_RS00645	3.04018900749889	3.3916077228925343	3.4092059630657308	3.9237570722798267	2.262054464165241	1.530843237054194	0.8198421589623733	host	gene-SAURSH1000_RS00645	None	None	1.158470296188942
gene-SAURSH1000_RS04565	44.296342398680885	81.46525436898033	73.74170954650135	51.767812888597426	28.620795590215593	15.867911757621835	13.709182626066221	host	gene-SAURSH1000_RS04565	None	None	16.401462439379845
gene-SAURSH1000_RS07475	17.58522703650392	29.652487233177652	34.59241495753576	29.558697904877906	12.517486076698084	5.978241947015192	5.517123657526153	host	hemW	None	None	10.813218634318204
gene-SAURSH1000_RS02415	198.04026783948248	256.1692081233252	245.0459223678365	191.45605184741262	128.51932809291426	73.63428926977944	62.2365930609079	host	gene-SAURSH1000_RS02415	None	None	47.419133285881415
gene-SAURSH1000_RS10965	15.508320852054553	27.7158997941237	26.450222725274756	23.8549288326476	12.418033143854727	5.589391475788016	4.72792917319015	host	gene-SAURSH1000_RS10965	None	None	6.030612544017096
gene-SAURSH1000_RS00010	129.3584933790714	172.91986650027377	155.23331012004238	128.8286272569377	91.92504352844416	47.725092967573005	37.62048531614928	host	dnaN	None	None	32.124469981429
gene-SAURSH1000_RS07240	167.83547690054286	270.62035950918084	191.32632036169662	152.2357939540863	101.14603251727847	35.07979180407802	28.634960360587318	host	gcvT	None	None	101.79014715115932
gene-SAURSH1000_RS13160	15.596002066190493	22.399499976561184	15.83603457738739	13.207683405049771	13.924737134199155	6.854046467197654	5.844769906193636	host	gene-SAURSH1000_RS13160	None	None	2.912119679076546
gene-SAURSH1000_RS06160	12.548208901341122	10.99813584958676	8.405426392473666	7.778112331581447	9.44383689440339	4.945561779448348	3.2777207882876502	host	gene-SAURSH1000_RS06160	None	None	3.9588803678293494
gene-SAURSH1000_RS06970	149.7335278543543	247.8240213317713	207.2269604172029	143.7619002805402	99.28506373097063	54.88536715692552	53.758123647071336	host	gene-SAURSH1000_RS06970	None	None	42.21747791616935
gene-SAURSH1000_RS05815	101.0914591720949	182.9352679622709	170.25420192943622	173.90488472509512	88.92920205579237	49.74168918918456	39.10145774429859	host	gene-SAURSH1000_RS05815	None	None	56.856451373993515
gene-SAURSH1000_RS08710	21.916424820265778	22.14467353066222	21.34497452774252	21.309505697036798	16.823232449390435	14.629517704805904	11.464104558857409	host	gene-SAURSH1000_RS08710	None	None	2.9259421003983177
gene-SAURSH1000_RS06370	4.45976102805451	5.86276171617745	5.193319138624049	2.398522145767356	1.952594402006044	1.309690714783196	1.1698040583174065	host	gene-SAURSH1000_RS06370	None	None	2.014593101036125
gene-SAURSH1000_RS07115	35.177842032908984	56.02455382160116	52.247720201794465	36.65510012800025	27.003080087298873	14.399574429874486	12.782772269861901	host	gene-SAURSH1000_RS07115	None	None	9.701018609603222
gene-SAURSH1000_RS00690	1.9738516458958155	2.4951033452807505	2.435103259044827	1.9174053778708584	1.872321205309586	0.9187278610795825	0.6410413101719729	host	argC	None	None	0.41141493409418134
gene-SAURSH1000_RS06570	31.389254607097268	59.2679799499894	65.23712950595645	48.47571009544066	20.30957427768755	11.918050481262638	12.679869664237179	host	brnQ	None	None	20.192189742852634
gene-SAURSH1000_RS08100	456.2980441109394	776.0829357918878	691.8418824081065	524.6956952708313	320.652844307165	153.0583601700566	137.85132816163974	host	tpx	None	None	129.61747926212388
gene-SAURSH1000_RS02200	175.6150458463106	210.38388160895397	175.66783412977034	118.68285551290695	104.07115609912711	62.37834044659578	45.28896630496402	host	purR	None	None	49.82678019396393
gene-SAURSH1000_RS09425	53.448541202316186	81.90549389168747	66.88031715557487	46.39837131108982	33.22329790063369	19.086191697157318	15.117665451925774	host	gene-SAURSH1000_RS09425	None	None	15.700342821425222
gene-SAURSH1000_RS11115	25.60314680861782	30.91729401658367	29.940131229014288	19.89566414475287	20.093065125678894	14.294492074488806	8.898743435846216	host	gene-SAURSH1000_RS11115	None	None	5.051356744316168
gene-SAURSH1000_RS00525	1.6671091320099893	1.8528747213429082	1.9737593668697853	1.638445537160197	2.0147333166476993	0.8961160728621684	0.7567930707893682	host	cap8B	None	None	0.3294548732414633
gene-SAURSH1000_RS06545	100.97958106249405	181.85135086289236	116.46261361141414	73.8709620748862	48.485960001965225	33.43546903459243	22.80495202339692	host	msaA	None	None	37.396681159975024
gene-SAURSH1000_RS02170	119.04349574623639	144.03740274540627	163.88777070007612	125.62576274922162	87.7305379289972	45.36016428558665	34.391462783735776	host	metG	None	None	33.20877334669445
gene-SAURSH1000_RS12330	8842.167760530618	9750.058748913178	10170.451150398629	8945.774795534613	9273.478051043401	9927.578827256873	11574.23218225128	host	gene-SAURSH1000_RS12330	None	None	395.5263194999407
gene-SAURSH1000_RS08065	85.40662909373414	126.36042146692705	99.90523746395672	84.99027911943374	108.47606388438237	76.01406356826759	52.868490355580626	host	gene-SAURSH1000_RS08065	None	None	15.967052041614819
gene-CPT_phageK_gp010	0.20445307629430368	1.5806087455947233	43.079641527618406	178.4251699611724	180.1701073018985	84.1797247407002	60.8558801653891	phage	gene-CPT_phageK_gp010	early	early	73.49218713206405
gene-SAURSH1000_RS01140	7.805409717506355	11.078003787375712	9.907361010151371	6.913202483018817	4.223841905369695	2.232108171807679	2.5340529664481988	host	gene-SAURSH1000_RS01140	None	None	2.09101671201255
gene-SAURSH1000_RS01675	97.74984333720498	153.72636606309322	76.4426475207491	107.08087915067487	248.92834321975613	144.7540401838639	79.74525615330354	host	gene-SAURSH1000_RS01675	None	None	66.2860679864832
gene-SAURSH1000_RS10690	1561.3378370241398	1978.7273420620768	2269.3760448591206	2190.088031901852	1458.457406229435	451.6691381273295	376.7826924284145	host	gene-SAURSH1000_RS10690	None	None	499.6879008617812
gene-SAURSH1000_RS00135	18.13353360789881	26.950118920822362	23.825004180519034	19.643129573286714	21.761745814378028	8.037910124550775	7.089173803758243	host	gene-SAURSH1000_RS00135	None	None	5.537187450778872
gene-SAURSH1000_RS08680	6.40406674623877	7.2336436712844145	3.4243570095293347	4.105235398118004	7.290951751120851	4.352995991492936	2.3681422431321035	host	gene-SAURSH1000_RS08680	None	None	1.9080569757539543
gene-SAURSH1000_RS01195	6.2672205968616135	9.119073824660001	8.429886061384266	7.545583352110842	5.913068055506194	2.9173064341304564	3.0858136328174606	host	essA	None	None	1.4522411089827656
gene-SAURSH1000_RS08075	234.53304940571948	299.16120766906863	215.75626996689348	176.33544528918546	184.4139834514823	116.28131443693258	84.43289589684441	host	gene-SAURSH1000_RS08075	None	None	45.501627409070075
gene-SAURSH1000_RS06005	25.24191277849934	39.686409677789186	37.75044101785763	25.311028962800993	14.26072593270859	7.813394040008678	9.588492920309367	host	hflX	None	None	8.767658825094252
gene-SAURSH1000_RS04300	174.8906500134918	244.926487675692	104.17330044298224	94.45362161844423	75.25657261168692	35.2444277506357	27.785326203487063	host	clpB	None	None	127.09757972839977
gene-SAURSH1000_RS03755	936.383080047031	829.256095333661	658.0241649462432	439.0069088799448	734.6392481731706	582.0539833239515	349.27624193680543	host	tpiA	None	None	681.6381783234261
gene-SAURSH1000_RS10125	108.14986817622048	142.12349453269644	129.4471671696202	94.87681786182362	48.411431310095104	35.039659013212855	32.46017951854413	host	coaW	None	None	23.89910030502919
gene-SAURSH1000_RS11450	40.222370442814146	60.4829193761017	51.91479566896586	42.94099100153786	29.155198608227394	14.58176887386172	10.749580732532968	host	gene-SAURSH1000_RS11450	None	None	10.36028459247131
gene-SAURSH1000_RS10270	185.54116775887545	141.690526912347	101.16996684517072	53.95751125674807	62.135210515084225	45.817199649673	39.09834183367388	host	gene-SAURSH1000_RS10270	None	None	71.19752489814414
gene-SAURSH1000_RS06900	10484.38302519641	10534.913294358164	11002.827658332257	9309.554842378115	8301.702736983245	6619.257046887679	4815.378612085601	host	gene-SAURSH1000_RS06900	None	None	862.9962508477552
gene-SAURSH1000_RS01305	10.517817089412231	18.82754557889638	15.094593244929278	17.184654672539036	9.021611362325876	4.194040463063642	4.104169872656878	host	gene-SAURSH1000_RS01305	None	None	4.271340548146571
gene-SAURSH1000_RS03800	7.957109074321362	9.572003866591125	6.730308167008265	7.115315357317926	4.267605104784386	2.9119299979020092	1.5023528196745974	host	gene-SAURSH1000_RS03800	None	None	1.7076014772226158
gene-SAURSH1000_RS05650	80.17033549172436	125.05754233413002	106.2459993374946	93.52626322961657	57.17015111579898	24.513444869578862	19.194445779514695	host	gene-SAURSH1000_RS05650	None	None	30.57730055823379
gene-SAURSH1000_RS12595	278.76155399372306	307.4217325122681	311.7350231074186	230.970856174165	133.75049010102416	73.88443190307306	58.71016447117938	host	gene-SAURSH1000_RS12595	None	None	56.454020528880335
gene-SAURSH1000_RS11430	39.00959960213002	54.20013044140557	39.9920155179891	21.253175404768726	15.298554793384675	7.666605346762085	5.837632056742589	host	gene-SAURSH1000_RS11430	None	None	16.478264901620367
gene-SAURSH1000_RS07045	206.4662630196294	291.33730324652737	263.0275334257113	196.99096731980578	117.92823049199929	62.27493824497242	54.05821373062076	host	gene-SAURSH1000_RS07045	None	None	116.44803468987983
gene-SAURSH1000_RS02325	3439.188393545821	2821.9689070627305	3440.1276355310656	3047.940597298162	1176.5021136481953	804.6350736721465	764.8342010181092	host	gene-SAURSH1000_RS02325	None	None	849.6718966043736
gene-SAURSH1000_RS12220	64.54459446837832	93.78392095539094	96.20660657891908	62.17012206703718	36.252060640533145	21.355083360729978	17.654279068607863	host	gene-SAURSH1000_RS12220	None	None	17.84839265559186
gene-SAURSH1000_RS02770	33.51696203595777	58.17716845276285	59.09696725965264	47.618517248024695	28.295272182082183	13.314951518320642	15.125376426561187	host	gene-SAURSH1000_RS02770	None	None	17.676028348029995
gene-SAURSH1000_RS03375	33.138656385714164	51.47999633425675	43.91200003948557	35.17135387154508	37.732872853388294	19.11829635246728	14.031580371397531	host	gene-SAURSH1000_RS03375	None	None	7.788471470288054
gene-CPT_phageK_gp214	0.691102532314392	3.850343118305094	9.29824197896725	596.4412495167068	2230.6457266118173	2189.167826250735	1020.6868255301624	phage	gene-CPT_phageK_gp214	early	early	1214.4857861609864
gene-SAURSH1000_RS05655	151.7228816347594	229.96630852535017	191.81504922749934	158.10736153349137	101.32483237334486	52.89771908398425	41.253545650829686	host	ffh	None	None	43.68875122835618
gene-SAURSH1000_RS05050	50.5614273004241	74.26685368683708	73.237614787741	45.29966190173718	32.10724785397634	20.251904024086514	15.715128243548898	host	gene-SAURSH1000_RS05050	None	None	13.387825434414042
gene-SAURSH1000_RS07950	82.6302498774953	111.19349279344904	104.73435035209563	83.58080057766391	69.07813542030908	36.40185157575283	27.271493277898315	host	dnaI	None	None	18.195625248011453
gene-SAURSH1000_RS04305	1.0151034714989615	1.7419678430072214	1.2669513968621058	1.2241172243024148	1.538623653776537	0.4553718239976043	0.6236885788768463	host	gene-SAURSH1000_RS04305	None	None	0.3390686041981019
gene-SAURSH1000_RS09810	130.50039385930725	204.5080192101819	205.2475915877185	187.08275982169855	147.16653844261	66.87263260644262	46.723011065547844	host	gene-SAURSH1000_RS09810	None	None	36.08582062078065
gene-SAURSH1000_RS07920	1429.4125526969863	2013.4330215923783	1990.710254138654	1874.808553782219	973.5234484151207	573.1668836640283	462.2090594623981	host	rplT	None	None	382.679084631894
gene-SAURSH1000_RS05295	1.1660492749667462	1.364421800172412	1.267457144752413	1.486990210863907	1.2645299484899122	0.9146350015919803	0.7497704305665973	host	gene-SAURSH1000_RS05295	None	None	0.4276565728554317
gene-SAURSH1000_RS08115	28.066050552124768	47.96961353240628	52.765276143882716	40.62339640913577	15.954907453750835	8.419308877785783	8.934528865205893	host	gene-SAURSH1000_RS08115	None	None	15.193946689785822
gene-SAURSH1000_RS09010	4218.489541958916	3457.779635619741	3370.1442807944186	3944.2321134445942	2535.9433090599987	2541.67206656806	2612.1567751553166	host	gene-SAURSH1000_RS09010	None	None	261.58331436695875
gene-SAURSH1000_RS05660	913.533434520156	1238.7023030739176	1502.587197967763	1385.5488972804087	757.513626941697	384.44463962448543	325.56446062682426	host	rpsP	None	None	236.9966578803486
gene-SAURSH1000_RS10365	150.7374001794915	214.4937984408285	183.2761106104472	131.81192474654063	83.78187959193156	44.75623179630495	36.93049873550015	host	gene-SAURSH1000_RS10365	None	None	43.39012698427347
gene-SAURSH1000_RS09945	3.926725673180083	6.3816109876690845	5.38200966467316	5.367835746800889	4.59127617453012	1.7117650525571448	1.2110045370117908	host	tenA	None	None	1.923805548515337
gene-SAURSH1000_RS09790	64.1769951689538	93.40094990262769	75.59990043276449	61.730712119105426	39.187648344916376	23.117886751572048	19.595301183424876	host	gene-SAURSH1000_RS09790	None	None	18.082453129600903
gene-SAURSH1000_RS03540	25.59817159096976	44.54316279993538	29.217181409358734	21.576792571099315	13.903173905071677	3.909867122806407	4.682482512095924	host	gene-SAURSH1000_RS03540	None	None	19.105031029980754
gene-SAURSH1000_RS06850	36.75430501579198	66.83301188181444	68.42711424463474	51.70967628452442	27.775409483266543	12.547076892667858	10.823443846186215	host	gene-SAURSH1000_RS06850	None	None	15.845751558441746
gene-SAURSH1000_RS00885	11.888384322068978	14.099433841567256	11.429327158276843	6.558236377196867	5.057033809672625	4.217948425473385	5.742653212624467	host	gene-SAURSH1000_RS00885	None	None	2.251721432412419
gene-SAURSH1000_RS10780	2203.1670476569684	2578.450640924458	2612.646872182395	2397.0408808431016	1066.5232894907906	497.19953336648473	452.31796993793546	host	rplB	None	None	728.4632213725322
gene-SAURSH1000_RS00715	54.67734433781018	96.45792378851486	89.853628017361	101.82781261087992	147.20816288742031	99.61506958362862	70.55566344040153	host	gene-SAURSH1000_RS00715	None	None	42.84408689023885
gene-SAURSH1000_RS10680	2232.2680083340715	3127.890721157111	3288.2090184794183	3427.118273988482	2310.9243711621416	694.0356064937961	542.5344376356003	host	rpmJ	None	None	805.0450977523753
gene-CPT_phageK_gp228	0.5372405886023458	1.2327421599898107	17.892203677510043	341.61300028925297	786.5575689891517	615.3560859041238	305.1931181986034	phage	gene-CPT_phageK_gp228	early	early	339.2160081637133
gene-SAURSH1000_RS00815	15.6169796457204	16.965749104926005	5.739543320939564	9.038400001774002	10.983443660768978	4.080476897193992	3.7112441408822274	host	gene-SAURSH1000_RS00815	None	None	12.217815226736972
gene-SAURSH1000_RS06630	38.14553370327481	73.92243305538577	60.16962487058089	59.11075747303645	58.98126100563155	24.982702637672485	18.43127087592696	host	gene-SAURSH1000_RS06630	None	None	15.948598831968187
gene-SAURSH1000_RS11815	17.498933511156604	20.77790250474294	14.937514692385875	15.10725061749229	20.729021761588474	21.481635188703965	18.61652286651214	host	gene-SAURSH1000_RS11815	None	None	5.683780440667937
gene-SAURSH1000_RS08360	43.104057482424395	70.85290978913787	67.04654313489351	45.03230316759292	23.373150527436223	13.069302571062368	10.51320015675834	host	gene-SAURSH1000_RS08360	None	None	15.792388015527973
gene-SAURSH1000_RS07580	34.32279528711299	39.552886180450464	29.213185548315238	30.993663664627203	28.11365085266016	10.96544079543328	7.388885421918069	host	gene-SAURSH1000_RS07580	None	None	11.617819798504803
