	seq_id	source	type	start	end	phase	strand	score	ID	Name	gbkey	gene_biotype	locus_tag	gene	product	annot	PHROG	category	ClassThreshold	ClassMax
95	NZ_CP059180.1	RefSeq	gene	109713.0	111257.0	.	+	.	gene-SAURSH1000_RS00485	SAURSH1000_RS00485	Gene	protein_coding	SAURSH1000_RS00485	gene-SAURSH1000_RS00485	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
96	NZ_CP059180.1	RefSeq	gene	111308.0	112843.0	.	+	.	gene-SAURSH1000_RS00490	SAURSH1000_RS00490	Gene	protein_coding	SAURSH1000_RS00490	gene-SAURSH1000_RS00490	bifunctional metallophosphatase/5'-nucleotidase	bifunctional metallophosphatase/5'-nucleotidase	No_PHROG	protein_coding	None	None
97	NZ_CP059180.1	RefSeq	gene	114347.0	114634.0	.	+	.	gene-SAURSH1000_RS00505	SAURSH1000_RS00505	Gene	protein_coding	SAURSH1000_RS00505	gene-SAURSH1000_RS00505	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
98	NZ_CP059180.1	RefSeq	gene	115958.0	118567.0	.	+	.	gene-SAURSH1000_RS00515	adhE	Gene	protein_coding	SAURSH1000_RS00515	adhE	bifunctional acetaldehyde-CoA/alcohol dehydrogenase	bifunctional acetaldehyde-CoA/alcohol dehydrogenase	No_PHROG	protein_coding	None	None
99	NZ_CP059180.1	RefSeq	gene	118912.0	119580.0	.	+	.	gene-SAURSH1000_RS00520	capA	Gene	protein_coding	SAURSH1000_RS00520	capA	capsular polysaccharide type 5/8 biosynthesis protein CapA	capsular polysaccharide type 5/8 biosynthesis protein CapA	No_PHROG	protein_coding	None	None
100	NZ_CP059180.1	RefSeq	gene	119596.0	120282.0	.	+	.	gene-SAURSH1000_RS00525	cap8B	Gene	protein_coding	SAURSH1000_RS00525	cap8B	type 8 capsular polysaccharide synthesis protein Cap8B	type 8 capsular polysaccharide synthesis protein Cap8B	No_PHROG	protein_coding	None	None
101	NZ_CP059180.1	RefSeq	gene	120285.0	121049.0	.	+	.	gene-SAURSH1000_RS00530	cap8C	Gene	protein_coding	SAURSH1000_RS00530	cap8C	type 8 capsular polysaccharide synthesis protein Cap8C	type 8 capsular polysaccharide synthesis protein Cap8C	No_PHROG	protein_coding	None	None
102	NZ_CP059180.1	RefSeq	gene	121069.0	122892.0	.	+	.	gene-SAURSH1000_RS00535	cap8D	Gene	protein_coding	SAURSH1000_RS00535	cap8D	type 8 capsular polysaccharide synthesis protein Cap8D	type 8 capsular polysaccharide synthesis protein Cap8D	No_PHROG	protein_coding	None	None
103	NZ_CP059180.1	RefSeq	gene	122882.0	123910.0	.	+	.	gene-SAURSH1000_RS00540	cap8E	Gene	protein_coding	SAURSH1000_RS00540	cap8E	type 8 capsular polysaccharide synthesis protein Cap8E	type 8 capsular polysaccharide synthesis protein Cap8E	No_PHROG	protein_coding	None	None
104	NZ_CP059180.1	RefSeq	gene	123923.0	125032.0	.	+	.	gene-SAURSH1000_RS00545	cap8F	Gene	protein_coding	SAURSH1000_RS00545	cap8F	type 8 capsular polysaccharide synthesis protein Cap8F	type 8 capsular polysaccharide synthesis protein Cap8F	No_PHROG	protein_coding	None	None
105	NZ_CP059180.1	RefSeq	gene	125036.0	126160.0	.	+	.	gene-SAURSH1000_RS00550	cap8G	Gene	protein_coding	SAURSH1000_RS00550	cap8G	type 8 capsular polysaccharide synthesis protein Cap8G	type 8 capsular polysaccharide synthesis protein Cap8G	No_PHROG	protein_coding	None	None
106	NZ_CP059180.1	RefSeq	gene	126163.0	126789.0	.	+	.	gene-SAURSH1000_RS00555	SAURSH1000_RS00555	Gene	protein_coding	SAURSH1000_RS00555	gene-SAURSH1000_RS00555	CatB-related O-acetyltransferase	CatB-related O-acetyltransferase	No_PHROG	protein_coding	None	None
107	NZ_CP059180.1	RefSeq	gene	126794.0	127903.0	.	+	.	gene-SAURSH1000_RS00560	SAURSH1000_RS00560	Gene	protein_coding	SAURSH1000_RS00560	gene-SAURSH1000_RS00560	glycosyltransferase	glycosyltransferase	No_PHROG	protein_coding	None	None
108	NZ_CP059180.1	RefSeq	gene	127917.0	129083.0	.	+	.	gene-SAURSH1000_RS00565	SAURSH1000_RS00565	Gene	protein_coding	SAURSH1000_RS00565	gene-SAURSH1000_RS00565	O-antigen ligase family protein	O-antigen ligase family protein	No_PHROG	protein_coding	None	None
109	NZ_CP059180.1	RefSeq	gene	129076.0	130281.0	.	+	.	gene-SAURSH1000_RS00570	SAURSH1000_RS00570	Gene	protein_coding	SAURSH1000_RS00570	gene-SAURSH1000_RS00570	capsular polysaccharide biosynthesis protein	capsular polysaccharide biosynthesis protein	No_PHROG	protein_coding	None	None
110	NZ_CP059180.1	RefSeq	gene	130282.0	131487.0	.	+	.	gene-SAURSH1000_RS00575	cap8L	Gene	protein_coding	SAURSH1000_RS00575	cap8L	type 8 capsular polysaccharide synthesis protein Cap8L	type 8 capsular polysaccharide synthesis protein Cap8L	No_PHROG	protein_coding	None	None
111	NZ_CP059180.1	RefSeq	gene	131498.0	132055.0	.	+	.	gene-SAURSH1000_RS00580	cap8M	Gene	protein_coding	SAURSH1000_RS00580	cap8M	type 8 capsular polysaccharide synthesis protein Cap8M	type 8 capsular polysaccharide synthesis protein Cap8M	No_PHROG	protein_coding	None	None
112	NZ_CP059180.1	RefSeq	gene	132055.0	132942.0	.	+	.	gene-SAURSH1000_RS00585	capN	Gene	protein_coding	SAURSH1000_RS00585	capN	capsular polysaccharide type 5/8 biosynthesis epimerase CapN	capsular polysaccharide type 5/8 biosynthesis epimerase CapN	No_PHROG	protein_coding	None	None
113	NZ_CP059180.1	RefSeq	gene	132996.0	134258.0	.	+	.	gene-SAURSH1000_RS00590	cap8O	Gene	protein_coding	SAURSH1000_RS00590	cap8O	type 8 capsular polysaccharide synthesis protein Cap8O	type 8 capsular polysaccharide synthesis protein Cap8O	No_PHROG	protein_coding	None	None
114	NZ_CP059180.1	RefSeq	gene	134335.0	135480.0	.	+	.	gene-SAURSH1000_RS00595	cap8P	Gene	protein_coding	SAURSH1000_RS00595	cap8P	type 8 capsular polysaccharide synthesis protein Cap8P	type 8 capsular polysaccharide synthesis protein Cap8P	No_PHROG	protein_coding	None	None
115	NZ_CP059180.1	RefSeq	gene	135545.0	135871.0	.	-	.	gene-SAURSH1000_RS00600	isdI	Gene	protein_coding	SAURSH1000_RS00600	isdI	staphylobilin-forming heme oxygenase IsdI	staphylobilin-forming heme oxygenase IsdI	No_PHROG	protein_coding	None	None
116	NZ_CP059180.1	RefSeq	gene	135878.0	136261.0	.	-	.	gene-SAURSH1000_RS00605	SAURSH1000_RS00605	Gene	protein_coding	SAURSH1000_RS00605	gene-SAURSH1000_RS00605	YbaN family protein	YbaN family protein	No_PHROG	protein_coding	None	None
117	NZ_CP059180.1	RefSeq	gene	136688.0	138175.0	.	+	.	gene-SAURSH1000_RS00610	SAURSH1000_RS00610	Gene	protein_coding	SAURSH1000_RS00610	gene-SAURSH1000_RS00610	aldehyde dehydrogenase family protein	aldehyde dehydrogenase family protein	No_PHROG	protein_coding	None	None
118	NZ_CP059180.1	RefSeq	gene	138821.0	139780.0	.	+	.	gene-SAURSH1000_RS00615	SAURSH1000_RS00615	Gene	protein_coding	SAURSH1000_RS00615	gene-SAURSH1000_RS00615	cation diffusion facilitator family transporter	cation diffusion facilitator family transporter	No_PHROG	protein_coding	None	None
119	NZ_CP059180.1	RefSeq	gene	139842.0	140045.0	.	-	.	gene-SAURSH1000_RS00620	SAURSH1000_RS00620	Gene	protein_coding	SAURSH1000_RS00620	gene-SAURSH1000_RS00620	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
120	NZ_CP059180.1	RefSeq	gene	140224.0	140736.0	.	+	.	gene-SAURSH1000_RS00625	SAURSH1000_RS00625	Gene	protein_coding	SAURSH1000_RS00625	gene-SAURSH1000_RS00625	DUF4242 domain-containing protein	DUF4242 domain-containing protein	No_PHROG	protein_coding	None	None
121	NZ_CP059180.1	RefSeq	gene	141078.0	141818.0	.	+	.	gene-SAURSH1000_RS00630	SAURSH1000_RS00630	Gene	protein_coding	SAURSH1000_RS00630	gene-SAURSH1000_RS00630	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein	No_PHROG	protein_coding	None	None
122	NZ_CP059180.1	RefSeq	gene	141832.0	142806.0	.	+	.	gene-SAURSH1000_RS00635	SAURSH1000_RS00635	Gene	protein_coding	SAURSH1000_RS00635	gene-SAURSH1000_RS00635	ABC transporter substrate-binding protein	ABC transporter substrate-binding protein	No_PHROG	protein_coding	None	None
123	NZ_CP059180.1	RefSeq	gene	142803.0	143564.0	.	+	.	gene-SAURSH1000_RS00640	SAURSH1000_RS00640	Gene	protein_coding	SAURSH1000_RS00640	gene-SAURSH1000_RS00640	ABC transporter permease	ABC transporter permease	No_PHROG	protein_coding	None	None
124	NZ_CP059180.1	RefSeq	gene	143577.0	144608.0	.	+	.	gene-SAURSH1000_RS00645	SAURSH1000_RS00645	Gene	protein_coding	SAURSH1000_RS00645	gene-SAURSH1000_RS00645	acyl-CoA/acyl-ACP dehydrogenase	acyl-CoA/acyl-ACP dehydrogenase	No_PHROG	protein_coding	None	None
125	NZ_CP059180.1	RefSeq	gene	144825.0	145184.0	.	+	.	gene-SAURSH1000_RS00650	SAURSH1000_RS00650	Gene	protein_coding	SAURSH1000_RS00650	gene-SAURSH1000_RS00650	DUF2294 domain-containing protein	DUF2294 domain-containing protein	No_PHROG	protein_coding	None	None
126	NZ_CP059180.1	RefSeq	gene	145357.0	146382.0	.	+	.	gene-SAURSH1000_RS00655	SAURSH1000_RS00655	Gene	protein_coding	SAURSH1000_RS00655	gene-SAURSH1000_RS00655	NAD-dependent formate dehydrogenase	NAD-dependent formate dehydrogenase	No_PHROG	protein_coding	None	None
127	NZ_CP059180.1	RefSeq	gene	146768.0	148018.0	.	+	.	gene-SAURSH1000_RS00660	SAURSH1000_RS00660	Gene	protein_coding	SAURSH1000_RS00660	gene-SAURSH1000_RS00660	MDR family MFS transporter	MDR family MFS transporter	No_PHROG	protein_coding	None	None
128	NZ_CP059180.1	RefSeq	gene	148465.0	155640.0	.	+	.	gene-SAURSH1000_RS00665	SAURSH1000_RS00665	Gene	protein_coding	SAURSH1000_RS00665	gene-SAURSH1000_RS00665	aureusimine non-ribosomal peptide synthetase AusA	aureusimine non-ribosomal peptide synthetase AusA	No_PHROG	protein_coding	None	None
129	NZ_CP059180.1	RefSeq	gene	155653.0	156297.0	.	+	.	gene-SAURSH1000_RS00670	SAURSH1000_RS00670	Gene	protein_coding	SAURSH1000_RS00670	gene-SAURSH1000_RS00670	aureusimine biosynthesis 4'-phosphopantetheinyl transferase AusB	aureusimine biosynthesis 4'-phosphopantetheinyl transferase AusB	No_PHROG	protein_coding	None	None
130	NZ_CP059180.1	RefSeq	gene	156625.0	157104.0	.	-	.	gene-SAURSH1000_RS00675	SAURSH1000_RS00675	Gene	protein_coding	SAURSH1000_RS00675	gene-SAURSH1000_RS00675	YagU family protein	YagU family protein	No_PHROG	protein_coding	None	None
131	NZ_CP059180.1	RefSeq	gene	157374.0	158138.0	.	-	.	gene-SAURSH1000_RS00680	argB	Gene	protein_coding	SAURSH1000_RS00680	argB	acetylglutamate kinase	acetylglutamate kinase	No_PHROG	protein_coding	None	None
132	NZ_CP059180.1	RefSeq	gene	158154.0	159395.0	.	-	.	gene-SAURSH1000_RS00685	argJ	Gene	protein_coding	SAURSH1000_RS00685	argJ	bifunctional glutamate N-acetyltransferase/amino-acid acetyltransferase ArgJ	bifunctional glutamate N-acetyltransferase/amino-acid acetyltransferase ArgJ	No_PHROG	protein_coding	None	None
133	NZ_CP059180.1	RefSeq	gene	159407.0	160438.0	.	-	.	gene-SAURSH1000_RS00690	argC	Gene	protein_coding	SAURSH1000_RS00690	argC	N-acetyl-gamma-glutamyl-phosphate reductase	N-acetyl-gamma-glutamyl-phosphate reductase	No_PHROG	protein_coding	None	None
134	NZ_CP059180.1	RefSeq	gene	160477.0	161661.0	.	-	.	gene-SAURSH1000_RS00695	rocD	Gene	protein_coding	SAURSH1000_RS00695	rocD	ornithine--oxo-acid transaminase	ornithine--oxo-acid transaminase	No_PHROG	protein_coding	None	None
135	NZ_CP059180.1	RefSeq	gene	161914.0	163269.0	.	-	.	gene-SAURSH1000_RS00700	brnQ	Gene	protein_coding	SAURSH1000_RS00700	brnQ	branched-chain amino acid transport system II carrier protein BrnQ1	branched-chain amino acid transport system II carrier protein BrnQ1	No_PHROG	protein_coding	None	None
136	NZ_CP059180.1	RefSeq	gene	163545.0	164102.0	.	-	.	gene-SAURSH1000_RS00705	SAURSH1000_RS00705	Gene	protein_coding	SAURSH1000_RS00705	gene-SAURSH1000_RS00705	isochorismatase family protein	isochorismatase family protein	No_PHROG	protein_coding	None	None
137	NZ_CP059180.1	RefSeq	gene	164169.0	165809.0	.	-	.	gene-SAURSH1000_RS00710	SAURSH1000_RS00710	Gene	protein_coding	SAURSH1000_RS00710	gene-SAURSH1000_RS00710	alpha-keto acid decarboxylase family protein	alpha-keto acid decarboxylase family protein	No_PHROG	protein_coding	None	None
138	NZ_CP059180.1	RefSeq	gene	166003.0	166104.0	.	+	.	gene-SAURSH1000_RS00715	SAURSH1000_RS00715	Gene	protein_coding	SAURSH1000_RS00715	gene-SAURSH1000_RS00715	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
139	NZ_CP059180.1	RefSeq	gene	166083.0	168128.0	.	-	.	gene-SAURSH1000_RS00720	ptsG	Gene	protein_coding	SAURSH1000_RS00720	ptsG	glucose-specific PTS transporter subunit IIBC	glucose-specific PTS transporter subunit IIBC	No_PHROG	protein_coding	None	None
140	NZ_CP059180.1	RefSeq	gene	168714.0	169769.0	.	+	.	gene-SAURSH1000_RS00725	mupG	Gene	protein_coding	SAURSH1000_RS00725	mupG	6-phospho-N-acetylmuramidase	6-phospho-N-acetylmuramidase	No_PHROG	protein_coding	None	None
141	NZ_CP059180.1	RefSeq	gene	169769.0	170665.0	.	+	.	gene-SAURSH1000_RS00730	murQ	Gene	protein_coding	SAURSH1000_RS00730	murQ	N-acetylmuramic acid 6-phosphate etherase	N-acetylmuramic acid 6-phosphate etherase	No_PHROG	protein_coding	None	None
142	NZ_CP059180.1	RefSeq	gene	170677.0	172131.0	.	+	.	gene-SAURSH1000_RS00735	SAURSH1000_RS00735	Gene	protein_coding	SAURSH1000_RS00735	gene-SAURSH1000_RS00735	PTS transporter subunit EIIC	PTS transporter subunit EIIC	No_PHROG	protein_coding	None	None
143	NZ_CP059180.1	RefSeq	gene	172134.0	173009.0	.	+	.	gene-SAURSH1000_RS00740	SAURSH1000_RS00740	Gene	protein_coding	SAURSH1000_RS00740	gene-SAURSH1000_RS00740	MurR/RpiR family transcriptional regulator	MurR/RpiR family transcriptional regulator	No_PHROG	protein_coding	None	None
144	NZ_CP059180.1	RefSeq	gene	173203.0	173484.0	.	-	.	gene-SAURSH1000_RS00745	SAURSH1000_RS00745	Gene	protein_coding	SAURSH1000_RS00745	gene-SAURSH1000_RS00745	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
145	NZ_CP059180.1	RefSeq	gene	173697.0	176486.0	.	+	.	gene-SAURSH1000_RS00750	SAURSH1000_RS00750	Gene	protein_coding	SAURSH1000_RS00750	gene-SAURSH1000_RS00750	type I restriction endonuclease subunit R	type I restriction endonuclease subunit R	No_PHROG	protein_coding	None	None
146	NZ_CP059180.1	RefSeq	gene	176691.0	177533.0	.	+	.	gene-SAURSH1000_RS00755	SAURSH1000_RS00755	Gene	protein_coding	SAURSH1000_RS00755	gene-SAURSH1000_RS00755	sce7726 family protein	sce7726 family protein	No_PHROG	protein_coding	None	None
147	NZ_CP059180.1	RefSeq	gene	177535.0	178458.0	.	+	.	gene-SAURSH1000_RS00760	SAURSH1000_RS00760	Gene	protein_coding	SAURSH1000_RS00760	gene-SAURSH1000_RS00760	sce7725 family protein	sce7725 family protein	No_PHROG	protein_coding	None	None
148	NZ_CP059180.1	RefSeq	gene	178445.0	179557.0	.	+	.	gene-SAURSH1000_RS00765	SAURSH1000_RS00765	Gene	protein_coding	SAURSH1000_RS00765	gene-SAURSH1000_RS00765	RES domain-containing protein	RES domain-containing protein	No_PHROG	protein_coding	None	None
149	NZ_CP059180.1	RefSeq	gene	179822.0	181414.0	.	-	.	gene-SAURSH1000_RS00770	SAURSH1000_RS00770	Gene	protein_coding	SAURSH1000_RS00770	gene-SAURSH1000_RS00770	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein	No_PHROG	protein_coding	None	None
150	NZ_CP059180.1	RefSeq	gene	181371.0	182849.0	.	+	.	gene-SAURSH1000_RS00775	SAURSH1000_RS00775	Gene	protein_coding	SAURSH1000_RS00775	gene-SAURSH1000_RS00775	ABC transporter permease	ABC transporter permease	No_PHROG	protein_coding	None	None
151	NZ_CP059180.1	RefSeq	gene	182855.0	184018.0	.	+	.	gene-SAURSH1000_RS00780	SAURSH1000_RS00780	Gene	protein_coding	SAURSH1000_RS00780	gene-SAURSH1000_RS00780	ABC transporter permease	ABC transporter permease	No_PHROG	protein_coding	None	None
152	NZ_CP059180.1	RefSeq	gene	184035.0	185810.0	.	+	.	gene-SAURSH1000_RS00785	SAURSH1000_RS00785	Gene	protein_coding	SAURSH1000_RS00785	gene-SAURSH1000_RS00785	ABC transporter substrate-binding protein	ABC transporter substrate-binding protein	No_PHROG	protein_coding	None	None
153	NZ_CP059180.1	RefSeq	gene	185848.0	187854.0	.	+	.	gene-SAURSH1000_RS00790	ggt	Gene	protein_coding	SAURSH1000_RS00790	ggt	gamma-glutamyltransferase	gamma-glutamyltransferase	No_PHROG	protein_coding	None	None
154	NZ_CP059180.1	RefSeq	gene	188152.0	188925.0	.	-	.	gene-SAURSH1000_RS00795	SAURSH1000_RS00795	Gene	protein_coding	SAURSH1000_RS00795	gene-SAURSH1000_RS00795	tandem-type lipoprotein	tandem-type lipoprotein	No_PHROG	protein_coding	None	None
155	NZ_CP059180.1	RefSeq	gene	189115.0	189741.0	.	-	.	gene-SAURSH1000_RS00800	SAURSH1000_RS00800	Gene	protein_coding	SAURSH1000_RS00800	gene-SAURSH1000_RS00800	FMN-dependent NADH-azoreductase	FMN-dependent NADH-azoreductase	No_PHROG	protein_coding	None	None
156	NZ_CP059180.1	RefSeq	gene	189950.0	190528.0	.	+	.	gene-SAURSH1000_RS00805	SAURSH1000_RS00805	Gene	protein_coding	SAURSH1000_RS00805	gene-SAURSH1000_RS00805	M23 family metallopeptidase	M23 family metallopeptidase	No_PHROG	protein_coding	None	None
157	NZ_CP059180.1	RefSeq	gene	190911.0	192008.0	.	+	.	gene-SAURSH1000_RS00810	ugpC	Gene	protein_coding	SAURSH1000_RS00810	ugpC	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein	No_PHROG	protein_coding	None	None
158	NZ_CP059180.1	RefSeq	gene	192021.0	193292.0	.	+	.	gene-SAURSH1000_RS00815	SAURSH1000_RS00815	Gene	protein_coding	SAURSH1000_RS00815	gene-SAURSH1000_RS00815	maltodextrin ABC transporter substrate-binding protein	maltodextrin ABC transporter substrate-binding protein	No_PHROG	protein_coding	None	None
159	NZ_CP059180.1	RefSeq	gene	193295.0	194563.0	.	+	.	gene-SAURSH1000_RS00820	SAURSH1000_RS00820	Gene	protein_coding	SAURSH1000_RS00820	gene-SAURSH1000_RS00820	sugar ABC transporter permease	sugar ABC transporter permease	No_PHROG	protein_coding	None	None
160	NZ_CP059180.1	RefSeq	gene	194565.0	195404.0	.	+	.	gene-SAURSH1000_RS00825	SAURSH1000_RS00825	Gene	protein_coding	SAURSH1000_RS00825	gene-SAURSH1000_RS00825	sugar ABC transporter permease	sugar ABC transporter permease	No_PHROG	protein_coding	None	None
161	NZ_CP059180.1	RefSeq	gene	195478.0	196554.0	.	+	.	gene-SAURSH1000_RS00830	SAURSH1000_RS00830	Gene	protein_coding	SAURSH1000_RS00830	gene-SAURSH1000_RS00830	Gfo/Idh/MocA family protein	Gfo/Idh/MocA family protein	No_PHROG	protein_coding	None	None
162	NZ_CP059180.1	RefSeq	gene	196579.0	197619.0	.	+	.	gene-SAURSH1000_RS00835	SAURSH1000_RS00835	Gene	protein_coding	SAURSH1000_RS00835	gene-SAURSH1000_RS00835	Gfo/Idh/MocA family protein	Gfo/Idh/MocA family protein	No_PHROG	protein_coding	None	None
163	NZ_CP059180.1	RefSeq	gene	197674.0	198642.0	.	+	.	gene-SAURSH1000_RS00840	SAURSH1000_RS00840	Gene	protein_coding	SAURSH1000_RS00840	gene-SAURSH1000_RS00840	sugar phosphate isomerase/epimerase family protein	sugar phosphate isomerase/epimerase family protein	No_PHROG	protein_coding	None	None
164	NZ_CP059180.1	RefSeq	gene	199003.0	199497.0	.	-	.	gene-SAURSH1000_RS00845	SAURSH1000_RS00845	Gene	protein_coding	SAURSH1000_RS00845	gene-SAURSH1000_RS00845	isoprenylcysteine carboxyl methyltransferase family protein	isoprenylcysteine carboxyl methyltransferase family protein	No_PHROG	protein_coding	None	None
165	NZ_CP059180.1	RefSeq	gene	199730.0	201109.0	.	+	.	gene-SAURSH1000_RS00850	uhpT	Gene	protein_coding	SAURSH1000_RS00850	uhpT	hexose-6-phosphate:phosphate antiporter	hexose-6-phosphate:phosphate antiporter	No_PHROG	protein_coding	None	None
166	NZ_CP059180.1	RefSeq	gene	201468.0	202226.0	.	-	.	gene-SAURSH1000_RS00855	SAURSH1000_RS00855	Gene	protein_coding	SAURSH1000_RS00855	gene-SAURSH1000_RS00855	response regulator transcription factor	response regulator transcription factor	No_PHROG	protein_coding	None	None
167	NZ_CP059180.1	RefSeq	gene	202219.0	203775.0	.	-	.	gene-SAURSH1000_RS00860	SAURSH1000_RS00860	Gene	protein_coding	SAURSH1000_RS00860	gene-SAURSH1000_RS00860	sensor histidine kinase	sensor histidine kinase	No_PHROG	protein_coding	None	None
168	NZ_CP059180.1	RefSeq	gene	203772.0	204740.0	.	-	.	gene-SAURSH1000_RS00865	SAURSH1000_RS00865	Gene	protein_coding	SAURSH1000_RS00865	gene-SAURSH1000_RS00865	ABC transporter substrate-binding protein	ABC transporter substrate-binding protein	No_PHROG	protein_coding	None	None
169	NZ_CP059180.1	RefSeq	gene	205328.0	207577.0	.	+	.	gene-SAURSH1000_RS00870	pflB	Gene	protein_coding	SAURSH1000_RS00870	pflB	formate C-acetyltransferase	formate C-acetyltransferase	No_PHROG	protein_coding	None	None
170	NZ_CP059180.1	RefSeq	gene	207600.0	208355.0	.	+	.	gene-SAURSH1000_RS00875	pflA	Gene	protein_coding	SAURSH1000_RS00875	pflA	pyruvate formate-lyase-activating protein	pyruvate formate-lyase-activating protein	No_PHROG	protein_coding	None	None
171	NZ_CP059180.1	RefSeq	gene	208691.0	210454.0	.	+	.	gene-SAURSH1000_RS00880	SAURSH1000_RS00880	Gene	protein_coding	SAURSH1000_RS00880	gene-SAURSH1000_RS00880	glycerophosphoryl diester phosphodiesterase membrane domain-containing protein	glycerophosphoryl diester phosphodiesterase membrane domain-containing protein	No_PHROG	protein_coding	None	None
172	NZ_CP059180.1	RefSeq	gene	210618.0	210962.0	.	-	.	gene-SAURSH1000_RS00885	SAURSH1000_RS00885	Gene	protein_coding	SAURSH1000_RS00885	gene-SAURSH1000_RS00885	complement inhibitor SCIN family protein	complement inhibitor SCIN family protein	No_PHROG	protein_coding	None	None
173	NZ_CP059180.1	RefSeq	gene	211152.0	213062.0	.	+	.	gene-SAURSH1000_RS00890	coa	Gene	protein_coding	SAURSH1000_RS00890	coa	staphylocoagulase	staphylocoagulase	No_PHROG	protein_coding	None	None
174	NZ_CP059180.1	RefSeq	gene	213244.0	213351.0	.	-	.	gene-SAURSH1000_RS00895	SAURSH1000_RS00895	Gene	protein_coding	SAURSH1000_RS00895	gene-SAURSH1000_RS00895	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
175	NZ_CP059180.1	RefSeq	gene	213666.0	214850.0	.	-	.	gene-SAURSH1000_RS00900	SAURSH1000_RS00900	Gene	protein_coding	SAURSH1000_RS00900	gene-SAURSH1000_RS00900	thiolase family protein	thiolase family protein	No_PHROG	protein_coding	None	None
176	NZ_CP059180.1	RefSeq	gene	214880.0	217141.0	.	-	.	gene-SAURSH1000_RS00905	SAURSH1000_RS00905	Gene	protein_coding	SAURSH1000_RS00905	gene-SAURSH1000_RS00905	3-hydroxyacyl-CoA dehydrogenase/enoyl-CoA hydratase family protein	3-hydroxyacyl-CoA dehydrogenase/enoyl-CoA hydratase family protein	No_PHROG	protein_coding	None	None
177	NZ_CP059180.1	RefSeq	gene	217327.0	218538.0	.	-	.	gene-SAURSH1000_RS00910	SAURSH1000_RS00910	Gene	protein_coding	SAURSH1000_RS00910	gene-SAURSH1000_RS00910	acyl-CoA dehydrogenase family protein	acyl-CoA dehydrogenase family protein	No_PHROG	protein_coding	None	None
