	seq_id	source	type	start	end	phase	strand	score	ID	Name	gbkey	gene_biotype	locus_tag	gene	product	annot	PHROG	category	ClassThreshold	ClassMax
101	NZ_CP018664.1	RefSeq	gene	99382.0	99699.0	.	-	.	gene-AUO97_RS00520	AUO97_RS00520	Gene	protein_coding	AUO97_RS00520	gene-AUO97_RS00520	AzlD domain-containing protein	AzlD domain-containing protein	No_PHROG	protein_coding	None	None
102	NZ_CP018664.1	RefSeq	gene	99701.0	100417.0	.	-	.	gene-AUO97_RS00525	AUO97_RS00525	Gene	protein_coding	AUO97_RS00525	gene-AUO97_RS00525	AzlC family ABC transporter permease	AzlC family ABC transporter permease	No_PHROG	protein_coding	None	None
103	NZ_CP018664.1	RefSeq	gene	100512.0	101336.0	.	-	.	gene-AUO97_RS00530	AUO97_RS00530	Gene	protein_coding	AUO97_RS00530	gene-AUO97_RS00530	helix-turn-helix transcriptional regulator	helix-turn-helix transcriptional regulator	No_PHROG	protein_coding	None	None
104	NZ_CP018664.1	RefSeq	gene	101434.0	101919.0	.	-	.	gene-AUO97_RS00535	AUO97_RS00535	Gene	protein_coding	AUO97_RS00535	gene-AUO97_RS00535	DUF3465 domain-containing protein	DUF3465 domain-containing protein	No_PHROG	protein_coding	None	None
105	NZ_CP018664.1	RefSeq	gene	101985.0	102860.0	.	-	.	gene-AUO97_RS00540	tsf	Gene	protein_coding	AUO97_RS00540	tsf	translation elongation factor Ts	translation elongation factor Ts	No_PHROG	protein_coding	None	None
106	NZ_CP018664.1	RefSeq	gene	102998.0	103750.0	.	-	.	gene-AUO97_RS00545	rpsB	Gene	protein_coding	AUO97_RS00545	rpsB	30S ribosomal protein S2	30S ribosomal protein S2	No_PHROG	protein_coding	None	None
107	NZ_CP018664.1	RefSeq	gene	103960.0	104787.0	.	+	.	gene-AUO97_RS00550	map	Gene	protein_coding	AUO97_RS00550	map	type I methionyl aminopeptidase	type I methionyl aminopeptidase	No_PHROG	protein_coding	None	None
108	NZ_CP018664.1	RefSeq	gene	104992.0	106110.0	.	+	.	gene-AUO97_RS00555	AUO97_RS00555	Gene	protein_coding	AUO97_RS00555	gene-AUO97_RS00555	OmpW/AlkL family protein	OmpW/AlkL family protein	No_PHROG	protein_coding	None	None
109	NZ_CP018664.1	RefSeq	gene	106523.0	107869.0	.	+	.	gene-AUO97_RS00560	AUO97_RS00560	Gene	protein_coding	AUO97_RS00560	gene-AUO97_RS00560	MFS transporter	MFS transporter	No_PHROG	protein_coding	None	None
110	NZ_CP018664.1	RefSeq	gene	108044.0	109258.0	.	+	.	gene-AUO97_RS00565	AUO97_RS00565	Gene	protein_coding	AUO97_RS00565	gene-AUO97_RS00565	MFS transporter	MFS transporter	No_PHROG	protein_coding	None	None
111	NZ_CP018664.1	RefSeq	gene	109502.0	110914.0	.	-	.	gene-AUO97_RS00570	sthA	Gene	protein_coding	AUO97_RS00570	sthA	Si-specific NAD(P)(+) transhydrogenase	Si-specific NAD(P)(+) transhydrogenase	No_PHROG	protein_coding	None	None
112	NZ_CP018664.1	RefSeq	gene	111111.0	112124.0	.	+	.	gene-AUO97_RS00575	lipA	Gene	protein_coding	AUO97_RS00575	lipA	lipoyl synthase	lipoyl synthase	No_PHROG	protein_coding	None	None
113	NZ_CP018664.1	RefSeq	gene	112408.0	114873.0	.	+	.	gene-AUO97_RS00580	AUO97_RS00580	Gene	protein_coding	AUO97_RS00580	gene-AUO97_RS00580	acyl-CoA dehydrogenase	acyl-CoA dehydrogenase	No_PHROG	protein_coding	None	None
114	NZ_CP018664.1	RefSeq	gene	114977.0	115360.0	.	+	.	gene-AUO97_RS00585	AUO97_RS00585	Gene	protein_coding	AUO97_RS00585	gene-AUO97_RS00585	carboxymuconolactone decarboxylase family protein	carboxymuconolactone decarboxylase family protein	No_PHROG	protein_coding	None	None
115	NZ_CP018664.1	RefSeq	gene	115399.0	115935.0	.	-	.	gene-AUO97_RS00590	AUO97_RS00590	Gene	protein_coding	AUO97_RS00590	gene-AUO97_RS00590	cysteine peptidase family C39 domain-containing protein	cysteine peptidase family C39 domain-containing protein	No_PHROG	protein_coding	None	None
116	NZ_CP018664.1	RefSeq	gene	116157.0	117539.0	.	+	.	gene-AUO97_RS00595	ahcY	Gene	protein_coding	AUO97_RS00595	ahcY	adenosylhomocysteinase	adenosylhomocysteinase	No_PHROG	protein_coding	None	None
117	NZ_CP018664.1	RefSeq	gene	117611.0	118447.0	.	+	.	gene-AUO97_RS00600	metF	Gene	protein_coding	AUO97_RS00600	metF	methylenetetrahydrofolate reductase [NAD(P)H]	methylenetetrahydrofolate reductase [NAD(P)H]	No_PHROG	protein_coding	None	None
118	NZ_CP018664.1	RefSeq	gene	118466.0	119188.0	.	+	.	gene-AUO97_RS00605	AUO97_RS00605	Gene	protein_coding	AUO97_RS00605	gene-AUO97_RS00605	16S rRNA (uracil(1498)-N(3))-methyltransferase	16S rRNA (uracil(1498)-N(3))-methyltransferase	No_PHROG	protein_coding	None	None
119	NZ_CP018664.1	RefSeq	gene	119323.0	122172.0	.	+	.	gene-AUO97_RS00610	AUO97_RS00610	Gene	protein_coding	AUO97_RS00610	gene-AUO97_RS00610	putative bifunctional diguanylate cyclase/phosphodiesterase	putative bifunctional diguanylate cyclase/phosphodiesterase	No_PHROG	protein_coding	None	None
120	NZ_CP018664.1	RefSeq	gene	122409.0	124679.0	.	+	.	gene-AUO97_RS00615	AUO97_RS00615	Gene	protein_coding	AUO97_RS00615	gene-AUO97_RS00615	NADP-dependent malic enzyme	NADP-dependent malic enzyme	No_PHROG	protein_coding	None	None
121	NZ_CP018664.1	RefSeq	gene	124771.0	126009.0	.	+	.	gene-AUO97_RS00620	AUO97_RS00620	Gene	protein_coding	AUO97_RS00620	gene-AUO97_RS00620	multifunctional CCA addition/repair protein	multifunctional CCA addition/repair protein	No_PHROG	protein_coding	None	None
122	NZ_CP018664.1	RefSeq	gene	126059.0	127234.0	.	-	.	gene-AUO97_RS00625	AUO97_RS00625	Gene	protein_coding	AUO97_RS00625	gene-AUO97_RS00625	S1C family serine protease	S1C family serine protease	No_PHROG	protein_coding	None	None
123	NZ_CP018664.1	RefSeq	gene	127428.0	128186.0	.	+	.	gene-AUO97_RS00630	AUO97_RS00630	Gene	protein_coding	AUO97_RS00630	gene-AUO97_RS00630	Nif3-like dinuclear metal center hexameric protein	Nif3-like dinuclear metal center hexameric protein	No_PHROG	protein_coding	None	None
124	NZ_CP018664.1	RefSeq	gene	128332.0	128958.0	.	+	.	gene-AUO97_RS00635	AUO97_RS00635	Gene	protein_coding	AUO97_RS00635	gene-AUO97_RS00635	superoxide dismutase	superoxide dismutase	No_PHROG	protein_coding	None	None
125	NZ_CP018664.1	RefSeq	gene	129105.0	129180.0	.	+	.	gene-AUO97_RS00640	AUO97_RS00640	Gene	tRNA	AUO97_RS00640	gene-AUO97_RS00640	tRNA-Asn	tRNA-Asn	No_PHROG	tRNA	None	None
126	NZ_CP018664.1	RefSeq	gene	129189.0	129264.0	.	+	.	gene-AUO97_RS00645	AUO97_RS00645	Gene	tRNA	AUO97_RS00645	gene-AUO97_RS00645	tRNA-Asn	tRNA-Asn	No_PHROG	tRNA	None	None
127	NZ_CP018664.1	RefSeq	gene	129443.0	129518.0	.	+	.	gene-AUO97_RS00650	AUO97_RS00650	Gene	tRNA	AUO97_RS00650	gene-AUO97_RS00650	tRNA-Asn	tRNA-Asn	No_PHROG	tRNA	None	None
128	NZ_CP018664.1	RefSeq	gene	129575.0	130018.0	.	+	.	gene-AUO97_RS00655	AUO97_RS00655	Gene	protein_coding	AUO97_RS00655	gene-AUO97_RS00655	DUF2726 domain-containing protein	DUF2726 domain-containing protein	No_PHROG	protein_coding	None	None
129	NZ_CP018664.1	RefSeq	gene	130028.0	130228.0	.	-	.	gene-AUO97_RS00660	AUO97_RS00660	Gene	protein_coding	AUO97_RS00660	gene-AUO97_RS00660	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
130	NZ_CP018664.1	RefSeq	gene	130340.0	131797.0	.	-	.	gene-AUO97_RS00665	AUO97_RS00665	Gene	protein_coding	AUO97_RS00665	gene-AUO97_RS00665	alpha/beta hydrolase family protein	alpha/beta hydrolase family protein	No_PHROG	protein_coding	None	None
131	NZ_CP018664.1	RefSeq	gene	131908.0	132786.0	.	-	.	gene-AUO97_RS00670	ubiA	Gene	protein_coding	AUO97_RS00670	ubiA	4-hydroxybenzoate octaprenyltransferase	4-hydroxybenzoate octaprenyltransferase	No_PHROG	protein_coding	None	None
132	NZ_CP018664.1	RefSeq	gene	132783.0	133292.0	.	-	.	gene-AUO97_RS00675	AUO97_RS00675	Gene	protein_coding	AUO97_RS00675	gene-AUO97_RS00675	chorismate--pyruvate lyase family protein	chorismate--pyruvate lyase family protein	No_PHROG	protein_coding	None	None
133	NZ_CP018664.1	RefSeq	gene	133418.0	134833.0	.	-	.	gene-AUO97_RS00680	glnA	Gene	protein_coding	AUO97_RS00680	glnA	type I glutamate--ammonia ligase	type I glutamate--ammonia ligase	No_PHROG	protein_coding	None	None
134	NZ_CP018664.1	RefSeq	gene	135568.0	137109.0	.	+	.	gene-AUO97_RS00685	AUO97_RS00685	Gene	protein_coding	AUO97_RS00685	gene-AUO97_RS00685	peptide MFS transporter	peptide MFS transporter	No_PHROG	protein_coding	None	None
135	NZ_CP018664.1	RefSeq	gene	137106.0	138908.0	.	+	.	gene-AUO97_RS00690	AUO97_RS00690	Gene	protein_coding	AUO97_RS00690	gene-AUO97_RS00690	aminopeptidase P family protein	aminopeptidase P family protein	No_PHROG	protein_coding	None	None
136	NZ_CP018664.1	RefSeq	gene	139204.0	139788.0	.	+	.	gene-AUO97_RS00695	AUO97_RS00695	Gene	protein_coding	AUO97_RS00695	gene-AUO97_RS00695	anthranilate synthase component II	anthranilate synthase component II	No_PHROG	protein_coding	None	None
137	NZ_CP018664.1	RefSeq	gene	139885.0	142656.0	.	-	.	gene-AUO97_RS00700	AUO97_RS00700	Gene	protein_coding	AUO97_RS00700	gene-AUO97_RS00700	M1 family metallopeptidase	M1 family metallopeptidase	No_PHROG	protein_coding	None	None
138	NZ_CP018664.1	RefSeq	gene	142664.0	145396.0	.	-	.	gene-AUO97_RS00705	AUO97_RS00705	Gene	protein_coding	AUO97_RS00705	gene-AUO97_RS00705	TonB-dependent receptor plug domain-containing protein	TonB-dependent receptor plug domain-containing protein	No_PHROG	protein_coding	None	None
139	NZ_CP018664.1	RefSeq	gene	145752.0	146801.0	.	+	.	gene-AUO97_RS00710	trpD	Gene	protein_coding	AUO97_RS00710	trpD	anthranilate phosphoribosyltransferase	anthranilate phosphoribosyltransferase	No_PHROG	protein_coding	None	None
140	NZ_CP018664.1	RefSeq	gene	146811.0	147617.0	.	+	.	gene-AUO97_RS00715	trpC	Gene	protein_coding	AUO97_RS00715	trpC	indole-3-glycerol phosphate synthase TrpC	indole-3-glycerol phosphate synthase TrpC	No_PHROG	protein_coding	None	None
141	NZ_CP018664.1	RefSeq	gene	147627.0	148322.0	.	+	.	gene-AUO97_RS00720	AUO97_RS00720	Gene	protein_coding	AUO97_RS00720	gene-AUO97_RS00720	Smr/MutS family protein	Smr/MutS family protein	No_PHROG	protein_coding	None	None
142	NZ_CP018664.1	RefSeq	gene	148333.0	149316.0	.	-	.	gene-AUO97_RS00725	xdhC	Gene	protein_coding	AUO97_RS00725	xdhC	xanthine dehydrogenase accessory protein XdhC	xanthine dehydrogenase accessory protein XdhC	No_PHROG	protein_coding	None	None
143	NZ_CP018664.1	RefSeq	gene	149323.0	151698.0	.	-	.	gene-AUO97_RS00730	xdhB	Gene	protein_coding	AUO97_RS00730	xdhB	xanthine dehydrogenase molybdopterin binding subunit	xanthine dehydrogenase molybdopterin binding subunit	No_PHROG	protein_coding	None	None
144	NZ_CP018664.1	RefSeq	gene	151700.0	153199.0	.	-	.	gene-AUO97_RS00735	xdhA	Gene	protein_coding	AUO97_RS00735	xdhA	xanthine dehydrogenase small subunit	xanthine dehydrogenase small subunit	No_PHROG	protein_coding	None	None
145	NZ_CP018664.1	RefSeq	gene	153462.0	154010.0	.	+	.	gene-AUO97_RS00740	folE	Gene	protein_coding	AUO97_RS00740	folE	GTP cyclohydrolase I FolE	GTP cyclohydrolase I FolE	No_PHROG	protein_coding	None	None
146	NZ_CP018664.1	RefSeq	gene	154172.0	155323.0	.	+	.	gene-AUO97_RS00745	AUO97_RS00745	Gene	protein_coding	AUO97_RS00745	gene-AUO97_RS00745	extended-spectrum class C beta-lactamase ADC-26	extended-spectrum class C beta-lactamase ADC-26	No_PHROG	protein_coding	None	None
147	NZ_CP018664.1	RefSeq	gene	155391.0	157283.0	.	-	.	gene-AUO97_RS00750	AUO97_RS00750	Gene	protein_coding	AUO97_RS00750	gene-AUO97_RS00750	DUF4105 domain-containing protein	DUF4105 domain-containing protein	No_PHROG	protein_coding	None	None
148	NZ_CP018664.1	RefSeq	gene	157965.0	158759.0	.	-	.	gene-AUO97_RS00760	AUO97_RS00760	Gene	protein_coding	AUO97_RS00760	gene-AUO97_RS00760	DUF817 family protein	DUF817 family protein	No_PHROG	protein_coding	None	None
149	NZ_CP018664.1	RefSeq	gene	158766.0	159839.0	.	-	.	gene-AUO97_RS00765	hemE	Gene	protein_coding	AUO97_RS00765	hemE	uroporphyrinogen decarboxylase	uroporphyrinogen decarboxylase	No_PHROG	protein_coding	None	None
150	NZ_CP018664.1	RefSeq	gene	160139.0	161386.0	.	+	.	gene-AUO97_RS00770	AUO97_RS00770	Gene	protein_coding	AUO97_RS00770	gene-AUO97_RS00770	L%2CD-transpeptidase family protein	L%2CD-transpeptidase family protein	No_PHROG	protein_coding	None	None
151	NZ_CP018664.1	RefSeq	gene	161507.0	162676.0	.	-	.	gene-AUO97_RS00775	basJ	Gene	protein_coding	AUO97_RS00775	basJ	acinetobactin biosynthesis isochorismate synthase BasJ	acinetobactin biosynthesis isochorismate synthase BasJ	No_PHROG	protein_coding	None	None
152	NZ_CP018664.1	RefSeq	gene	162801.0	163556.0	.	-	.	gene-AUO97_RS00780	basI	Gene	protein_coding	AUO97_RS00780	basI	acinetobactin biosynthesis phosphopantetheinyl transferase BasI	acinetobactin biosynthesis phosphopantetheinyl transferase BasI	No_PHROG	protein_coding	None	None
153	NZ_CP018664.1	RefSeq	gene	163567.0	164301.0	.	-	.	gene-AUO97_RS00785	basH	Gene	protein_coding	AUO97_RS00785	basH	acinetobactin biosynthesis thioesterase BasH	acinetobactin biosynthesis thioesterase BasH	No_PHROG	protein_coding	None	None
154	NZ_CP018664.1	RefSeq	gene	164374.0	165969.0	.	-	.	gene-AUO97_RS00790	barB	Gene	protein_coding	AUO97_RS00790	barB	acinetobactin export ABC transporter permease/ATP-binding subunit BarB	acinetobactin export ABC transporter permease/ATP-binding subunit BarB	No_PHROG	protein_coding	None	None
155	NZ_CP018664.1	RefSeq	gene	165966.0	167576.0	.	-	.	gene-AUO97_RS00795	barA	Gene	protein_coding	AUO97_RS00795	barA	acinetobactin export ABC transporter permease/ATP-binding subunit BarA	acinetobactin export ABC transporter permease/ATP-binding subunit BarA	No_PHROG	protein_coding	None	None
156	NZ_CP018664.1	RefSeq	gene	167822.0	168973.0	.	-	.	gene-AUO97_RS00800	basG	Gene	protein_coding	AUO97_RS00800	basG	acinetobactin biosynthesis histidine decarboxylase BasG	acinetobactin biosynthesis histidine decarboxylase BasG	No_PHROG	protein_coding	None	None
157	NZ_CP018664.1	RefSeq	gene	169091.0	169960.0	.	-	.	gene-AUO97_RS00805	basF	Gene	protein_coding	AUO97_RS00805	basF	acinetobactin biosynthesis bifunctional isochorismatase/aryl carrier protein BasF	acinetobactin biosynthesis bifunctional isochorismatase/aryl carrier protein BasF	No_PHROG	protein_coding	None	None
158	NZ_CP018664.1	RefSeq	gene	169978.0	171606.0	.	-	.	gene-AUO97_RS00810	basE	Gene	protein_coding	AUO97_RS00810	basE	(2%2C3-dihydroxybenzoyl)adenylate synthase BasE	(2%2C3-dihydroxybenzoyl)adenylate synthase BasE	No_PHROG	protein_coding	None	None
159	NZ_CP018664.1	RefSeq	gene	171768.0	174710.0	.	+	.	gene-AUO97_RS00815	basD	Gene	protein_coding	AUO97_RS00815	basD	acinetobactin non-ribosomal peptide synthetase subunit BasD	acinetobactin non-ribosomal peptide synthetase subunit BasD	No_PHROG	protein_coding	None	None
160	NZ_CP018664.1	RefSeq	gene	174758.0	176068.0	.	+	.	gene-AUO97_RS00820	basC	Gene	protein_coding	AUO97_RS00820	basC	putative histamine N-monooxygenase	putative histamine N-monooxygenase	No_PHROG	protein_coding	None	None
161	NZ_CP018664.1	RefSeq	gene	176138.0	178465.0	.	-	.	gene-AUO97_RS00825	AUO97_RS00825	Gene	protein_coding	AUO97_RS00825	gene-AUO97_RS00825	TonB-dependent receptor	TonB-dependent receptor	No_PHROG	protein_coding	None	None
162	NZ_CP018664.1	RefSeq	gene	178551.0	179519.0	.	-	.	gene-AUO97_RS00830	bauB	Gene	protein_coding	AUO97_RS00830	bauB	siderophore-binding periplasmic lipoprotein BauB	siderophore-binding periplasmic lipoprotein BauB	No_PHROG	protein_coding	None	None
163	NZ_CP018664.1	RefSeq	gene	179526.0	180296.0	.	-	.	gene-AUO97_RS00835	bauE	Gene	protein_coding	AUO97_RS00835	bauE	ferric acinetobactin ABC transporter ATP-binding protein BauE	ferric acinetobactin ABC transporter ATP-binding protein BauE	No_PHROG	protein_coding	None	None
164	NZ_CP018664.1	RefSeq	gene	180293.0	181240.0	.	-	.	gene-AUO97_RS00840	bauC	Gene	protein_coding	AUO97_RS00840	bauC	ferric acinetobactin ABC transporter permease subunit BauC	ferric acinetobactin ABC transporter permease subunit BauC	No_PHROG	protein_coding	None	None
165	NZ_CP018664.1	RefSeq	gene	181240.0	182181.0	.	-	.	gene-AUO97_RS00845	bauD	Gene	protein_coding	AUO97_RS00845	bauD	ferric acinetobactin ABC transporter permease subunit BauD	ferric acinetobactin ABC transporter permease subunit BauD	No_PHROG	protein_coding	None	None
166	NZ_CP018664.1	RefSeq	gene	182181.0	182312.0	.	-	.	gene-AUO97_RS19870	AUO97_RS19870	Gene	protein_coding	AUO97_RS19870	gene-AUO97_RS19870	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
167	NZ_CP018664.1	RefSeq	gene	182813.0	184840.0	.	+	.	gene-AUO97_RS00850	basB	Gene	protein_coding	AUO97_RS00850	basB	acinetobactin non-ribosomal peptide synthetase subunit BasB	acinetobactin non-ribosomal peptide synthetase subunit BasB	No_PHROG	protein_coding	None	None
168	NZ_CP018664.1	RefSeq	gene	184911.0	186758.0	.	-	.	gene-AUO97_RS00855	basA	Gene	protein_coding	AUO97_RS00855	basA	acinetobactin non-ribosomal peptide synthetase subunit BasA	acinetobactin non-ribosomal peptide synthetase subunit BasA	No_PHROG	protein_coding	None	None
169	NZ_CP018664.1	RefSeq	gene	187151.0	188011.0	.	+	.	gene-AUO97_RS00860	bauF	Gene	protein_coding	AUO97_RS00860	bauF	acinetobactin utilization protein BauF	acinetobactin utilization protein BauF	No_PHROG	protein_coding	None	None
170	NZ_CP018664.1	RefSeq	gene	188008.0	188631.0	.	-	.	gene-AUO97_RS00865	AUO97_RS00865	Gene	protein_coding	AUO97_RS00865	gene-AUO97_RS00865	helix-turn-helix transcriptional regulator	helix-turn-helix transcriptional regulator	No_PHROG	protein_coding	None	None
171	NZ_CP018664.1	RefSeq	gene	188885.0	189853.0	.	+	.	gene-AUO97_RS00870	AUO97_RS00870	Gene	protein_coding	AUO97_RS00870	gene-AUO97_RS00870	threo-3-hydroxy-L-aspartate ammonia-lyase	threo-3-hydroxy-L-aspartate ammonia-lyase	No_PHROG	protein_coding	None	None
172	NZ_CP018664.1	RefSeq	gene	190098.0	190784.0	.	+	.	gene-AUO97_RS00875	AUO97_RS00875	Gene	protein_coding	AUO97_RS00875	gene-AUO97_RS00875	pirin family protein	pirin family protein	No_PHROG	protein_coding	None	None
173	NZ_CP018664.1	RefSeq	gene	190819.0	191058.0	.	-	.	gene-AUO97_RS19535	AUO97_RS19535	Gene	protein_coding	AUO97_RS19535	gene-AUO97_RS19535	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
174	NZ_CP018664.1	RefSeq	gene	191220.0	191783.0	.	-	.	gene-AUO97_RS00880	AUO97_RS00880	Gene	protein_coding	AUO97_RS00880	gene-AUO97_RS00880	TetR/AcrR family transcriptional regulator	TetR/AcrR family transcriptional regulator	No_PHROG	protein_coding	None	None
175	NZ_CP018664.1	RefSeq	gene	192605.0	193633.0	.	+	.	gene-AUO97_RS00890	AUO97_RS00890	Gene	protein_coding	AUO97_RS00890	gene-AUO97_RS00890	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
176	NZ_CP018664.1	RefSeq	gene	193658.0	194173.0	.	-	.	gene-AUO97_RS00895	AUO97_RS00895	Gene	protein_coding	AUO97_RS00895	gene-AUO97_RS00895	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
177	NZ_CP018664.1	RefSeq	gene	194475.0	195878.0	.	-	.	gene-AUO97_RS00900	AUO97_RS00900	Gene	protein_coding	AUO97_RS00900	gene-AUO97_RS00900	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
178	NZ_CP018664.1	RefSeq	gene	196317.0	197336.0	.	-	.	gene-AUO97_RS00910	AUO97_RS00910	Gene	protein_coding	AUO97_RS00910	gene-AUO97_RS00910	AraC family transcriptional regulator	AraC family transcriptional regulator	No_PHROG	protein_coding	None	None
179	NZ_CP018664.1	RefSeq	gene	197501.0	198541.0	.	+	.	gene-AUO97_RS00915	AUO97_RS00915	Gene	protein_coding	AUO97_RS00915	gene-AUO97_RS00915	NAD-dependent epimerase/dehydratase family protein	NAD-dependent epimerase/dehydratase family protein	No_PHROG	protein_coding	None	None
180	NZ_CP018664.1	RefSeq	gene	198564.0	199511.0	.	+	.	gene-AUO97_RS00920	AUO97_RS00920	Gene	protein_coding	AUO97_RS00920	gene-AUO97_RS00920	metal-dependent hydrolase	metal-dependent hydrolase	No_PHROG	protein_coding	None	None
181	NZ_CP018664.1	RefSeq	gene	199520.0	200440.0	.	+	.	gene-AUO97_RS00925	AUO97_RS00925	Gene	protein_coding	AUO97_RS00925	gene-AUO97_RS00925	alpha/beta fold hydrolase	alpha/beta fold hydrolase	No_PHROG	protein_coding	None	None
182	NZ_CP018664.1	RefSeq	gene	200496.0	202001.0	.	+	.	gene-AUO97_RS00930	AUO97_RS00930	Gene	protein_coding	AUO97_RS00930	gene-AUO97_RS00930	flavin-containing monooxygenase	flavin-containing monooxygenase	No_PHROG	protein_coding	None	None
183	NZ_CP018664.1	RefSeq	gene	202071.0	202994.0	.	-	.	gene-AUO97_RS00935	AUO97_RS00935	Gene	protein_coding	AUO97_RS00935	gene-AUO97_RS00935	trypsin-like serine protease	trypsin-like serine protease	No_PHROG	protein_coding	None	None
184	NZ_CP018664.1	RefSeq	gene	203243.0	204163.0	.	-	.	gene-AUO97_RS00940	AUO97_RS00940	Gene	protein_coding	AUO97_RS00940	gene-AUO97_RS00940	LysR substrate-binding domain-containing protein	LysR substrate-binding domain-containing protein	No_PHROG	protein_coding	None	None
185	NZ_CP018664.1	RefSeq	gene	204346.0	205026.0	.	+	.	gene-AUO97_RS00945	AUO97_RS00945	Gene	protein_coding	AUO97_RS00945	gene-AUO97_RS00945	hydrolase	hydrolase	No_PHROG	protein_coding	None	None
186	NZ_CP018664.1	RefSeq	gene	205088.0	205918.0	.	-	.	gene-AUO97_RS00950	AUO97_RS00950	Gene	protein_coding	AUO97_RS00950	gene-AUO97_RS00950	metal-dependent hydrolase	metal-dependent hydrolase	No_PHROG	protein_coding	None	None
187	NZ_CP018664.1	RefSeq	gene	205961.0	206953.0	.	-	.	gene-AUO97_RS00955	AUO97_RS00955	Gene	protein_coding	AUO97_RS00955	gene-AUO97_RS00955	fatty acid desaturase family protein	fatty acid desaturase family protein	No_PHROG	protein_coding	None	None
188	NZ_CP018664.1	RefSeq	gene	206953.0	207972.0	.	-	.	gene-AUO97_RS00960	AUO97_RS00960	Gene	protein_coding	AUO97_RS00960	gene-AUO97_RS00960	fatty acid desaturase family protein	fatty acid desaturase family protein	No_PHROG	protein_coding	None	None
189	NZ_CP018664.1	RefSeq	gene	208211.0	209095.0	.	-	.	gene-AUO97_RS00965	AUO97_RS00965	Gene	protein_coding	AUO97_RS00965	gene-AUO97_RS00965	SDR family oxidoreductase	SDR family oxidoreductase	No_PHROG	protein_coding	None	None
190	NZ_CP018664.1	RefSeq	gene	209125.0	209991.0	.	-	.	gene-AUO97_RS00970	AUO97_RS00970	Gene	protein_coding	AUO97_RS00970	gene-AUO97_RS00970	PaaX family transcriptional regulator C-terminal domain-containing protein	PaaX family transcriptional regulator C-terminal domain-containing protein	No_PHROG	protein_coding	None	None
191	NZ_CP018664.1	RefSeq	gene	210225.0	211553.0	.	-	.	gene-AUO97_RS19705	AUO97_RS19705	Gene	protein_coding	AUO97_RS19705	gene-AUO97_RS19705	calcium-binding protein	calcium-binding protein	No_PHROG	protein_coding	None	None
