	seq_id	source	type	start	end	phase	strand	score	ID	Name	gbkey	gene_biotype	locus_tag	gene	product	annot	PHROG	category	ClassThreshold	ClassMax
109	CP006882.1	Genbank	gene	108203.0	110170.0	.	+	.	gene-Syncc8109_0114	gyrB	Gene	protein_coding	Syncc8109_0114	gyrB	DNA gyrase%2C B subunit	DNA gyrase%2C B subunit	No_PHROG	protein_coding	None	None
110	CP006882.1	Genbank	gene	110170.0	110490.0	.	+	.	gene-Syncc8109_0115	Syncc8109_0115	Gene	protein_coding	Syncc8109_0115	gene-Syncc8109_0115	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
111	CP006882.1	Genbank	gene	110471.0	110851.0	.	+	.	gene-Syncc8109_0116	Syncc8109_0116	Gene	protein_coding	Syncc8109_0116	gene-Syncc8109_0116	integral membrane protein possibly involved in chromosome condensation	integral membrane protein possibly involved in chromosome condensation	No_PHROG	protein_coding	None	None
112	CP006882.1	Genbank	gene	110844.0	111242.0	.	+	.	gene-Syncc8109_0117	Syncc8109_0117	Gene	protein_coding	Syncc8109_0117	gene-Syncc8109_0117	putative integral membrane protein	putative integral membrane protein	No_PHROG	protein_coding	None	None
113	CP006882.1	Genbank	gene	111208.0	111681.0	.	-	.	gene-Syncc8109_0118	Syncc8109_0118	Gene	protein_coding	Syncc8109_0118	gene-Syncc8109_0118	glutathione peroxidase	glutathione peroxidase	No_PHROG	protein_coding	None	None
114	CP006882.1	Genbank	gene	111754.0	113214.0	.	+	.	gene-Syncc8109_0119	mgtE	Gene	protein_coding	Syncc8109_0119	mgtE	magnesium transporter	magnesium transporter	No_PHROG	protein_coding	None	None
115	CP006882.1	Genbank	gene	113269.0	114276.0	.	+	.	gene-Syncc8109_0120	Syncc8109_0120	Gene	protein_coding	Syncc8109_0120	gene-Syncc8109_0120	type II alternative RNA polymerase sigma factor%2C sigma-70 family	type II alternative RNA polymerase sigma factor%2C sigma-70 family	No_PHROG	protein_coding	None	None
116	CP006882.1	Genbank	gene	114261.0	115181.0	.	-	.	gene-Syncc8109_0121	Syncc8109_0121	Gene	protein_coding	Syncc8109_0121	gene-Syncc8109_0121	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
117	CP006882.1	Genbank	gene	115235.0	116401.0	.	+	.	gene-Syncc8109_0122	mutY	Gene	protein_coding	Syncc8109_0122	mutY	mutator mutT protein	mutator mutT protein	No_PHROG	protein_coding	None	None
118	CP006882.1	Genbank	gene	116423.0	117379.0	.	+	.	gene-Syncc8109_0123	Syncc8109_0123	Gene	protein_coding	Syncc8109_0123	gene-Syncc8109_0123	putative fructokinase	putative fructokinase	No_PHROG	protein_coding	None	None
119	CP006882.1	Genbank	gene	117346.0	117732.0	.	-	.	gene-Syncc8109_0124	Syncc8109_0124	Gene	protein_coding	Syncc8109_0124	gene-Syncc8109_0124	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
120	CP006882.1	Genbank	gene	117869.0	119299.0	.	+	.	gene-Syncc8109_0125	ahcY	Gene	protein_coding	Syncc8109_0125	ahcY	adenosylhomocysteinase	adenosylhomocysteinase	No_PHROG	protein_coding	None	None
121	CP006882.1	Genbank	gene	119371.0	120030.0	.	+	.	gene-Syncc8109_0126	Syncc8109_0126	Gene	protein_coding	Syncc8109_0126	gene-Syncc8109_0126	putative alkaline phosphatase-like protein	putative alkaline phosphatase-like protein	No_PHROG	protein_coding	None	None
122	CP006882.1	Genbank	gene	120064.0	120441.0	.	-	.	gene-Syncc8109_0127	ssb	Gene	protein_coding	Syncc8109_0127	ssb	single-strand binding protein	single-strand binding protein	No_PHROG	protein_coding	None	None
123	CP006882.1	Genbank	gene	120568.0	121635.0	.	+	.	gene-Syncc8109_0128	mreB	Gene	protein_coding	Syncc8109_0128	mreB	cell shape determining protein%2C MreB/Mrl family	cell shape determining protein%2C MreB/Mrl family	No_PHROG	protein_coding	None	None
124	CP006882.1	Genbank	gene	121640.0	122386.0	.	+	.	gene-Syncc8109_0129	mreC	Gene	protein_coding	Syncc8109_0129	mreC	putative rod shape-determining protein	putative rod shape-determining protein	No_PHROG	protein_coding	None	None
125	CP006882.1	Genbank	gene	122431.0	122910.0	.	+	.	gene-Syncc8109_0130	Syncc8109_0130	Gene	protein_coding	Syncc8109_0130	gene-Syncc8109_0130	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
126	CP006882.1	Genbank	gene	122907.0	124214.0	.	+	.	gene-Syncc8109_0131	Syncc8109_0131	Gene	protein_coding	Syncc8109_0131	gene-Syncc8109_0131	Twin-arginine translocation pathway signal	Twin-arginine translocation pathway signal	No_PHROG	protein_coding	None	None
127	CP006882.1	Genbank	gene	124307.0	125068.0	.	+	.	gene-Syncc8109_0132	Syncc8109_0132	Gene	protein_coding	Syncc8109_0132	gene-Syncc8109_0132	two component transcriptional regulator%2C winged helix family	two component transcriptional regulator%2C winged helix family	No_PHROG	protein_coding	None	None
128	CP006882.1	Genbank	gene	125113.0	126621.0	.	+	.	gene-Syncc8109_0133	lysS	Gene	protein_coding	Syncc8109_0133	lysS	lysyl-tRNA synthetase	lysyl-tRNA synthetase	No_PHROG	protein_coding	None	None
129	CP006882.1	Genbank	gene	126649.0	126912.0	.	+	.	gene-Syncc8109_0134	Syncc8109_0134	Gene	protein_coding	Syncc8109_0134	gene-Syncc8109_0134	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
130	CP006882.1	Genbank	gene	126914.0	127393.0	.	-	.	gene-Syncc8109_0135	Syncc8109_0135	Gene	protein_coding	Syncc8109_0135	gene-Syncc8109_0135	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
131	CP006882.1	Genbank	gene	127390.0	127623.0	.	-	.	gene-Syncc8109_0136	Syncc8109_0136	Gene	protein_coding	Syncc8109_0136	gene-Syncc8109_0136	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
132	CP006882.1	Genbank	gene	127669.0	128622.0	.	-	.	gene-Syncc8109_0137	Syncc8109_0137	Gene	protein_coding	Syncc8109_0137	gene-Syncc8109_0137	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
133	CP006882.1	Genbank	gene	128619.0	129767.0	.	-	.	gene-Syncc8109_0138	Syncc8109_0138	Gene	protein_coding	Syncc8109_0138	gene-Syncc8109_0138	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
134	CP006882.1	Genbank	gene	129800.0	131470.0	.	+	.	gene-Syncc8109_0139	Syncc8109_0139	Gene	protein_coding	Syncc8109_0139	gene-Syncc8109_0139	serine/threonine protein kinase	serine/threonine protein kinase	No_PHROG	protein_coding	None	None
135	CP006882.1	Genbank	gene	131464.0	131964.0	.	-	.	gene-Syncc8109_0140	smpB	Gene	protein_coding	Syncc8109_0140	smpB	SsrA-binding protein	SsrA-binding protein	No_PHROG	protein_coding	None	None
136	CP006882.1	Genbank	gene	132015.0	133061.0	.	+	.	gene-Syncc8109_0141	ruvB	Gene	protein_coding	Syncc8109_0141	ruvB	Holliday junction DNA helicase RuvB	Holliday junction DNA helicase RuvB	No_PHROG	protein_coding	None	None
137	CP006882.1	Genbank	gene	133058.0	133822.0	.	+	.	gene-Syncc8109_0142	Syncc8109_0142	Gene	protein_coding	Syncc8109_0142	gene-Syncc8109_0142	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
138	CP006882.1	Genbank	gene	133833.0	135005.0	.	+	.	gene-Syncc8109_0143	Syncc8109_0143	Gene	protein_coding	Syncc8109_0143	gene-Syncc8109_0143	Peptidase M20D%2C amidohydrolase	Peptidase M20D%2C amidohydrolase	No_PHROG	protein_coding	None	None
139	CP006882.1	Genbank	gene	135002.0	135229.0	.	+	.	gene-Syncc8109_0144	Syncc8109_0144	Gene	protein_coding	Syncc8109_0144	gene-Syncc8109_0144	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
140	CP006882.1	Genbank	gene	135226.0	135840.0	.	+	.	gene-Syncc8109_0145	Syncc8109_0145	Gene	protein_coding	Syncc8109_0145	gene-Syncc8109_0145	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
141	CP006882.1	Genbank	gene	135966.0	137426.0	.	+	.	gene-Syncc8109_0146	thiC	Gene	protein_coding	Syncc8109_0146	thiC	thiamine biosynthesis protein ThiC	thiamine biosynthesis protein ThiC	No_PHROG	protein_coding	None	None
142	CP006882.1	Genbank	gene	137563.0	139572.0	.	-	.	gene-Syncc8109_0147	tktA	Gene	protein_coding	Syncc8109_0147	tktA	transketolase	transketolase	No_PHROG	protein_coding	None	None
143	CP006882.1	Genbank	gene	139627.0	140874.0	.	-	.	gene-Syncc8109_0148	fabF	Gene	protein_coding	Syncc8109_0148	fabF	3-oxoacyl-(acyl-carrier-protein) synthase II	3-oxoacyl-(acyl-carrier-protein) synthase II	No_PHROG	protein_coding	None	None
144	CP006882.1	Genbank	gene	140883.0	141149.0	.	-	.	gene-Syncc8109_0149	acpP	Gene	protein_coding	Syncc8109_0149	acpP	acyl carrier protein (ACP)	acyl carrier protein (ACP)	No_PHROG	protein_coding	None	None
145	CP006882.1	Genbank	gene	141272.0	141517.0	.	+	.	gene-Syncc8109_0150	psaC	Gene	protein_coding	Syncc8109_0150	psaC	photosystem I iron-sulfur center subunit VII (PsaC)	photosystem I iron-sulfur center subunit VII (PsaC)	No_PHROG	protein_coding	None	None
146	CP006882.1	Genbank	gene	141572.0	143461.0	.	+	.	gene-Syncc8109_0151	glmS	Gene	protein_coding	Syncc8109_0151	glmS	glucosamine--fructose-6-phosphate aminotransferase%2C isomerizing	glucosamine--fructose-6-phosphate aminotransferase%2C isomerizing	No_PHROG	protein_coding	None	None
147	CP006882.1	Genbank	gene	143465.0	144955.0	.	-	.	gene-Syncc8109_0152	manC	Gene	protein_coding	Syncc8109_0152	manC	Mannose-1-phosphate guanylyltransferase/mannose-6-phosphate isomerase	Mannose-1-phosphate guanylyltransferase/mannose-6-phosphate isomerase	No_PHROG	protein_coding	None	None
148	CP006882.1	Genbank	gene	144996.0	145529.0	.	-	.	gene-Syncc8109_0153	rimM	Gene	protein_coding	Syncc8109_0153	rimM	16S rRNA processing protein RimM	16S rRNA processing protein RimM	No_PHROG	protein_coding	None	None
149	CP006882.1	Genbank	gene	145528.0	145770.0	.	+	.	gene-Syncc8109_0154	Syncc8109_0154	Gene	protein_coding	Syncc8109_0154	gene-Syncc8109_0154	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
150	CP006882.1	Genbank	gene	145775.0	146602.0	.	+	.	gene-Syncc8109_0155	Syncc8109_0155	Gene	protein_coding	Syncc8109_0155	gene-Syncc8109_0155	putative potassium channel%2C VIC family	putative potassium channel%2C VIC family	No_PHROG	protein_coding	None	None
151	CP006882.1	Genbank	gene	146560.0	147285.0	.	-	.	gene-Syncc8109_0156	rnc	Gene	protein_coding	Syncc8109_0156	rnc	Ribonuclease III	Ribonuclease III	No_PHROG	protein_coding	None	None
152	CP006882.1	Genbank	gene	147317.0	147664.0	.	-	.	gene-Syncc8109_0157	rnpB	Gene	ncRNA	Syncc8109_0157	rnpB	rnpB	rnpB	No_PHROG	ncRNA	None	None
153	CP006882.1	Genbank	gene	147743.0	147816.0	.	+	.	gene-Syncc8109_0158	Syncc8109_0158	Gene	tRNA	Syncc8109_0158	gene-Syncc8109_0158	tRNA-Arg	tRNA-Arg	No_PHROG	tRNA	None	None
154	CP006882.1	Genbank	gene	147884.0	148234.0	.	+	.	gene-Syncc8109_0159	Syncc8109_0159	Gene	protein_coding	Syncc8109_0159	gene-Syncc8109_0159	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
155	CP006882.1	Genbank	gene	148272.0	148739.0	.	+	.	gene-Syncc8109_0160	Syncc8109_0160	Gene	protein_coding	Syncc8109_0160	gene-Syncc8109_0160	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
156	CP006882.1	Genbank	gene	148801.0	151323.0	.	-	.	gene-Syncc8109_0161	Syncc8109_0161	Gene	protein_coding	Syncc8109_0161	gene-Syncc8109_0161	Glycogen/starch/alpha-glucan phosphorylase	Glycogen/starch/alpha-glucan phosphorylase	No_PHROG	protein_coding	None	None
157	CP006882.1	Genbank	gene	151522.0	152910.0	.	+	.	gene-Syncc8109_0162	Syncc8109_0162	Gene	protein_coding	Syncc8109_0162	gene-Syncc8109_0162	putative Na+/H+ antiporter%2C CPA2 family protein	putative Na+/H+ antiporter%2C CPA2 family protein	No_PHROG	protein_coding	None	None
158	CP006882.1	Genbank	gene	152912.0	153262.0	.	-	.	gene-Syncc8109_0163	Syncc8109_0163	Gene	protein_coding	Syncc8109_0163	gene-Syncc8109_0163	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
159	CP006882.1	Genbank	gene	153283.0	154194.0	.	+	.	gene-Syncc8109_0164	Syncc8109_0164	Gene	protein_coding	Syncc8109_0164	gene-Syncc8109_0164	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
160	CP006882.1	Genbank	gene	154227.0	155075.0	.	+	.	gene-Syncc8109_0165	Syncc8109_0165	Gene	protein_coding	Syncc8109_0165	gene-Syncc8109_0165	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
161	CP006882.1	Genbank	gene	155060.0	156211.0	.	-	.	gene-Syncc8109_0166	glcE	Gene	protein_coding	Syncc8109_0166	glcE	putative glycolate oxidase subunit GlcE	putative glycolate oxidase subunit GlcE	No_PHROG	protein_coding	None	None
162	CP006882.1	Genbank	gene	156226.0	157572.0	.	+	.	gene-Syncc8109_0167	Syncc8109_0167	Gene	protein_coding	Syncc8109_0167	gene-Syncc8109_0167	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
163	CP006882.1	Genbank	gene	157471.0	158829.0	.	-	.	gene-Syncc8109_0168	Syncc8109_0168	Gene	protein_coding	Syncc8109_0168	gene-Syncc8109_0168	putative glycolate oxidase subunit (Fe-S) protein	putative glycolate oxidase subunit (Fe-S) protein	No_PHROG	protein_coding	None	None
164	CP006882.1	Genbank	gene	158864.0	160288.0	.	-	.	gene-Syncc8109_0169	icd	Gene	protein_coding	Syncc8109_0169	icd	Isocitrate dehydrogenase	Isocitrate dehydrogenase	No_PHROG	protein_coding	None	None
165	CP006882.1	Genbank	gene	160319.0	160438.0	.	-	.	gene-Syncc8109_0170	Syncc8109_0170	Gene	protein_coding	Syncc8109_0170	gene-Syncc8109_0170	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
166	CP006882.1	Genbank	gene	160422.0	160493.0	.	+	.	gene-Syncc8109_0171	Syncc8109_0171	Gene	protein_coding	Syncc8109_0171	gene-Syncc8109_0171	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
167	CP006882.1	Genbank	gene	160568.0	161344.0	.	-	.	gene-Syncc8109_0172	pfs	Gene	protein_coding	Syncc8109_0172	pfs	Methylthioadenosine nucleosidase	Methylthioadenosine nucleosidase	No_PHROG	protein_coding	None	None
168	CP006882.1	Genbank	gene	161428.0	161844.0	.	+	.	gene-Syncc8109_0173	Syncc8109_0173	Gene	protein_coding	Syncc8109_0173	gene-Syncc8109_0173	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
169	CP006882.1	Genbank	gene	161905.0	162630.0	.	+	.	gene-Syncc8109_0174	ho1	Gene	protein_coding	Syncc8109_0174	ho1	Heme oxygenase (decyclizing)	Heme oxygenase (decyclizing)	No_PHROG	protein_coding	None	None
170	CP006882.1	Genbank	gene	162649.0	163695.0	.	+	.	gene-Syncc8109_0175	Syncc8109_0175	Gene	protein_coding	Syncc8109_0175	gene-Syncc8109_0175	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
171	CP006882.1	Genbank	gene	165767.0	167011.0	.	+	.	gene-Syncc8109_0176	Syncc8109_0176	Gene	protein_coding	Syncc8109_0176	gene-Syncc8109_0176	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
172	CP006882.1	Genbank	gene	167020.0	167808.0	.	-	.	gene-Syncc8109_0177	Syncc8109_0177	Gene	protein_coding	Syncc8109_0177	gene-Syncc8109_0177	putative glycosyltransferase	putative glycosyltransferase	No_PHROG	protein_coding	None	None
173	CP006882.1	Genbank	gene	167984.0	168103.0	.	+	.	gene-Syncc8109_0178	Syncc8109_0178	Gene	protein_coding	Syncc8109_0178	gene-Syncc8109_0178	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
174	CP006882.1	Genbank	gene	168231.0	170615.0	.	+	.	gene-Syncc8109_0179	pcrA	Gene	protein_coding	Syncc8109_0179	pcrA	ATP-dependent DNA helicase PcrA	ATP-dependent DNA helicase PcrA	No_PHROG	protein_coding	None	None
175	CP006882.1	Genbank	gene	170753.0	171895.0	.	+	.	gene-Syncc8109_0180	Syncc8109_0180	Gene	protein_coding	Syncc8109_0180	gene-Syncc8109_0180	putative polyA polymerase	putative polyA polymerase	No_PHROG	protein_coding	None	None
176	CP006882.1	Genbank	gene	173256.0	175283.0	.	-	.	gene-Syncc8109_0184	Syncc8109_0184	Gene	protein_coding	Syncc8109_0184	gene-Syncc8109_0184	Selenide%2Cwater dikinase	Selenide%2Cwater dikinase	No_PHROG	protein_coding	None	None
177	CP006882.1	Genbank	gene	175280.0	176341.0	.	-	.	gene-Syncc8109_0185	galE	Gene	protein_coding	Syncc8109_0185	galE	UDP-glucose 4-epimerase	UDP-glucose 4-epimerase	No_PHROG	protein_coding	None	None
178	CP006882.1	Genbank	gene	176453.0	177718.0	.	+	.	gene-Syncc8109_0186	hisS	Gene	protein_coding	Syncc8109_0186	hisS	histidyl-tRNA synthetase	histidyl-tRNA synthetase	No_PHROG	protein_coding	None	None
179	CP006882.1	Genbank	gene	177721.0	178671.0	.	+	.	gene-Syncc8109_0187	Syncc8109_0187	Gene	protein_coding	Syncc8109_0187	gene-Syncc8109_0187	putative nucleoside-diphosphate sugar epimerase	putative nucleoside-diphosphate sugar epimerase	No_PHROG	protein_coding	None	None
180	CP006882.1	Genbank	gene	178722.0	180071.0	.	+	.	gene-Syncc8109_0188	ugd	Gene	protein_coding	Syncc8109_0188	ugd	UDP-glucose 6-dehydrogenase	UDP-glucose 6-dehydrogenase	No_PHROG	protein_coding	None	None
181	CP006882.1	Genbank	gene	180071.0	181093.0	.	+	.	gene-Syncc8109_0189	Syncc8109_0189	Gene	protein_coding	Syncc8109_0189	gene-Syncc8109_0189	putative nucleotide sugar epimerase	putative nucleotide sugar epimerase	No_PHROG	protein_coding	None	None
182	CP006882.1	Genbank	gene	181192.0	181392.0	.	-	.	gene-Syncc8109_0190	psbJ	Gene	protein_coding	Syncc8109_0190	psbJ	putative photosystem II reaction center J protein	putative photosystem II reaction center J protein	No_PHROG	protein_coding	None	None
183	CP006882.1	Genbank	gene	181403.0	181522.0	.	-	.	gene-Syncc8109_0191	psbL	Gene	protein_coding	Syncc8109_0191	psbL	photosystem II reaction center L protein	photosystem II reaction center L protein	No_PHROG	protein_coding	None	None
184	CP006882.1	Genbank	gene	181531.0	181671.0	.	-	.	gene-Syncc8109_0192	psbF	Gene	protein_coding	Syncc8109_0192	psbF	Cytochrome b559%2C beta subunit	Cytochrome b559%2C beta subunit	No_PHROG	protein_coding	None	None
185	CP006882.1	Genbank	gene	181675.0	181923.0	.	-	.	gene-Syncc8109_0193	psbE	Gene	protein_coding	Syncc8109_0193	psbE	cytochrome b559%2C alpha subunit	cytochrome b559%2C alpha subunit	No_PHROG	protein_coding	None	None
186	CP006882.1	Genbank	gene	181995.0	182996.0	.	-	.	gene-Syncc8109_0194	Syncc8109_0194	Gene	protein_coding	Syncc8109_0194	gene-Syncc8109_0194	photosystem II stability/assembly factor-like protein	photosystem II stability/assembly factor-like protein	No_PHROG	protein_coding	None	None
187	CP006882.1	Genbank	gene	183006.0	183404.0	.	-	.	gene-Syncc8109_0195	rub	Gene	protein_coding	Syncc8109_0195	rub	putative rubredoxin	putative rubredoxin	No_PHROG	protein_coding	None	None
188	CP006882.1	Genbank	gene	183488.0	183850.0	.	+	.	gene-Syncc8109_0196	ndhC	Gene	protein_coding	Syncc8109_0196	ndhC	putative NADH dehydrogenase subunit	putative NADH dehydrogenase subunit	No_PHROG	protein_coding	None	None
189	CP006882.1	Genbank	gene	183853.0	184593.0	.	+	.	gene-Syncc8109_0197	ndhK	Gene	protein_coding	Syncc8109_0197	ndhK	NADH-quinone oxidoreductase%2C B subunit	NADH-quinone oxidoreductase%2C B subunit	No_PHROG	protein_coding	None	None
190	CP006882.1	Genbank	gene	184590.0	185156.0	.	+	.	gene-Syncc8109_0198	ndhJ	Gene	protein_coding	Syncc8109_0198	ndhJ	NADH dehydrogenase I chain J	NADH dehydrogenase I chain J	No_PHROG	protein_coding	None	None
191	CP006882.1	Genbank	gene	185150.0	186475.0	.	-	.	gene-Syncc8109_0199	Syncc8109_0199	Gene	protein_coding	Syncc8109_0199	gene-Syncc8109_0199	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
192	CP006882.1	Genbank	gene	186655.0	187413.0	.	+	.	gene-Syncc8109_0200	Syncc8109_0200	Gene	protein_coding	Syncc8109_0200	gene-Syncc8109_0200	ATPase	ATPase	No_PHROG	protein_coding	None	None
193	CP006882.1	Genbank	gene	187419.0	188279.0	.	+	.	gene-Syncc8109_0201	Syncc8109_0201	Gene	protein_coding	Syncc8109_0201	gene-Syncc8109_0201	putative ABC transporter	putative ABC transporter	No_PHROG	protein_coding	None	None
194	CP006882.1	Genbank	gene	188330.0	190438.0	.	-	.	gene-Syncc8109_0202	chlD	Gene	protein_coding	Syncc8109_0202	chlD	Magnesium chelatase ATPase subunit D	Magnesium chelatase ATPase subunit D	No_PHROG	protein_coding	None	None
195	CP006882.1	Genbank	gene	190901.0	192619.0	.	-	.	gene-Syncc8109_0203	Syncc8109_0203	Gene	protein_coding	Syncc8109_0203	gene-Syncc8109_0203	ABC transporter%2C ATP binding component	ABC transporter%2C ATP binding component	No_PHROG	protein_coding	None	None
196	CP006882.1	Genbank	gene	192682.0	193242.0	.	+	.	gene-Syncc8109_0204	Syncc8109_0204	Gene	protein_coding	Syncc8109_0204	gene-Syncc8109_0204	NUDIX hydrolase	NUDIX hydrolase	No_PHROG	protein_coding	None	None
197	CP006882.1	Genbank	gene	193242.0	194675.0	.	+	.	gene-Syncc8109_0205	Syncc8109_0205	Gene	protein_coding	Syncc8109_0205	gene-Syncc8109_0205	Deoxyribodipyrimidine photolyase	Deoxyribodipyrimidine photolyase	No_PHROG	protein_coding	None	None
198	CP006882.1	Genbank	gene	194654.0	195895.0	.	-	.	gene-Syncc8109_0206	degT	Gene	protein_coding	Syncc8109_0206	degT	putative pleiotropic regulatory protein	putative pleiotropic regulatory protein	No_PHROG	protein_coding	None	None
199	CP006882.1	Genbank	gene	195915.0	196541.0	.	-	.	gene-Syncc8109_0207	Syncc8109_0207	Gene	protein_coding	Syncc8109_0207	gene-Syncc8109_0207	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
200	CP006882.1	Genbank	gene	196547.0	196669.0	.	+	.	gene-Syncc8109_0208	Syncc8109_0208	Gene	protein_coding	Syncc8109_0208	gene-Syncc8109_0208	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
