Geneid	-1_R1	-1_R2	-1_R3	0_R1	0_R2	0_R3	2_R1	2_R2	2_R3	5_R1	5_R2	5_R3	10_R1	10_R2	10_R3	20_R1	20_R2	20_R3	30_R1	30_R2	30_R3	Entity	Symbol	ClassThreshold	ClassMax	Variance
gene-CPT_phageK_gp173	0.343916340524595	0.12349587986209092	0.23896733170824824	1.526064207384822	1.8344813193349394	0.42623960624453244	3.1834778314994265	2.4104257700027554	6.717671431953927	28.659986781862205	8.801929426209313	42.04039843714848	249.42990651751103	164.25614004960764	603.1918421072342	16275.853206280079	1978.112454030526	12952.191463904668	48105.85198373939	22961.68443776683	26017.94720955421	phage	gene-CPT_phageK_gp173	middle	late	24403.780294294716
gene-NWMN_RS13375	1.5604911505435706	1.8759612226670004	4.422033576277394	2.3628670916651	2.7804856233822255	2.9430829954979623	1.9343417680920327	3.6534327872864067	2.639735386540161	2.1731722803456246	3.134319882528563	2.328655409710984	1.4036300867403693	2.074445702598249	1.275318541617888	1.1096023037004838	0.6367338324496381	0.7802346694471778	1.0975845593763909	0.7000550346619128	0.8699377156217576	host	bioB	None	None	0.5048611798068329
gene-NWMN_RS02720	18.62867956223201	11.047044377713407	32.6850242951401	22.978620349278835	30.909040183508676	27.304781940321394	20.062562381676386	36.7451727501403	27.70540184798569	15.439253812604736	26.74041527737146	15.402922967372913	9.502785184260173	17.488121774863263	10.20840513451196	7.141201691875353	11.746313685190339	7.282190248173659	7.063857641837309	9.65449032877026	4.518482463229428	host	folP	None	None	5.010425465777224
gene-NWMN_RS12155	19.474138463111597	17.554081017698127	15.352731957132995	16.592554817233772	15.04539157289254	20.9328267469264	15.389301309929104	16.23484950334235	20.211609566901835	15.139420287958036	16.742783486251124	16.275555553786223	10.565299826994716	25.981107478918627	7.873533095307697	10.565929628759266	7.795478175415813	8.137184244922794	5.275515744500612	9.65905893978866	7.269439048758331	host	gene-NWMN_RS12155	None	None	1.9352177185011208
gene-NWMN_RS05345	242.30562412799935	219.44193375868758	208.81722354767166	180.88286506486722	202.25495664551923	176.5530186475737	116.47745182245336	164.78469693968734	161.33680458405098	109.63301047370933	121.45705740574208	103.6482379147752	77.251735163079	122.13238384615262	57.124327352496614	73.66554298594345	60.43497226001633	46.26332628251502	65.30280477071624	79.82527997049864	43.26857633535909	host	gene-NWMN_RS05345	None	None	29.365277641011446
gene-NWMN_RS10715	80.8958612441787	54.682564221449724	62.21999243325708	47.20625281510383	64.65555902904802	56.99154088653426	77.99266008947076	71.86058730406542	52.565427857229444	33.759243569587305	41.5381475944078	29.75539822836215	28.56667952534	55.349072649738666	12.996476953349063	15.765229530976477	20.084404314982873	11.152154208631664	13.346628242016912	28.610249188011426	4.056395291127738	host	gene-NWMN_RS10715	None	None	12.857113803157612
gene-NWMN_RS01010	1.3151965549731766	0.1224403595213893	2.132323882935138	0.6877367834368274	0.3992492177164221	1.2677895980606606	1.388758192476331	0.5245954771488174	0.4873357636689528	1.2765487520911363	0.4939641090664152	0.8647526720412144	1.007734421249496	0.4622107135762677	0.6338861390290095	0.47798253082482384	0.9795905114609817	0.9336141343812385	0.472805656346753	0.21540154912674242	1.8737120028776317	host	gene-NWMN_RS01010	None	None	0.31116984951563575
gene-NWMN_RS13745	25.581074977646214	8.310989899726668	36.39600154383945	26.698886914857475	30.26979565159927	32.56712297918966	41.64539834371077	31.8601650091297	23.40699713744314	21.789030608212062	29.999835509407625	24.508807028661224	15.120631896244344	28.438308026142884	9.813138091227719	12.712146086974705	11.898659708677206	9.116635119850995	12.19910777444294	11.029874744596855	5.418848671353849	host	gene-NWMN_RS13745	None	None	4.990549393846135
gene-NWMN_RS07320	1.3205428824324172	0.640572124813122	1.6902567364729753	1.5046338896166687	1.3292077614217468	2.498031420569002	2.10161300746141	0.9148433321009863	1.4679504100759921	3.440454563562696	1.9577845786168895	1.891910114197486	1.2461496379841328	2.4181511722465716	1.909388735855675	2.652220140552376	1.0249861693091735	2.3977943500084002	2.473580811862891	1.5367061736481011	1.655003458987734	host	gene-NWMN_RS07320	None	None	0.23684592669135243
gene-NWMN_RS05195	695.526289029016	766.9591383572584	861.0281615056782	672.5085206400144	966.4123787017371	848.8667263212895	684.9415405647215	861.7181904143731	803.2740917235636	874.886689626236	848.5325247010387	782.8289149406287	723.6171708957123	1219.2386409150138	491.65715207182717	392.390530305044	535.4616316132917	324.02141559695474	308.78422479152994	349.8334426678818	242.0666293052859	host	qoxC	None	None	89.33492732930314
gene-NWMN_RS13655	10.44295120323081	15.526296817905294	9.812846438271489	9.160171333074375	15.499897504951779	11.951326503355467	6.795390964142557	10.475547890667611	9.13873303410395	10.30860811630191	9.263030661245446	9.203800369093626	8.151451762995922	11.947200900626333	6.8751315351996265	5.184200392805692	3.7533783807557612	3.577216262260745	2.3483602580341647	4.388649106184623	3.1745095587600978	host	gene-NWMN_RS13655	None	None	1.6000724081285715
gene-NWMN_RS12285	43.98926551522629	30.773343693042513	58.725779235206254	45.378401275125064	49.28805527749549	56.821122366413995	38.15016949756192	50.81970111223877	45.14534118847351	37.77953911744286	34.914115027494326	22.683423423943317	24.33790597808783	22.877718430493484	16.481039614754245	15.005110856560027	22.526228027996087	16.29052929591441	18.484950031097497	21.03276459695347	11.599169541623434	host	gene-NWMN_RS12285	None	None	6.394853789498745
gene-NWMN_RS09400	24.92186014339002	15.053938440138271	13.34328775558734	16.54764640282916	18.825615655713325	11.253551250582039	12.85189784901825	15.026548413245786	12.670729855392773	8.063172343716895	8.054126659693074	3.886989976700509	6.661295326903448	10.387989935629339	1.955377581411521	4.423363759836506	3.8851555878283004	4.690224227637272	4.792165805006072	8.258276341096462	1.061618907199433	host	gene-NWMN_RS09400	None	None	3.6268292435516667
gene-NWMN_RS07070	159.86944790451724	58.03673041313852	100.92999712559654	99.85938095502735	66.80770243121462	88.02082066535445	115.39318072030605	41.61790785380617	87.39554695129887	88.22370264452074	33.26025001047196	78.51954262134227	114.07553648544294	45.912930881909254	95.92810237305677	169.20581591198766	67.78766339309995	116.14159831702607	190.69828139319037	84.00660415942953	125.80637733606956	host	sosA	None	None	16.55998340698628
gene-NWMN_RS12980	102.46143596026538	37.0595027307892	61.82812163171494	52.360690498966456	61.041733656512974	61.26731035845323	51.91375733337905	47.88644366408444	53.850601885419294	33.31052214695784	34.4808424828752	22.727956097778875	25.460629225568784	35.66056135830813	14.868764000267419	21.47804111336763	16.77655228106438	10.290051437636693	15.900659790617976	19.175420514652394	11.573953955663383	host	gene-NWMN_RS12980	None	None	13.31943786955272
gene-NWMN_RS11315	1.275071914312978	3.6582689112594076	2.443137194685006	1.7093173207318029	4.539260597358915	3.7831087182807703	1.5021698784566786	2.820367548332286	1.7610166917664534	3.712809590827779	1.6978969715028644	3.2467798628910134	1.4388397906111448	3.381188881008765	2.5140568903862412	1.5587091344185782	1.813072607653207	1.4317526589629568	1.4584852450018484	1.4238407484649074	1.4862664700792063	host	ilvB	None	None	0.4225682521204274
gene-NWMN_RS12215	4.1485959800114856	2.305849797689299	11.547590382972706	6.765842950567708	8.26697659458941	13.490456109093362	7.416719427927649	6.832029024921896	9.269038416737777	5.3024691708482266	7.821543406262444	6.562771629977648	4.81533636964624	6.192790749825454	5.167028635977007	4.612746729905868	5.011267351603639	5.0909726419664505	4.828581009321434	4.783078723311664	5.793314949437867	host	alsS	None	None	0.964256710992918
gene-NWMN_RS12595	71.90400413580169	60.10256625348437	43.93549149470265	44.931447057438206	51.59020342612354	41.10579678524071	32.948596623959986	38.86739723176275	33.248757289714874	26.53557731790447	20.761348644220007	23.835964629346556	25.88589381020134	28.64316316763608	18.711556254345044	27.00421606479494	17.57959874251933	18.725632066732267	20.426626326078516	19.580486683776808	13.029443079086775	host	fdhD	None	None	6.934141206417336
gene-NWMN_RS00200	38.455107351471604	29.133384938240873	28.000212604198786	30.12703921625084	27.89098575481591	23.116579164638537	18.899353914140704	27.830055009955444	21.24587026257778	14.080719568520411	12.71333888789117	11.17365270782951	15.56186245662858	25.491621172994158	10.321459152674377	10.795645847720264	13.274935658343972	5.590368271325234	7.698613313444099	15.952769274719952	9.701123616630507	host	gene-NWMN_RS00200	None	None	4.086276603636252
gene-NWMN_RS08690	100.33141628785958	60.53949437216895	84.82071183598713	69.22129008069925	81.98819528563	82.84529218513586	96.47268774977336	84.61102644996858	79.46050926263266	55.12959695471551	65.73908787100834	53.50327379693642	43.52046280243586	75.63542998883061	31.47226773890924	45.91872855449325	38.851555878283	28.141345365823632	38.47622979671542	41.57614985517529	35.623212219358756	host	mreD	None	None	7.790232585727217
gene-NWMN_RS01625	11.733616323780302	3.651603663373198	32.28589220397086	11.044243639897287	8.243322083439068	23.68316198730125	12.454264645897364	13.238321158637804	21.242105934040826	13.991975537626375	8.687956977109302	20.235212525764418	7.860328485746068	12.370933804541282	14.057357318466858	14.255126066363864	9.43864269278287	12.422559835119772	14.100733398106103	9.38897340605389	9.211105224230375	host	gene-NWMN_RS01625	None	None	2.8474048624604804
gene-NWMN_RS00690	64.25831168173112	119.7374885849546	45.59974623656793	32.05197279207334	127.55014382995395	66.92570731762366	25.972934467926656	73.82369852176733	54.32575425499652	58.497846564576314	56.02787907085814	80.09771624781749	65.83025106812332	129.03767596265453	43.46874198391433	50.797593463408155	70.10439495270515	32.95191087298581	21.973642878715346	45.573582756490524	20.0955612308626	host	gene-NWMN_RS00690	None	None	15.722333371665
gene-CPT_phageK_gp145	0.1823739222896138	0.15280556868269382	0.1774093470602035	0.17165910114583213	0.1660876745700316	0.2260287740542435	2.3634139421051743	5.019329525359884	5.473755297529678	147.80732484212567	16.644614619101926	272.6087831470982	785.0267265284314	473.20023550225704	1503.3345094994233	3161.3688111548922	2120.5987310729133	2057.888706611891	3698.308538615807	3418.060710038869	2492.3924337615103	phage	gene-CPT_phageK_gp145	early	late	1693.3335772502157
gene-NWMN_RS14130	20.60606254098114	26.557424286819536	24.040831189464512	16.946825676183877	32.10778994127863	24.350697505093052	15.673290657103884	21.380810257849095	18.796818464156246	22.658420892973	17.201224650853305	22.28101479313399	18.789253677639252	27.355101330814065	13.165034647221109	15.599742177189748	14.960376892150055	6.5605317551114055	6.718667765263769	9.586339213388355	5.642839236465455	host	gene-NWMN_RS14130	None	None	2.6847720529757484
gene-CPT_phageK_gp139	0.1809265102079502	0.45477847822230305	0.1760013363692495	0.1702967273272144	0.8238475921132519	3.811993213216408	37.67081746344888	9.74248743276375	156.27233488317754	376.3319754974282	61.36131932625024	1119.6817597589643	1050.2896062382604	694.9154661669353	1572.5004622902823	1327.3802491734323	1477.9501870916745	1071.9846406597226	748.3087618148371	876.6022472128409	987.2550304141776	phage	gene-CPT_phageK_gp139	early	middle	561.9142307640087
gene-NWMN_RS08125	81.28637237908455	53.04803567575701	138.83565550841647	112.35260211410115	120.6355075036783	114.3358247373498	127.51381458240054	140.28313975568867	112.48447484097015	105.31195510569815	155.66140249448824	81.0610295389939	50.90831901235984	81.84732609136277	45.73580258348284	36.14782809952722	45.810801165819846	31.46425185179711	35.20875261828515	43.48136927984727	35.061008690181126	host	gcvPA	None	None	19.438317696951678
gene-NWMN_RS04330	34.326126178073864	15.5879243914817	27.274138125634735	13.565015176753976	23.624539917288974	15.91294529979588	24.67549039171111	19.75373313953478	22.428648249775712	15.005561576305002	10.923987883261871	17.676737378828687	8.312071502168257	20.167262859028874	17.807100273412633	13.427463279722637	6.674727071196207	11.718467066026578	7.630105074837255	5.021084386540616	8.15941581548683	host	gene-NWMN_RS04330	None	None	3.328240729761748
gene-NWMN_RS03285	66.09620925747797	28.9513695381519	62.06537691964667	59.5138864821635	55.49313026121339	59.52801832403426	65.52651862545268	57.47454850271949	61.68015665455351	37.99137543959281	49.272143206247456	27.319658001241685	28.27740813740095	43.9885064014848	18.03585467274993	21.41602232450343	24.412134859201217	13.37358209098559	21.184072300718668	24.303797429772068	10.242285557508994	host	gene-NWMN_RS03285	None	None	8.836034246347102
gene-NWMN_RS00245	4.226751238475092	6.908762413845199	6.538262410653396	5.804582067621223	7.004457400179904	8.3300877975918	5.447585327547388	6.384438572960075	5.3147742250583665	4.909603913817581	5.699354887586967	4.346367837347574	5.82954453046213	9.57015009386485	3.306226792017569	4.155106498963515	3.9945855020548726	2.3905062212849706	5.305770465751404	4.391834624748292	2.9191830943660193	host	gene-NWMN_RS00245	None	None	0.5355005224279787
gene-NWMN_RS11945	1626.067488046047	2674.3487768956334	1320.9409772064823	1989.6080358136169	2239.725072038962	1319.368616971234	1659.8318310508378	2839.524876653464	1801.5777212812409	1087.4179764523706	2710.225077781399	780.6531990202799	865.0498349313173	1126.1642401887452	761.1638032603606	422.86359792812976	850.5423509248325	592.1570491278055	563.8580719558461	966.9602278772231	931.291217670871	host	gene-NWMN_RS11945	None	None	378.3481150598922
gene-NWMN_RS11825	39.12413535604891	54.118638908454066	61.03440937713082	35.6656578394212	61.06714611161635	93.79685049435669	23.155069027381774	31.579702507282864	51.710275896332675	58.50656773097573	25.570430366627225	125.54339062531317	98.14788541661308	280.51609847548514	89.23517845466039	61.46596977471654	627.0967798504004	49.72883070374446	32.0059612773829	35.26763742188663	40.81653714376679	host	gene-NWMN_RS11825	None	None	182.25276601442485
gene-NWMN_RS08120	120.76236554869794	82.58814213680219	170.0474011409537	132.89595890643469	144.9884511457837	141.6132415854107	134.8975065733147	150.39543328997175	121.6493289986182	114.14928406682695	159.08662422584595	97.31584896979982	58.84840634134938	94.03493401336158	46.38858808063212	41.35765751438252	49.11279776483237	37.43431402523486	43.112942659789866	57.41877058229033	33.422617245394775	host	gcvPB	None	None	20.77664129976329
gene-NWMN_RS10865	1.5852037947358817	0.6704217831277131	3.6568648524826717	1.6910126685723528	1.5536347041733087	4.1351290617539584	1.5782179193969432	1.6078330253276336	1.9299787196955882	2.007534946997186	1.5139509250062049	3.3412668806339476	1.8948076614646154	3.4221958793262734	3.1215743906090827	2.2879852535111436	3.3396900351000887	2.2569967126789887	2.588845805745003	1.4909781400481532	2.2399455883029096	host	gene-NWMN_RS10865	None	None	0.33693011112382465
gene-NWMN_RS09120	0.759891342873391	0.6366898695112243	0.739205612750848	0.7152462547743006	2.0760959321253947	0.941786558559348	0.6565038728069928	2.7278964811738504	0.8447153236928516	2.212684503624636	0.8562044557151197	0.899342778922863	1.048043798099476	0.8011652368655308	1.0987359743169498	4.1425152671484735	1.018774131919421	0.9709586997564881	5.736708630340603	1.1200880554590604	1.3919003449948122	host	gene-NWMN_RS09120	None	None	1.0675592907060705
