	seq_id	source	type	start	end	phase	strand	score	ID	Name	gbkey	gene_biotype	locus_tag	gene	product	annot	PHROG	category	ClassThreshold	ClassMax
102	NC_009641.1	RefSeq	gene	124480.0	125589.0	.	+	.	gene-NWMN_RS00560	cap8F	Gene	protein_coding	NWMN_RS00560	cap8F	type 8 capsular polysaccharide synthesis protein Cap8F	type 8 capsular polysaccharide synthesis protein Cap8F	No_PHROG	protein_coding	None	None
103	NC_009641.1	RefSeq	gene	125593.0	126717.0	.	+	.	gene-NWMN_RS00565	cap8G	Gene	protein_coding	NWMN_RS00565	cap8G	type 8 capsular polysaccharide synthesis protein Cap8G	type 8 capsular polysaccharide synthesis protein Cap8G	No_PHROG	protein_coding	None	None
104	NC_009641.1	RefSeq	gene	126720.0	127346.0	.	+	.	gene-NWMN_RS00570	NWMN_RS00570	Gene	protein_coding	NWMN_RS00570	gene-NWMN_RS00570	CatB-related O-acetyltransferase	CatB-related O-acetyltransferase	No_PHROG	protein_coding	None	None
105	NC_009641.1	RefSeq	gene	127351.0	128460.0	.	+	.	gene-NWMN_RS00575	NWMN_RS00575	Gene	protein_coding	NWMN_RS00575	gene-NWMN_RS00575	glycosyltransferase	glycosyltransferase	No_PHROG	protein_coding	None	None
106	NC_009641.1	RefSeq	gene	128474.0	129640.0	.	+	.	gene-NWMN_RS00580	NWMN_RS00580	Gene	protein_coding	NWMN_RS00580	gene-NWMN_RS00580	O-antigen ligase family protein	O-antigen ligase family protein	No_PHROG	protein_coding	None	None
107	NC_009641.1	RefSeq	gene	129633.0	130838.0	.	+	.	gene-NWMN_RS00585	NWMN_RS00585	Gene	protein_coding	NWMN_RS00585	gene-NWMN_RS00585	capsular polysaccharide biosynthesis protein	capsular polysaccharide biosynthesis protein	No_PHROG	protein_coding	None	None
108	NC_009641.1	RefSeq	gene	130839.0	132044.0	.	+	.	gene-NWMN_RS00590	cap8L	Gene	protein_coding	NWMN_RS00590	cap8L	type 8 capsular polysaccharide synthesis protein Cap8L	type 8 capsular polysaccharide synthesis protein Cap8L	No_PHROG	protein_coding	None	None
109	NC_009641.1	RefSeq	gene	132055.0	132612.0	.	+	.	gene-NWMN_RS00595	cap8M	Gene	protein_coding	NWMN_RS00595	cap8M	type 8 capsular polysaccharide synthesis protein Cap8M	type 8 capsular polysaccharide synthesis protein Cap8M	No_PHROG	protein_coding	None	None
110	NC_009641.1	RefSeq	gene	132612.0	133499.0	.	+	.	gene-NWMN_RS00600	capN	Gene	protein_coding	NWMN_RS00600	capN	capsular polysaccharide type 5/8 biosynthesis epimerase CapN	capsular polysaccharide type 5/8 biosynthesis epimerase CapN	No_PHROG	protein_coding	None	None
111	NC_009641.1	RefSeq	gene	133553.0	134815.0	.	+	.	gene-NWMN_RS00605	cap8O	Gene	protein_coding	NWMN_RS00605	cap8O	type 8 capsular polysaccharide synthesis protein Cap8O	type 8 capsular polysaccharide synthesis protein Cap8O	No_PHROG	protein_coding	None	None
112	NC_009641.1	RefSeq	gene	134892.0	136037.0	.	+	.	gene-NWMN_RS00610	cap8P	Gene	protein_coding	NWMN_RS00610	cap8P	type 8 capsular polysaccharide synthesis protein Cap8P	type 8 capsular polysaccharide synthesis protein Cap8P	No_PHROG	protein_coding	None	None
113	NC_009641.1	RefSeq	gene	136102.0	136428.0	.	-	.	gene-NWMN_RS00615	isdI	Gene	protein_coding	NWMN_RS00615	isdI	staphylobilin-forming heme oxygenase IsdI	staphylobilin-forming heme oxygenase IsdI	No_PHROG	protein_coding	None	None
114	NC_009641.1	RefSeq	gene	136435.0	136818.0	.	-	.	gene-NWMN_RS00620	NWMN_RS00620	Gene	protein_coding	NWMN_RS00620	gene-NWMN_RS00620	YbaN family protein	YbaN family protein	No_PHROG	protein_coding	None	None
115	NC_009641.1	RefSeq	gene	137245.0	138732.0	.	+	.	gene-NWMN_RS00625	NWMN_RS00625	Gene	protein_coding	NWMN_RS00625	gene-NWMN_RS00625	aldehyde dehydrogenase family protein	aldehyde dehydrogenase family protein	No_PHROG	protein_coding	None	None
116	NC_009641.1	RefSeq	gene	139378.0	140337.0	.	+	.	gene-NWMN_RS00630	NWMN_RS00630	Gene	protein_coding	NWMN_RS00630	gene-NWMN_RS00630	cation diffusion facilitator family transporter	cation diffusion facilitator family transporter	No_PHROG	protein_coding	None	None
117	NC_009641.1	RefSeq	gene	140399.0	140602.0	.	-	.	gene-NWMN_RS00635	NWMN_RS00635	Gene	protein_coding	NWMN_RS00635	gene-NWMN_RS00635	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
118	NC_009641.1	RefSeq	gene	140781.0	141293.0	.	+	.	gene-NWMN_RS00640	NWMN_RS00640	Gene	protein_coding	NWMN_RS00640	gene-NWMN_RS00640	DUF4242 domain-containing protein	DUF4242 domain-containing protein	No_PHROG	protein_coding	None	None
119	NC_009641.1	RefSeq	gene	141635.0	142375.0	.	+	.	gene-NWMN_RS00645	NWMN_RS00645	Gene	protein_coding	NWMN_RS00645	gene-NWMN_RS00645	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein	No_PHROG	protein_coding	None	None
120	NC_009641.1	RefSeq	gene	142389.0	143363.0	.	+	.	gene-NWMN_RS00650	NWMN_RS00650	Gene	protein_coding	NWMN_RS00650	gene-NWMN_RS00650	ABC transporter substrate-binding protein	ABC transporter substrate-binding protein	No_PHROG	protein_coding	None	None
121	NC_009641.1	RefSeq	gene	143360.0	144121.0	.	+	.	gene-NWMN_RS00655	NWMN_RS00655	Gene	protein_coding	NWMN_RS00655	gene-NWMN_RS00655	ABC transporter permease	ABC transporter permease	No_PHROG	protein_coding	None	None
122	NC_009641.1	RefSeq	gene	144134.0	145165.0	.	+	.	gene-NWMN_RS00660	NWMN_RS00660	Gene	protein_coding	NWMN_RS00660	gene-NWMN_RS00660	acyl-CoA/acyl-ACP dehydrogenase	acyl-CoA/acyl-ACP dehydrogenase	No_PHROG	protein_coding	None	None
123	NC_009641.1	RefSeq	gene	145382.0	145741.0	.	+	.	gene-NWMN_RS00665	NWMN_RS00665	Gene	protein_coding	NWMN_RS00665	gene-NWMN_RS00665	DUF2294 domain-containing protein	DUF2294 domain-containing protein	No_PHROG	protein_coding	None	None
124	NC_009641.1	RefSeq	gene	145914.0	146939.0	.	+	.	gene-NWMN_RS00670	NWMN_RS00670	Gene	protein_coding	NWMN_RS00670	gene-NWMN_RS00670	NAD-dependent formate dehydrogenase	NAD-dependent formate dehydrogenase	No_PHROG	protein_coding	None	None
125	NC_009641.1	RefSeq	gene	147325.0	148575.0	.	+	.	gene-NWMN_RS00675	NWMN_RS00675	Gene	protein_coding	NWMN_RS00675	gene-NWMN_RS00675	MDR family MFS transporter	MDR family MFS transporter	No_PHROG	protein_coding	None	None
126	NC_009641.1	RefSeq	gene	149022.0	156197.0	.	+	.	gene-NWMN_RS00680	NWMN_RS00680	Gene	protein_coding	NWMN_RS00680	gene-NWMN_RS00680	aureusimine non-ribosomal peptide synthetase AusA	aureusimine non-ribosomal peptide synthetase AusA	No_PHROG	protein_coding	None	None
127	NC_009641.1	RefSeq	gene	156210.0	156854.0	.	+	.	gene-NWMN_RS00685	NWMN_RS00685	Gene	protein_coding	NWMN_RS00685	gene-NWMN_RS00685	aureusimine biosynthesis 4'-phosphopantetheinyl transferase AusB	aureusimine biosynthesis 4'-phosphopantetheinyl transferase AusB	No_PHROG	protein_coding	None	None
128	NC_009641.1	RefSeq	gene	157182.0	157661.0	.	-	.	gene-NWMN_RS00690	NWMN_RS00690	Gene	protein_coding	NWMN_RS00690	gene-NWMN_RS00690	YagU family protein	YagU family protein	No_PHROG	protein_coding	None	None
129	NC_009641.1	RefSeq	gene	157931.0	158695.0	.	-	.	gene-NWMN_RS00695	argB	Gene	protein_coding	NWMN_RS00695	argB	acetylglutamate kinase	acetylglutamate kinase	No_PHROG	protein_coding	None	None
130	NC_009641.1	RefSeq	gene	158711.0	159952.0	.	-	.	gene-NWMN_RS00700	argJ	Gene	protein_coding	NWMN_RS00700	argJ	bifunctional glutamate N-acetyltransferase/amino-acid acetyltransferase ArgJ	bifunctional glutamate N-acetyltransferase/amino-acid acetyltransferase ArgJ	No_PHROG	protein_coding	None	None
131	NC_009641.1	RefSeq	gene	159964.0	160995.0	.	-	.	gene-NWMN_RS00705	argC	Gene	protein_coding	NWMN_RS00705	argC	N-acetyl-gamma-glutamyl-phosphate reductase	N-acetyl-gamma-glutamyl-phosphate reductase	No_PHROG	protein_coding	None	None
132	NC_009641.1	RefSeq	gene	161034.0	162218.0	.	-	.	gene-NWMN_RS00710	rocD	Gene	protein_coding	NWMN_RS00710	rocD	ornithine--oxo-acid transaminase	ornithine--oxo-acid transaminase	No_PHROG	protein_coding	None	None
133	NC_009641.1	RefSeq	gene	162471.0	163826.0	.	-	.	gene-NWMN_RS00715	brnQ	Gene	protein_coding	NWMN_RS00715	brnQ	branched-chain amino acid transport system II carrier protein BrnQ1	branched-chain amino acid transport system II carrier protein BrnQ1	No_PHROG	protein_coding	None	None
134	NC_009641.1	RefSeq	gene	164102.0	164659.0	.	-	.	gene-NWMN_RS00720	NWMN_RS00720	Gene	protein_coding	NWMN_RS00720	gene-NWMN_RS00720	isochorismatase family protein	isochorismatase family protein	No_PHROG	protein_coding	None	None
135	NC_009641.1	RefSeq	gene	164726.0	166366.0	.	-	.	gene-NWMN_RS00725	NWMN_RS00725	Gene	protein_coding	NWMN_RS00725	gene-NWMN_RS00725	alpha-keto acid decarboxylase family protein	alpha-keto acid decarboxylase family protein	No_PHROG	protein_coding	None	None
136	NC_009641.1	RefSeq	gene	166560.0	166661.0	.	+	.	gene-NWMN_RS00730	NWMN_RS00730	Gene	protein_coding	NWMN_RS00730	gene-NWMN_RS00730	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
137	NC_009641.1	RefSeq	gene	166640.0	168685.0	.	-	.	gene-NWMN_RS00735	ptsG	Gene	protein_coding	NWMN_RS00735	ptsG	glucose-specific PTS transporter subunit IIBC	glucose-specific PTS transporter subunit IIBC	No_PHROG	protein_coding	None	None
138	NC_009641.1	RefSeq	gene	169271.0	170326.0	.	+	.	gene-NWMN_RS00740	mupG	Gene	protein_coding	NWMN_RS00740	mupG	6-phospho-N-acetylmuramidase	6-phospho-N-acetylmuramidase	No_PHROG	protein_coding	None	None
139	NC_009641.1	RefSeq	gene	170326.0	171222.0	.	+	.	gene-NWMN_RS00745	murQ	Gene	protein_coding	NWMN_RS00745	murQ	N-acetylmuramic acid 6-phosphate etherase	N-acetylmuramic acid 6-phosphate etherase	No_PHROG	protein_coding	None	None
140	NC_009641.1	RefSeq	gene	171234.0	172688.0	.	+	.	gene-NWMN_RS00750	NWMN_RS00750	Gene	protein_coding	NWMN_RS00750	gene-NWMN_RS00750	PTS transporter subunit EIIC	PTS transporter subunit EIIC	No_PHROG	protein_coding	None	None
141	NC_009641.1	RefSeq	gene	172691.0	173566.0	.	+	.	gene-NWMN_RS00755	NWMN_RS00755	Gene	protein_coding	NWMN_RS00755	gene-NWMN_RS00755	MurR/RpiR family transcriptional regulator	MurR/RpiR family transcriptional regulator	No_PHROG	protein_coding	None	None
142	NC_009641.1	RefSeq	gene	173760.0	174041.0	.	-	.	gene-NWMN_RS00760	NWMN_RS00760	Gene	protein_coding	NWMN_RS00760	gene-NWMN_RS00760	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
143	NC_009641.1	RefSeq	gene	174254.0	177043.0	.	+	.	gene-NWMN_RS00765	NWMN_RS00765	Gene	protein_coding	NWMN_RS00765	gene-NWMN_RS00765	type I restriction endonuclease subunit R	type I restriction endonuclease subunit R	No_PHROG	protein_coding	None	None
144	NC_009641.1	RefSeq	gene	177248.0	178090.0	.	+	.	gene-NWMN_RS00770	NWMN_RS00770	Gene	protein_coding	NWMN_RS00770	gene-NWMN_RS00770	sce7726 family protein	sce7726 family protein	No_PHROG	protein_coding	None	None
145	NC_009641.1	RefSeq	gene	178092.0	179015.0	.	+	.	gene-NWMN_RS00775	NWMN_RS00775	Gene	protein_coding	NWMN_RS00775	gene-NWMN_RS00775	sce7725 family protein	sce7725 family protein	No_PHROG	protein_coding	None	None
146	NC_009641.1	RefSeq	gene	179002.0	180114.0	.	+	.	gene-NWMN_RS00780	NWMN_RS00780	Gene	protein_coding	NWMN_RS00780	gene-NWMN_RS00780	RES domain-containing protein	RES domain-containing protein	No_PHROG	protein_coding	None	None
147	NC_009641.1	RefSeq	gene	180379.0	181971.0	.	-	.	gene-NWMN_RS00785	NWMN_RS00785	Gene	protein_coding	NWMN_RS00785	gene-NWMN_RS00785	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein	No_PHROG	protein_coding	None	None
148	NC_009641.1	RefSeq	gene	181928.0	183406.0	.	+	.	gene-NWMN_RS00790	NWMN_RS00790	Gene	protein_coding	NWMN_RS00790	gene-NWMN_RS00790	ABC transporter permease	ABC transporter permease	No_PHROG	protein_coding	None	None
149	NC_009641.1	RefSeq	gene	183412.0	184575.0	.	+	.	gene-NWMN_RS00795	NWMN_RS00795	Gene	protein_coding	NWMN_RS00795	gene-NWMN_RS00795	ABC transporter permease	ABC transporter permease	No_PHROG	protein_coding	None	None
150	NC_009641.1	RefSeq	gene	184592.0	186367.0	.	+	.	gene-NWMN_RS00800	NWMN_RS00800	Gene	protein_coding	NWMN_RS00800	gene-NWMN_RS00800	ABC transporter substrate-binding protein	ABC transporter substrate-binding protein	No_PHROG	protein_coding	None	None
151	NC_009641.1	RefSeq	gene	186405.0	188411.0	.	+	.	gene-NWMN_RS00805	ggt	Gene	protein_coding	NWMN_RS00805	ggt	gamma-glutamyltransferase	gamma-glutamyltransferase	No_PHROG	protein_coding	None	None
152	NC_009641.1	RefSeq	gene	188709.0	189482.0	.	-	.	gene-NWMN_RS00810	NWMN_RS00810	Gene	protein_coding	NWMN_RS00810	gene-NWMN_RS00810	tandem-type lipoprotein	tandem-type lipoprotein	No_PHROG	protein_coding	None	None
153	NC_009641.1	RefSeq	gene	189672.0	190298.0	.	-	.	gene-NWMN_RS00815	NWMN_RS00815	Gene	protein_coding	NWMN_RS00815	gene-NWMN_RS00815	FMN-dependent NADH-azoreductase	FMN-dependent NADH-azoreductase	No_PHROG	protein_coding	None	None
154	NC_009641.1	RefSeq	gene	190507.0	191085.0	.	+	.	gene-NWMN_RS00820	NWMN_RS00820	Gene	protein_coding	NWMN_RS00820	gene-NWMN_RS00820	M23 family metallopeptidase	M23 family metallopeptidase	No_PHROG	protein_coding	None	None
155	NC_009641.1	RefSeq	gene	191468.0	192565.0	.	+	.	gene-NWMN_RS00825	ugpC	Gene	protein_coding	NWMN_RS00825	ugpC	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein	No_PHROG	protein_coding	None	None
156	NC_009641.1	RefSeq	gene	192578.0	193849.0	.	+	.	gene-NWMN_RS00830	NWMN_RS00830	Gene	protein_coding	NWMN_RS00830	gene-NWMN_RS00830	maltodextrin ABC transporter substrate-binding protein	maltodextrin ABC transporter substrate-binding protein	No_PHROG	protein_coding	None	None
157	NC_009641.1	RefSeq	gene	193852.0	195120.0	.	+	.	gene-NWMN_RS00835	NWMN_RS00835	Gene	protein_coding	NWMN_RS00835	gene-NWMN_RS00835	sugar ABC transporter permease	sugar ABC transporter permease	No_PHROG	protein_coding	None	None
158	NC_009641.1	RefSeq	gene	195122.0	195961.0	.	+	.	gene-NWMN_RS00840	NWMN_RS00840	Gene	protein_coding	NWMN_RS00840	gene-NWMN_RS00840	sugar ABC transporter permease	sugar ABC transporter permease	No_PHROG	protein_coding	None	None
159	NC_009641.1	RefSeq	gene	196035.0	197111.0	.	+	.	gene-NWMN_RS00845	NWMN_RS00845	Gene	protein_coding	NWMN_RS00845	gene-NWMN_RS00845	Gfo/Idh/MocA family protein	Gfo/Idh/MocA family protein	No_PHROG	protein_coding	None	None
160	NC_009641.1	RefSeq	gene	197136.0	198176.0	.	+	.	gene-NWMN_RS00850	NWMN_RS00850	Gene	protein_coding	NWMN_RS00850	gene-NWMN_RS00850	Gfo/Idh/MocA family protein	Gfo/Idh/MocA family protein	No_PHROG	protein_coding	None	None
161	NC_009641.1	RefSeq	gene	198231.0	199199.0	.	+	.	gene-NWMN_RS00855	NWMN_RS00855	Gene	protein_coding	NWMN_RS00855	gene-NWMN_RS00855	sugar phosphate isomerase/epimerase family protein	sugar phosphate isomerase/epimerase family protein	No_PHROG	protein_coding	None	None
162	NC_009641.1	RefSeq	gene	199560.0	200054.0	.	-	.	gene-NWMN_RS00860	NWMN_RS00860	Gene	protein_coding	NWMN_RS00860	gene-NWMN_RS00860	isoprenylcysteine carboxyl methyltransferase family protein	isoprenylcysteine carboxyl methyltransferase family protein	No_PHROG	protein_coding	None	None
163	NC_009641.1	RefSeq	gene	200287.0	201666.0	.	+	.	gene-NWMN_RS00865	uhpT	Gene	protein_coding	NWMN_RS00865	uhpT	hexose-6-phosphate:phosphate antiporter	hexose-6-phosphate:phosphate antiporter	No_PHROG	protein_coding	None	None
164	NC_009641.1	RefSeq	gene	202025.0	202783.0	.	-	.	gene-NWMN_RS00870	NWMN_RS00870	Gene	protein_coding	NWMN_RS00870	gene-NWMN_RS00870	response regulator transcription factor	response regulator transcription factor	No_PHROG	protein_coding	None	None
165	NC_009641.1	RefSeq	gene	202776.0	204332.0	.	-	.	gene-NWMN_RS00875	NWMN_RS00875	Gene	protein_coding	NWMN_RS00875	gene-NWMN_RS00875	sensor histidine kinase	sensor histidine kinase	No_PHROG	protein_coding	None	None
166	NC_009641.1	RefSeq	gene	204329.0	205297.0	.	-	.	gene-NWMN_RS00880	NWMN_RS00880	Gene	protein_coding	NWMN_RS00880	gene-NWMN_RS00880	ABC transporter substrate-binding protein	ABC transporter substrate-binding protein	No_PHROG	protein_coding	None	None
167	NC_009641.1	RefSeq	gene	205885.0	208134.0	.	+	.	gene-NWMN_RS00885	pflB	Gene	protein_coding	NWMN_RS00885	pflB	formate C-acetyltransferase	formate C-acetyltransferase	No_PHROG	protein_coding	None	None
168	NC_009641.1	RefSeq	gene	208157.0	208912.0	.	+	.	gene-NWMN_RS00890	pflA	Gene	protein_coding	NWMN_RS00890	pflA	pyruvate formate-lyase-activating protein	pyruvate formate-lyase-activating protein	No_PHROG	protein_coding	None	None
169	NC_009641.1	RefSeq	gene	209248.0	211011.0	.	+	.	gene-NWMN_RS00900	NWMN_RS00900	Gene	protein_coding	NWMN_RS00900	gene-NWMN_RS00900	glycerophosphoryl diester phosphodiesterase membrane domain-containing protein	glycerophosphoryl diester phosphodiesterase membrane domain-containing protein	No_PHROG	protein_coding	None	None
170	NC_009641.1	RefSeq	gene	211175.0	211519.0	.	-	.	gene-NWMN_RS00905	NWMN_RS00905	Gene	protein_coding	NWMN_RS00905	gene-NWMN_RS00905	complement inhibitor SCIN family protein	complement inhibitor SCIN family protein	No_PHROG	protein_coding	None	None
171	NC_009641.1	RefSeq	gene	211709.0	213619.0	.	+	.	gene-NWMN_RS00910	coa	Gene	protein_coding	NWMN_RS00910	coa	staphylocoagulase	staphylocoagulase	No_PHROG	protein_coding	None	None
172	NC_009641.1	RefSeq	gene	213801.0	213908.0	.	-	.	gene-NWMN_RS00915	NWMN_RS00915	Gene	protein_coding	NWMN_RS00915	gene-NWMN_RS00915	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
173	NC_009641.1	RefSeq	gene	214222.0	215406.0	.	-	.	gene-NWMN_RS00925	NWMN_RS00925	Gene	protein_coding	NWMN_RS00925	gene-NWMN_RS00925	thiolase family protein	thiolase family protein	No_PHROG	protein_coding	None	None
174	NC_009641.1	RefSeq	gene	215436.0	217697.0	.	-	.	gene-NWMN_RS00930	NWMN_RS00930	Gene	protein_coding	NWMN_RS00930	gene-NWMN_RS00930	3-hydroxyacyl-CoA dehydrogenase/enoyl-CoA hydratase family protein	3-hydroxyacyl-CoA dehydrogenase/enoyl-CoA hydratase family protein	No_PHROG	protein_coding	None	None
175	NC_009641.1	RefSeq	gene	217883.0	219094.0	.	-	.	gene-NWMN_RS00935	NWMN_RS00935	Gene	protein_coding	NWMN_RS00935	gene-NWMN_RS00935	acyl-CoA dehydrogenase family protein	acyl-CoA dehydrogenase family protein	No_PHROG	protein_coding	None	None
176	NC_009641.1	RefSeq	gene	219206.0	220711.0	.	-	.	gene-NWMN_RS00940	NWMN_RS00940	Gene	protein_coding	NWMN_RS00940	gene-NWMN_RS00940	class I adenylate-forming enzyme family protein	class I adenylate-forming enzyme family protein	No_PHROG	protein_coding	None	None
177	NC_009641.1	RefSeq	gene	220737.0	222314.0	.	-	.	gene-NWMN_RS00945	NWMN_RS00945	Gene	protein_coding	NWMN_RS00945	gene-NWMN_RS00945	acyl CoA:acetate/3-ketoacid CoA transferase	acyl CoA:acetate/3-ketoacid CoA transferase	No_PHROG	protein_coding	None	None
178	NC_009641.1	RefSeq	gene	222755.0	223897.0	.	+	.	gene-NWMN_RS00950	NWMN_RS00950	Gene	protein_coding	NWMN_RS00950	gene-NWMN_RS00950	PrsW family intramembrane metalloprotease	PrsW family intramembrane metalloprotease	No_PHROG	protein_coding	None	None
179	NC_009641.1	RefSeq	gene	224211.0	225686.0	.	-	.	gene-NWMN_RS00955	nikA	Gene	protein_coding	NWMN_RS00955	nikA	nickel ABC transporter substrate-binding protein	nickel ABC transporter substrate-binding protein	No_PHROG	protein_coding	None	None
180	NC_009641.1	RefSeq	gene	225884.0	226240.0	.	-	.	gene-NWMN_RS00960	NWMN_RS00960	Gene	protein_coding	NWMN_RS00960	gene-NWMN_RS00960	DUF488 domain-containing protein	DUF488 domain-containing protein	No_PHROG	protein_coding	None	None
181	NC_009641.1	RefSeq	gene	226397.0	226570.0	.	-	.	gene-NWMN_RS00965	NWMN_RS00965	Gene	protein_coding	NWMN_RS00965	gene-NWMN_RS00965	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
182	NC_009641.1	RefSeq	gene	226596.0	227741.0	.	-	.	gene-NWMN_RS00970	NWMN_RS00970	Gene	protein_coding	NWMN_RS00970	gene-NWMN_RS00970	globin domain-containing protein	globin domain-containing protein	No_PHROG	protein_coding	None	None
183	NC_009641.1	RefSeq	gene	227896.0	228003.0	.	+	.	gene-NWMN_RS00975	NWMN_RS00975	Gene	protein_coding	NWMN_RS00975	gene-NWMN_RS00975	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
184	NC_009641.1	RefSeq	gene	228314.0	229267.0	.	+	.	gene-NWMN_RS00980	NWMN_RS00980	Gene	protein_coding	NWMN_RS00980	gene-NWMN_RS00980	L-lactate dehydrogenase	L-lactate dehydrogenase	No_PHROG	protein_coding	None	None
185	NC_009641.1	RefSeq	gene	229587.0	231116.0	.	-	.	gene-NWMN_RS00990	NWMN_RS00990	Gene	protein_coding	NWMN_RS00990	gene-NWMN_RS00990	PTS transporter subunit EIIC	PTS transporter subunit EIIC	No_PHROG	protein_coding	None	None
186	NC_009641.1	RefSeq	gene	231478.0	232413.0	.	+	.	gene-NWMN_RS00995	NWMN_RS00995	Gene	protein_coding	NWMN_RS00995	gene-NWMN_RS00995	nucleoside hydrolase	nucleoside hydrolase	No_PHROG	protein_coding	None	None
187	NC_009641.1	RefSeq	gene	232523.0	232621.0	.	+	.	gene-NWMN_RS01000	NWMN_RS01000	Gene	protein_coding	NWMN_RS01000	gene-NWMN_RS01000	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
188	NC_009641.1	RefSeq	gene	232752.0	234848.0	.	+	.	gene-NWMN_RS01005	NWMN_RS01005	Gene	protein_coding	NWMN_RS01005	gene-NWMN_RS01005	BglG family transcription antiterminator	BglG family transcription antiterminator	No_PHROG	protein_coding	None	None
189	NC_009641.1	RefSeq	gene	234833.0	235300.0	.	+	.	gene-NWMN_RS01010	NWMN_RS01010	Gene	protein_coding	NWMN_RS01010	gene-NWMN_RS01010	PTS sugar transporter subunit IIA	PTS sugar transporter subunit IIA	No_PHROG	protein_coding	None	None
190	NC_009641.1	RefSeq	gene	235323.0	235601.0	.	+	.	gene-NWMN_RS01015	NWMN_RS01015	Gene	protein_coding	NWMN_RS01015	gene-NWMN_RS01015	PTS sugar transporter subunit IIB	PTS sugar transporter subunit IIB	No_PHROG	protein_coding	None	None
191	NC_009641.1	RefSeq	gene	235828.0	237087.0	.	+	.	gene-NWMN_RS01020	NWMN_RS01020	Gene	protein_coding	NWMN_RS01020	gene-NWMN_RS01020	PTS galactitol transporter subunit IIC	PTS galactitol transporter subunit IIC	No_PHROG	protein_coding	None	None
192	NC_009641.1	RefSeq	gene	237105.0	238160.0	.	+	.	gene-NWMN_RS01025	NWMN_RS01025	Gene	protein_coding	NWMN_RS01025	gene-NWMN_RS01025	zinc-binding dehydrogenase	zinc-binding dehydrogenase	No_PHROG	protein_coding	None	None
193	NC_009641.1	RefSeq	gene	238162.0	238308.0	.	+	.	gene-NWMN_RS01030	NWMN_RS01030	Gene	protein_coding	NWMN_RS01030	gene-NWMN_RS01030	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
