	seq_id	source	type	start	end	phase	strand	score	ID	Name	gbkey	gene_biotype	locus_tag	gene	product	annot	PHROG	category	ClassThreshold	ClassMax
100	NC_018289.1	RefSeq	gene	128753.0	129634.0	.	-	.	gene-MSMEI_RS00525	MSMEI_RS00525	Gene	protein_coding	MSMEI_RS00525	gene-MSMEI_RS00525	LysR family transcriptional regulator	LysR family transcriptional regulator	No_PHROG	protein_coding	None	None
101	NC_018289.1	RefSeq	gene	129706.0	130344.0	.	+	.	gene-MSMEI_RS00530	MSMEI_RS00530	Gene	protein_coding	MSMEI_RS00530	gene-MSMEI_RS00530	response regulator	response regulator	No_PHROG	protein_coding	None	None
102	NC_018289.1	RefSeq	gene	130360.0	131526.0	.	+	.	gene-MSMEI_RS00535	MSMEI_RS00535	Gene	protein_coding	MSMEI_RS00535	gene-MSMEI_RS00535	sensor histidine kinase	sensor histidine kinase	No_PHROG	protein_coding	None	None
103	NC_018289.1	RefSeq	gene	131536.0	133137.0	.	-	.	gene-MSMEI_RS00540	MSMEI_RS00540	Gene	protein_coding	MSMEI_RS00540	gene-MSMEI_RS00540	LCP family protein	LCP family protein	No_PHROG	protein_coding	None	None
104	NC_018289.1	RefSeq	gene	133180.0	134319.0	.	-	.	gene-MSMEI_RS00545	MSMEI_RS00545	Gene	protein_coding	MSMEI_RS00545	gene-MSMEI_RS00545	acyl-CoA dehydrogenase family protein	acyl-CoA dehydrogenase family protein	No_PHROG	protein_coding	None	None
105	NC_018289.1	RefSeq	gene	134321.0	135763.0	.	-	.	gene-MSMEI_RS00550	pntB	Gene	protein_coding	MSMEI_RS00550	pntB	Re/Si-specific NAD(P)(+) transhydrogenase subunit beta	Re/Si-specific NAD(P)(+) transhydrogenase subunit beta	No_PHROG	protein_coding	None	None
106	NC_018289.1	RefSeq	gene	135782.0	137323.0	.	-	.	gene-MSMEI_RS00555	MSMEI_RS00555	Gene	protein_coding	MSMEI_RS00555	gene-MSMEI_RS00555	Re/Si-specific NAD(P)(+) transhydrogenase subunit alpha	Re/Si-specific NAD(P)(+) transhydrogenase subunit alpha	No_PHROG	protein_coding	None	None
107	NC_018289.1	RefSeq	gene	137393.0	138397.0	.	-	.	gene-MSMEI_RS00560	MSMEI_RS00560	Gene	protein_coding	MSMEI_RS00560	gene-MSMEI_RS00560	magnesium transporter CorA family protein	magnesium transporter CorA family protein	No_PHROG	protein_coding	None	None
108	NC_018289.1	RefSeq	gene	138560.0	139420.0	.	+	.	gene-MSMEI_RS00570	MSMEI_RS00570	Gene	protein_coding	MSMEI_RS00570	gene-MSMEI_RS00570	ABC transporter permease	ABC transporter permease	No_PHROG	protein_coding	None	None
109	NC_018289.1	RefSeq	gene	139427.0	140455.0	.	+	.	gene-MSMEI_RS00575	MSMEI_RS00575	Gene	protein_coding	MSMEI_RS00575	gene-MSMEI_RS00575	glycine betaine ABC transporter substrate-binding protein	glycine betaine ABC transporter substrate-binding protein	No_PHROG	protein_coding	None	None
110	NC_018289.1	RefSeq	gene	140439.0	141236.0	.	+	.	gene-MSMEI_RS00580	MSMEI_RS00580	Gene	protein_coding	MSMEI_RS00580	gene-MSMEI_RS00580	ABC transporter ATP-binding protein	ABC transporter ATP-binding protein	No_PHROG	protein_coding	None	None
111	NC_018289.1	RefSeq	gene	141217.0	141897.0	.	-	.	gene-MSMEI_RS00585	MSMEI_RS00585	Gene	protein_coding	MSMEI_RS00585	gene-MSMEI_RS00585	haloacid dehalogenase type II	haloacid dehalogenase type II	No_PHROG	protein_coding	None	None
112	NC_018289.1	RefSeq	gene	141894.0	142757.0	.	-	.	gene-MSMEI_RS00590	MSMEI_RS00590	Gene	protein_coding	MSMEI_RS00590	gene-MSMEI_RS00590	alpha/beta fold hydrolase	alpha/beta fold hydrolase	No_PHROG	protein_coding	None	None
113	NC_018289.1	RefSeq	gene	142842.0	143342.0	.	+	.	gene-MSMEI_RS00595	MSMEI_RS00595	Gene	protein_coding	MSMEI_RS00595	gene-MSMEI_RS00595	CGNR zinc finger domain-containing protein	CGNR zinc finger domain-containing protein	No_PHROG	protein_coding	None	None
114	NC_018289.1	RefSeq	gene	143350.0	143460.0	.	-	.	gene-MSMEI_RS00600	MSMEI_RS00600	Gene	protein_coding	MSMEI_RS00600	gene-MSMEI_RS00600	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
115	NC_018289.1	RefSeq	gene	143579.0	144238.0	.	+	.	gene-MSMEI_RS00605	MSMEI_RS00605	Gene	protein_coding	MSMEI_RS00605	gene-MSMEI_RS00605	TetR/AcrR family transcriptional regulator	TetR/AcrR family transcriptional regulator	No_PHROG	protein_coding	None	None
116	NC_018289.1	RefSeq	gene	144235.0	145008.0	.	+	.	gene-MSMEI_RS00610	MSMEI_RS00610	Gene	protein_coding	MSMEI_RS00610	gene-MSMEI_RS00610	SDR family oxidoreductase	SDR family oxidoreductase	No_PHROG	protein_coding	None	None
117	NC_018289.1	RefSeq	gene	145145.0	146152.0	.	+	.	gene-MSMEI_RS00615	MSMEI_RS00615	Gene	protein_coding	MSMEI_RS00615	gene-MSMEI_RS00615	tripartite tricarboxylate transporter substrate binding protein	tripartite tricarboxylate transporter substrate binding protein	No_PHROG	protein_coding	None	None
118	NC_018289.1	RefSeq	gene	146173.0	146658.0	.	+	.	gene-MSMEI_RS00620	MSMEI_RS00620	Gene	protein_coding	MSMEI_RS00620	gene-MSMEI_RS00620	tripartite tricarboxylate transporter TctB family protein	tripartite tricarboxylate transporter TctB family protein	No_PHROG	protein_coding	None	None
119	NC_018289.1	RefSeq	gene	146677.0	148203.0	.	+	.	gene-MSMEI_RS00625	MSMEI_RS00625	Gene	protein_coding	MSMEI_RS00625	gene-MSMEI_RS00625	tripartite tricarboxylate transporter permease	tripartite tricarboxylate transporter permease	No_PHROG	protein_coding	None	None
120	NC_018289.1	RefSeq	gene	148159.0	148842.0	.	-	.	gene-MSMEI_RS00630	MSMEI_RS00630	Gene	protein_coding	MSMEI_RS00630	gene-MSMEI_RS00630	FadR/GntR family transcriptional regulator	FadR/GntR family transcriptional regulator	No_PHROG	protein_coding	None	None
121	NC_018289.1	RefSeq	gene	148839.0	149957.0	.	-	.	gene-MSMEI_RS00635	MSMEI_RS00635	Gene	protein_coding	MSMEI_RS00635	gene-MSMEI_RS00635	L-talarate/galactarate dehydratase	L-talarate/galactarate dehydratase	No_PHROG	protein_coding	None	None
122	NC_018289.1	RefSeq	gene	149997.0	151088.0	.	-	.	gene-MSMEI_RS00640	MSMEI_RS00640	Gene	protein_coding	MSMEI_RS00640	gene-MSMEI_RS00640	alcohol dehydrogenase catalytic domain-containing protein	alcohol dehydrogenase catalytic domain-containing protein	No_PHROG	protein_coding	None	None
123	NC_018289.1	RefSeq	gene	151124.0	151573.0	.	+	.	gene-MSMEI_RS00645	MSMEI_RS00645	Gene	protein_coding	MSMEI_RS00645	gene-MSMEI_RS00645	acyl-CoA thioesterase	acyl-CoA thioesterase	No_PHROG	protein_coding	None	None
124	NC_018289.1	RefSeq	gene	151591.0	152034.0	.	+	.	gene-MSMEI_RS00650	MSMEI_RS00650	Gene	protein_coding	MSMEI_RS00650	gene-MSMEI_RS00650	SRPBCC family protein	SRPBCC family protein	No_PHROG	protein_coding	None	None
125	NC_018289.1	RefSeq	gene	152041.0	152733.0	.	-	.	gene-MSMEI_RS00655	MSMEI_RS00655	Gene	protein_coding	MSMEI_RS00655	gene-MSMEI_RS00655	GntR family transcriptional regulator	GntR family transcriptional regulator	No_PHROG	protein_coding	None	None
126	NC_018289.1	RefSeq	gene	152883.0	154517.0	.	+	.	gene-MSMEI_RS00660	fadD5	Gene	protein_coding	MSMEI_RS00660	fadD5	fatty-acid--CoA ligase FadD5	fatty-acid--CoA ligase FadD5	No_PHROG	protein_coding	None	None
127	NC_018289.1	RefSeq	gene	154710.0	155510.0	.	+	.	gene-MSMEI_RS00665	MSMEI_RS00665	Gene	protein_coding	MSMEI_RS00665	gene-MSMEI_RS00665	MlaE family ABC transporter permease	MlaE family ABC transporter permease	No_PHROG	protein_coding	None	None
128	NC_018289.1	RefSeq	gene	155512.0	156381.0	.	+	.	gene-MSMEI_RS00670	MSMEI_RS00670	Gene	protein_coding	MSMEI_RS00670	gene-MSMEI_RS00670	MlaE family ABC transporter permease	MlaE family ABC transporter permease	No_PHROG	protein_coding	None	None
129	NC_018289.1	RefSeq	gene	156386.0	157615.0	.	+	.	gene-MSMEI_RS00675	MSMEI_RS00675	Gene	protein_coding	MSMEI_RS00675	gene-MSMEI_RS00675	MCE family protein	MCE family protein	No_PHROG	protein_coding	None	None
130	NC_018289.1	RefSeq	gene	157612.0	158643.0	.	+	.	gene-MSMEI_RS00680	MSMEI_RS00680	Gene	protein_coding	MSMEI_RS00680	gene-MSMEI_RS00680	MCE family protein	MCE family protein	No_PHROG	protein_coding	None	None
131	NC_018289.1	RefSeq	gene	158640.0	160214.0	.	+	.	gene-MSMEI_RS00685	MSMEI_RS00685	Gene	protein_coding	MSMEI_RS00685	gene-MSMEI_RS00685	virulence factor Mce family protein	virulence factor Mce family protein	No_PHROG	protein_coding	None	None
132	NC_018289.1	RefSeq	gene	160233.0	161876.0	.	+	.	gene-MSMEI_RS00690	MSMEI_RS00690	Gene	protein_coding	MSMEI_RS00690	gene-MSMEI_RS00690	virulence factor Mce family protein	virulence factor Mce family protein	No_PHROG	protein_coding	None	None
133	NC_018289.1	RefSeq	gene	161903.0	163048.0	.	+	.	gene-MSMEI_RS00695	MSMEI_RS00695	Gene	protein_coding	MSMEI_RS00695	gene-MSMEI_RS00695	virulence factor Mce family protein	virulence factor Mce family protein	No_PHROG	protein_coding	None	None
134	NC_018289.1	RefSeq	gene	163050.0	164606.0	.	+	.	gene-MSMEI_RS00700	MSMEI_RS00700	Gene	protein_coding	MSMEI_RS00700	gene-MSMEI_RS00700	MCE family protein	MCE family protein	No_PHROG	protein_coding	None	None
135	NC_018289.1	RefSeq	gene	164576.0	165184.0	.	+	.	gene-MSMEI_RS00705	MSMEI_RS00705	Gene	protein_coding	MSMEI_RS00705	gene-MSMEI_RS00705	membrane protein	membrane protein	No_PHROG	protein_coding	None	None
136	NC_018289.1	RefSeq	gene	165181.0	166149.0	.	+	.	gene-MSMEI_RS00710	MSMEI_RS00710	Gene	protein_coding	MSMEI_RS00710	gene-MSMEI_RS00710	RDD family protein	RDD family protein	No_PHROG	protein_coding	None	None
137	NC_018289.1	RefSeq	gene	166146.0	166694.0	.	+	.	gene-MSMEI_RS00715	MSMEI_RS00715	Gene	protein_coding	MSMEI_RS00715	gene-MSMEI_RS00715	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
138	NC_018289.1	RefSeq	gene	166661.0	167551.0	.	+	.	gene-MSMEI_RS00720	MSMEI_RS00720	Gene	protein_coding	MSMEI_RS00720	gene-MSMEI_RS00720	mammalian cell entry protein	mammalian cell entry protein	No_PHROG	protein_coding	None	None
139	NC_018289.1	RefSeq	gene	167554.0	168222.0	.	+	.	gene-MSMEI_RS00725	MSMEI_RS00725	Gene	protein_coding	MSMEI_RS00725	gene-MSMEI_RS00725	YoaK family protein	YoaK family protein	No_PHROG	protein_coding	None	None
140	NC_018289.1	RefSeq	gene	168219.0	169997.0	.	-	.	gene-MSMEI_RS00730	MSMEI_RS00730	Gene	protein_coding	MSMEI_RS00730	gene-MSMEI_RS00730	HNH endonuclease signature motif containing protein	HNH endonuclease signature motif containing protein	No_PHROG	protein_coding	None	None
141	NC_018289.1	RefSeq	gene	170153.0	170971.0	.	-	.	gene-MSMEI_RS00735	MSMEI_RS00735	Gene	protein_coding	MSMEI_RS00735	gene-MSMEI_RS00735	MOSC domain-containing protein	MOSC domain-containing protein	No_PHROG	protein_coding	None	None
142	NC_018289.1	RefSeq	gene	171029.0	171943.0	.	-	.	gene-MSMEI_RS00740	MSMEI_RS00740	Gene	protein_coding	MSMEI_RS00740	gene-MSMEI_RS00740	sterol desaturase family protein	sterol desaturase family protein	No_PHROG	protein_coding	None	None
143	NC_018289.1	RefSeq	gene	171977.0	172624.0	.	-	.	gene-MSMEI_RS00745	MSMEI_RS00745	Gene	protein_coding	MSMEI_RS00745	gene-MSMEI_RS00745	TetR/AcrR family transcriptional regulator	TetR/AcrR family transcriptional regulator	No_PHROG	protein_coding	None	None
144	NC_018289.1	RefSeq	gene	172687.0	174114.0	.	-	.	gene-MSMEI_RS00750	MSMEI_RS00750	Gene	protein_coding	MSMEI_RS00750	gene-MSMEI_RS00750	phosphomethylpyrimidine synthase ThiC	phosphomethylpyrimidine synthase ThiC	No_PHROG	protein_coding	None	None
145	NC_018289.1	RefSeq	gene	174111.0	175544.0	.	-	.	gene-MSMEI_RS00755	MSMEI_RS00755	Gene	protein_coding	MSMEI_RS00755	gene-MSMEI_RS00755	NAD(P)(+) transhydrogenase (Re/Si-specific) subunit beta	NAD(P)(+) transhydrogenase (Re/Si-specific) subunit beta	No_PHROG	protein_coding	None	None
146	NC_018289.1	RefSeq	gene	175541.0	175864.0	.	-	.	gene-MSMEI_RS00760	MSMEI_RS00760	Gene	protein_coding	MSMEI_RS00760	gene-MSMEI_RS00760	NAD(P) transhydrogenase subunit alpha	NAD(P) transhydrogenase subunit alpha	No_PHROG	protein_coding	None	None
147	NC_018289.1	RefSeq	gene	175868.0	176950.0	.	-	.	gene-MSMEI_RS00765	MSMEI_RS00765	Gene	protein_coding	MSMEI_RS00765	gene-MSMEI_RS00765	Re/Si-specific NAD(P)(+) transhydrogenase subunit alpha	Re/Si-specific NAD(P)(+) transhydrogenase subunit alpha	No_PHROG	protein_coding	None	None
148	NC_018289.1	RefSeq	gene	177165.0	178178.0	.	+	.	gene-MSMEI_RS00770	MSMEI_RS00770	Gene	protein_coding	MSMEI_RS00770	gene-MSMEI_RS00770	2-dehydropantoate 2-reductase	2-dehydropantoate 2-reductase	No_PHROG	protein_coding	None	None
149	NC_018289.1	RefSeq	gene	178189.0	179622.0	.	+	.	gene-MSMEI_RS00775	pyk	Gene	protein_coding	MSMEI_RS00775	pyk	pyruvate kinase	pyruvate kinase	No_PHROG	protein_coding	None	None
150	NC_018289.1	RefSeq	gene	179664.0	180134.0	.	-	.	gene-MSMEI_RS00780	MSMEI_RS00780	Gene	protein_coding	MSMEI_RS00780	gene-MSMEI_RS00780	PAS domain-containing protein	PAS domain-containing protein	No_PHROG	protein_coding	None	None
151	NC_018289.1	RefSeq	gene	180241.0	181167.0	.	+	.	gene-MSMEI_RS00785	MSMEI_RS00785	Gene	protein_coding	MSMEI_RS00785	gene-MSMEI_RS00785	LysR family transcriptional regulator	LysR family transcriptional regulator	No_PHROG	protein_coding	None	None
152	NC_018289.1	RefSeq	gene	181327.0	183060.0	.	+	.	gene-MSMEI_RS00790	oxc	Gene	protein_coding	MSMEI_RS00790	oxc	oxalyl-CoA decarboxylase	oxalyl-CoA decarboxylase	No_PHROG	protein_coding	None	None
153	NC_018289.1	RefSeq	gene	183129.0	184391.0	.	+	.	gene-MSMEI_RS00795	frc	Gene	protein_coding	MSMEI_RS00795	frc	formyl-CoA transferase	formyl-CoA transferase	No_PHROG	protein_coding	None	None
154	NC_018289.1	RefSeq	gene	184494.0	184979.0	.	+	.	gene-MSMEI_RS00800	MSMEI_RS00800	Gene	protein_coding	MSMEI_RS00800	gene-MSMEI_RS00800	formate dehydrogenase subunit gamma	formate dehydrogenase subunit gamma	No_PHROG	protein_coding	None	None
155	NC_018289.1	RefSeq	gene	184976.0	186574.0	.	+	.	gene-MSMEI_RS00805	MSMEI_RS00805	Gene	protein_coding	MSMEI_RS00805	gene-MSMEI_RS00805	formate dehydrogenase beta subunit	formate dehydrogenase beta subunit	No_PHROG	protein_coding	None	None
156	NC_018289.1	RefSeq	gene	186571.0	189390.0	.	+	.	gene-MSMEI_RS00810	fdhF	Gene	protein_coding	MSMEI_RS00810	fdhF	formate dehydrogenase subunit alpha	formate dehydrogenase subunit alpha	No_PHROG	protein_coding	None	None
157	NC_018289.1	RefSeq	gene	189392.0	189616.0	.	+	.	gene-MSMEI_RS00815	MSMEI_RS00815	Gene	protein_coding	MSMEI_RS00815	gene-MSMEI_RS00815	formate dehydrogenase subunit delta	formate dehydrogenase subunit delta	No_PHROG	protein_coding	None	None
158	NC_018289.1	RefSeq	gene	189680.0	189991.0	.	-	.	gene-MSMEI_RS00820	MSMEI_RS00820	Gene	protein_coding	MSMEI_RS00820	gene-MSMEI_RS00820	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
159	NC_018289.1	RefSeq	gene	190037.0	191380.0	.	-	.	gene-MSMEI_RS00825	MSMEI_RS00825	Gene	protein_coding	MSMEI_RS00825	gene-MSMEI_RS00825	OFA family MFS transporter	OFA family MFS transporter	No_PHROG	protein_coding	None	None
160	NC_018289.1	RefSeq	gene	191554.0	192396.0	.	+	.	gene-MSMEI_RS00830	fdhD	Gene	protein_coding	MSMEI_RS00830	fdhD	formate dehydrogenase accessory sulfurtransferase FdhD	formate dehydrogenase accessory sulfurtransferase FdhD	No_PHROG	protein_coding	None	None
161	NC_018289.1	RefSeq	gene	192427.0	193155.0	.	-	.	gene-MSMEI_RS00835	roxY	Gene	protein_coding	MSMEI_RS00835	roxY	GntR family transcriptional regulator RoxY	GntR family transcriptional regulator RoxY	No_PHROG	protein_coding	None	None
162	NC_018289.1	RefSeq	gene	193356.0	194759.0	.	-	.	gene-MSMEI_RS00840	MSMEI_RS00840	Gene	protein_coding	MSMEI_RS00840	gene-MSMEI_RS00840	OFA family MFS transporter	OFA family MFS transporter	No_PHROG	protein_coding	None	None
163	NC_018289.1	RefSeq	gene	195295.0	196581.0	.	+	.	gene-MSMEI_RS00845	frc	Gene	protein_coding	MSMEI_RS00845	frc	formyl-CoA transferase	formyl-CoA transferase	No_PHROG	protein_coding	None	None
164	NC_018289.1	RefSeq	gene	196795.0	198177.0	.	+	.	gene-MSMEI_RS00855	MSMEI_RS00855	Gene	protein_coding	MSMEI_RS00855	gene-MSMEI_RS00855	OFA family MFS transporter	OFA family MFS transporter	No_PHROG	protein_coding	None	None
165	NC_018289.1	RefSeq	gene	198268.0	199197.0	.	+	.	gene-MSMEI_RS00860	MSMEI_RS00860	Gene	protein_coding	MSMEI_RS00860	gene-MSMEI_RS00860	histone deacetylase family protein	histone deacetylase family protein	No_PHROG	protein_coding	None	None
166	NC_018289.1	RefSeq	gene	199198.0	199800.0	.	-	.	gene-MSMEI_RS00865	MSMEI_RS00865	Gene	protein_coding	MSMEI_RS00865	gene-MSMEI_RS00865	Rv1733c family protein	Rv1733c family protein	No_PHROG	protein_coding	None	None
167	NC_018289.1	RefSeq	gene	199981.0	200292.0	.	-	.	gene-MSMEI_RS00870	MSMEI_RS00870	Gene	protein_coding	MSMEI_RS00870	gene-MSMEI_RS00870	DUF202 domain-containing protein	DUF202 domain-containing protein	No_PHROG	protein_coding	None	None
168	NC_018289.1	RefSeq	gene	200298.0	200669.0	.	-	.	gene-MSMEI_RS00875	MSMEI_RS00875	Gene	protein_coding	MSMEI_RS00875	gene-MSMEI_RS00875	YidH family protein	YidH family protein	No_PHROG	protein_coding	None	None
169	NC_018289.1	RefSeq	gene	200776.0	201903.0	.	+	.	gene-MSMEI_RS00880	MSMEI_RS00880	Gene	protein_coding	MSMEI_RS00880	gene-MSMEI_RS00880	NAD(P)/FAD-dependent oxidoreductase	NAD(P)/FAD-dependent oxidoreductase	No_PHROG	protein_coding	None	None
170	NC_018289.1	RefSeq	gene	201914.0	202768.0	.	+	.	gene-MSMEI_RS00885	MSMEI_RS00885	Gene	protein_coding	MSMEI_RS00885	gene-MSMEI_RS00885	ABC transporter substrate-binding protein	ABC transporter substrate-binding protein	No_PHROG	protein_coding	None	None
171	NC_018289.1	RefSeq	gene	202765.0	203697.0	.	+	.	gene-MSMEI_RS00890	MSMEI_RS00890	Gene	protein_coding	MSMEI_RS00890	gene-MSMEI_RS00890	amino acid ABC transporter permease	amino acid ABC transporter permease	No_PHROG	protein_coding	None	None
172	NC_018289.1	RefSeq	gene	203694.0	204476.0	.	+	.	gene-MSMEI_RS00895	MSMEI_RS00895	Gene	protein_coding	MSMEI_RS00895	gene-MSMEI_RS00895	amino acid ABC transporter ATP-binding protein	amino acid ABC transporter ATP-binding protein	No_PHROG	protein_coding	None	None
173	NC_018289.1	RefSeq	gene	204486.0	205157.0	.	-	.	gene-MSMEI_RS00900	MSMEI_RS00900	Gene	protein_coding	MSMEI_RS00900	gene-MSMEI_RS00900	GntR family transcriptional regulator	GntR family transcriptional regulator	No_PHROG	protein_coding	None	None
174	NC_018289.1	RefSeq	gene	205274.0	205783.0	.	-	.	gene-MSMEI_RS00905	MSMEI_RS00905	Gene	protein_coding	MSMEI_RS00905	gene-MSMEI_RS00905	TetR/AcrR family transcriptional regulator	TetR/AcrR family transcriptional regulator	No_PHROG	protein_coding	None	None
175	NC_018289.1	RefSeq	gene	205835.0	206773.0	.	+	.	gene-MSMEI_RS00910	MSMEI_RS00910	Gene	protein_coding	MSMEI_RS00910	gene-MSMEI_RS00910	TauD/TfdA dioxygenase family protein	TauD/TfdA dioxygenase family protein	No_PHROG	protein_coding	None	None
176	NC_018289.1	RefSeq	gene	206800.0	207957.0	.	+	.	gene-MSMEI_RS00915	MSMEI_RS00915	Gene	protein_coding	MSMEI_RS00915	gene-MSMEI_RS00915	epoxide hydrolase family protein	epoxide hydrolase family protein	No_PHROG	protein_coding	None	None
177	NC_018289.1	RefSeq	gene	207975.0	209744.0	.	+	.	gene-MSMEI_RS00920	MSMEI_RS00920	Gene	protein_coding	MSMEI_RS00920	gene-MSMEI_RS00920	gamma-glutamyltransferase family protein	gamma-glutamyltransferase family protein	No_PHROG	protein_coding	None	None
178	NC_018289.1	RefSeq	gene	210191.0	213034.0	.	-	.	gene-MSMEI_RS00930	MSMEI_RS00930	Gene	protein_coding	MSMEI_RS00930	gene-MSMEI_RS00930	RND family transporter	RND family transporter	No_PHROG	protein_coding	None	None
179	NC_018289.1	RefSeq	gene	213031.0	213525.0	.	-	.	gene-MSMEI_RS00935	MSMEI_RS00935	Gene	protein_coding	MSMEI_RS00935	gene-MSMEI_RS00935	MmpS family transport accessory protein	MmpS family transport accessory protein	No_PHROG	protein_coding	None	None
180	NC_018289.1	RefSeq	gene	213704.0	214168.0	.	+	.	gene-MSMEI_RS00940	MSMEI_RS00940	Gene	protein_coding	MSMEI_RS00940	gene-MSMEI_RS00940	MarR family winged helix-turn-helix transcriptional regulator	MarR family winged helix-turn-helix transcriptional regulator	No_PHROG	protein_coding	None	None
181	NC_018289.1	RefSeq	gene	214158.0	214616.0	.	-	.	gene-MSMEI_RS00945	MSMEI_RS00945	Gene	protein_coding	MSMEI_RS00945	gene-MSMEI_RS00945	GNAT family N-acetyltransferase	GNAT family N-acetyltransferase	No_PHROG	protein_coding	None	None
182	NC_018289.1	RefSeq	gene	214609.0	215781.0	.	-	.	gene-MSMEI_RS00950	MSMEI_RS00950	Gene	protein_coding	MSMEI_RS00950	gene-MSMEI_RS00950	anhydro-N-acetylmuramic acid kinase	anhydro-N-acetylmuramic acid kinase	No_PHROG	protein_coding	None	None
183	NC_018289.1	RefSeq	gene	215793.0	217352.0	.	-	.	gene-MSMEI_RS00955	MSMEI_RS00955	Gene	protein_coding	MSMEI_RS00955	gene-MSMEI_RS00955	sodium:solute symporter	sodium:solute symporter	No_PHROG	protein_coding	None	None
184	NC_018289.1	RefSeq	gene	217361.0	218341.0	.	-	.	gene-MSMEI_RS00960	MSMEI_RS00960	Gene	protein_coding	MSMEI_RS00960	gene-MSMEI_RS00960	N-acetylglucosamine kinase	N-acetylglucosamine kinase	No_PHROG	protein_coding	None	None
185	NC_018289.1	RefSeq	gene	218522.0	219424.0	.	+	.	gene-MSMEI_RS00965	MSMEI_RS00965	Gene	protein_coding	MSMEI_RS00965	gene-MSMEI_RS00965	MurR/RpiR family transcriptional regulator	MurR/RpiR family transcriptional regulator	No_PHROG	protein_coding	None	None
186	NC_018289.1	RefSeq	gene	219438.0	220334.0	.	+	.	gene-MSMEI_RS00970	murQ	Gene	protein_coding	MSMEI_RS00970	murQ	N-acetylmuramic acid 6-phosphate etherase	N-acetylmuramic acid 6-phosphate etherase	No_PHROG	protein_coding	None	None
187	NC_018289.1	RefSeq	gene	220335.0	220973.0	.	-	.	gene-MSMEI_RS00975	MSMEI_RS00975	Gene	protein_coding	MSMEI_RS00975	gene-MSMEI_RS00975	cutinase family protein	cutinase family protein	No_PHROG	protein_coding	None	None
188	NC_018289.1	RefSeq	gene	221208.0	222848.0	.	+	.	gene-MSMEI_RS00980	MSMEI_RS00980	Gene	protein_coding	MSMEI_RS00980	gene-MSMEI_RS00980	flavin-containing monooxygenase	flavin-containing monooxygenase	No_PHROG	protein_coding	None	None
189	NC_018289.1	RefSeq	gene	222865.0	223749.0	.	+	.	gene-MSMEI_RS00985	MSMEI_RS00985	Gene	protein_coding	MSMEI_RS00985	gene-MSMEI_RS00985	TIGR03619 family F420-dependent LLM class oxidoreductase	TIGR03619 family F420-dependent LLM class oxidoreductase	No_PHROG	protein_coding	None	None
190	NC_018289.1	RefSeq	gene	223759.0	224403.0	.	-	.	gene-MSMEI_RS00990	MSMEI_RS00990	Gene	protein_coding	MSMEI_RS00990	gene-MSMEI_RS00990	NUDIX hydrolase	NUDIX hydrolase	No_PHROG	protein_coding	None	None
