Geneid	8	24	Entity	Symbol	ClassThreshold	ClassMax	Variance
gene-PA3029	2.815908926076549	3.8514013140114045	host	moaB2			0.5362936711380861
gene-PA4322	16.116222099685885	5.784221779757694	host	gene-PA4322			2.0649698646932237
gene-PA2814	0.4965826139313849	1.5581890229934765	host	gene-PA2814			0.3918946953517858
gene-PA0371	5.993941356546209	1.748377923617472	host	gene-PA0371			0.8623898113068913
gene-PA4579	8.26636774190934	1.1510791916609868	host	gene-PA4579			1.2416721372855872
gene-PA5079	5.467315444323656	1.7128506125056013	host	gene-PA5079			1.3624741541646985
gene-PA2332	3.474376611579048	2.0587101061895634	host	gene-PA2332			0.7754188827157196
gene-PA5296	19.28502927040772	1.140400976505429	host	rep			3.5794314961356735
gene-PA2928	0.12427179268226318	0.5603988534099626	host	gene-PA2928			0.5215476786383226
gene-PA1110	1.89990577002391	2.031357680103545	host	gene-PA1110			0.22990344030998358
gene-PA3080	3.0521048335843703	0.45894082515926815	host	gene-PA3080			0.5344044751065169
gene-PA2638	84.68133265033691	16.43577031572454	host	nuoB			17.960607282094706
gene-PA3344	4.918694557952405	0.45428727277477243	host	recQ			0.533285149116889
gene-PA0600	2.7178995115186906	0.45566208538868214	host	gene-PA0600			0.3006652244378109
gene-PA3217	6.64638416509432	1.064825172561644	host	cyaB			1.1344914478710992
gene-PA2891	0.03765281214499683	0.05071592592422358	host	atuF			0.025998576442469463
gene-PA3805	47.30560242791495	0.07080084882119309	host	pilF			8.414656817378736
gene-PA0482	7.848457743092313	1.5214241610335417	host	glcB			1.382570356446778
gene-PA3914	0.5253466289660105	3.1115332175339456	host	moeA1			1.8412055520733288
gene-PA4409	13.235874406217974	1.0162283770479519	host	ftsQ			1.0841941988816863
gene-PA2757	10.38361529574749	3.615185484624094	host	gene-PA2757			4.020635941988247
gene-PA4102	0.7838632985071978	0.7040690893805635	host	bfmS			0.3105467209767659
gene-PA4371	6.14314128104026	1.4800114934113555	host	gene-PA4371			4.674278342240451
gene-PA1290	1.7702125847411638	0.9911881489281207	host	gene-PA1290			0.35059349907204707
gene-PA3054	1.8376735312942605	1.938925655452127	host	gene-PA3054			1.1306971381722968
gene-PA2541	10.56102349635048	6.317614381092152	host	gene-PA2541			1.985205775372568
gene-PA0805	3.650017026205745	18.093525056911446	host	gene-PA0805			11.472637686643704
gene-PA3133.3	40.52382484863904	73.3556013932693	host	gene-PA3133.3			4.835484111067344
gene-PA0116	12.15937640346128	0.6857832305766003	host	gene-PA0116			2.2052389674817867
gene-PA4965	19.44436895328223	3.60449217557057	host	gene-PA4965			3.650402980474939
gene-PA4697	10.570522807806116	0.6733178827296662	host	gene-PA4697			2.8779843425922316
gene-PA1073	13.198503637333793	1.506827533032494	host	braD			6.036495729161526
gene-PA0642	1.4330538139950342	1.3897972887966183	host	gene-PA0642			0.45046871774206404
gene-PA4053	22.222322968333607	5.303688284049819	host	ribE			3.129820322181878
gene-PA3478	0.13052780108600648	0.8582338603282962	host	rhlB			0.12526798179336052
gene-PA0788	1.1285036918707974	0.04950352502296296	host	gene-PA0788			0.3395005531740445
gene-PA3795	3.465522579199509	0.6362175098507379	host	gene-PA3795			0.7768942273827338
gene-PA1822	9.313661938954432	0.8380771383991359	host	fimL			1.0647939273500884
gene-PA2150	1.344632433365186	0.43233468554980004	host	gene-PA2150			0.5342293514507201
gene-PA2883	3.8676064867412734	1.363182682711237	host	gene-PA2883			0.9573398653799957
gene-PA4686	5.418530968179786	3.804853118240599	host	gene-PA4686			0.8414621235905922
gene-PA3571	2.486096458372537	0.24972546472167956	host	mmsR			0.7443659696360434
gene-PA0800	2.4570440338763846	1.4910343226061489	host	gene-PA0800			0.9463928253825193
gene-PA4858	0.4189540267209917	1.0557273392404498	host	gene-PA4858			0.2444455745228189
gene-PA2738	102.91603443945203	27.596311905073264	host	himA			12.498009169021602
gene-PA3302	1.6901368267278976	3.9188086390353423	host	gene-PA3302			0.4706945505455181
gene-PA0390	23.407282333476907	7.227976024370683	host	metX			4.166535552259518
gene-PA5265	4.12220884220872	2.1623558683535222	host	gene-PA5265			1.6559395522102036
gene-PA0685	0.8359855062305457	0.37038754742212854	host	gene-PA0685			0.31935350699338566
gene-PA0518	5.435491087434588	10.882251886227394	host	nirM			3.2775505181092925
gene-PA2379	15.416948371898965	3.187195361167536	host	gene-PA2379			2.7612290508872386
gene-PA3298	0.3579094538305201	1.7168122687446357	host	gene-PA3298			0.45724307632518657
gene-PA5002	25.370729993110686	3.9466306359600125	host	gene-PA5002			3.293366296044049
gene-PA2920	0.7189267296691981	0.4306231280805204	host	gene-PA2920			0.13105561919518097
gene-PA2244	1.7456169524512988	1.3504349146511916	host	pslN			1.4211650455914913
gene-PA1686	5.237753883477279	2.712485823978265	host	alkA			1.541517743240108
gene-PA5039	88.75758985460945	3.9821032636276357	host	aroK			17.261610331296488
gene-PA3821	17.35310757433954	4.027869675856969	host	secD			2.3404894000839733
gene-PA1699	9.215683147405864	5.208407651652324	host	gene-PA1699			2.5233610491022893
gene-PA3994	0.4462025522432588	0.47992237289168416	host	gene-PA3994			0.22481115737179666
gene-PA0862	29.317656611230788	3.8988567404611487	host	gene-PA0862			4.69862513992646
gene-PA4243	57.759230528288185	17.23484201818502	host	secY			3.687565500160442
gene-PA0944	26.247462343057748	8.561491912474189	host	purN			6.190725820833973
gene-PA1637	1.26264767939939	0.7766274856301819	host	kdpE			0.5311216002821957
gene-PA4008	0.4676696899096464	0.2604170422047456	host	gene-PA4008			0.062024751881333426
gene-PA2489	0.8827873323253965	1.314385319498871	host	gene-PA2489			0.5248999299568569
gene-PA1796.1	226.21704731145576	20.552655482255176	host	gene-PA1796.1			181.97962628163089
gene-PA1000	1.403128304237729	0.30106699742204945	host	pqsE			2.9581743596618613
gene-PA5391	0.3498851547916349	0.13821505442687027	host	gene-PA5391			0.13663610871256307
gene-PA2657	5.73991688368308	1.0943083839028453	host	gene-PA2657			0.805662299666276
gene-PA5390	0.8492724692045556	1.495878951119524	host	gene-PA5390			0.4871087757136141
gene-PA2124	0.24682545175023224	0.06149073802534066	host	gene-PA2124			0.030340111352994335
gene-PA3121	4.561345834847442	3.064681932054528	host	leuC			0.8593700808877103
gene-PA3053	1.8103255640550766	1.3543071473762112	host	gene-PA3053			0.49067056316685703
gene-PA3693	2.1625219629490005	1.748672895793625	host	gene-PA3693			0.5892641351517363
gene-PA3731	92.92859698195083	44.89670628447132	host	gene-PA3731			31.104730823165266
gene-PA5535	2.5299422752243914	0.9188698961911141	host	gene-PA5535			0.7735201284619332
gene-PA4040	1.4617614173158522	1.2859742856390937	host	gene-PA4040			0.5085533059731402
gene-PA5235	16.19991784022156	1.4680024924525876	host	glpT			4.223572877845365
gene-PA0194	0.3016341846520539	0.48179304920428273	host	gene-PA0194			0.17305513098488418
gene-PA1288	44.20160840620171	15.892564514709967	host	gene-PA1288			8.552463690511615
gene-PA4293	1.2308921808755344	0.13822425054710386	host	pprA			0.34831161396519034
gene-PA5054	12.11585608438206	5.62421697998051	host	hslU			2.0945226110656687
gene-PA0815	12.525940014276607	1.841542027188531	host	gene-PA0815			3.3223985513388334
gene-PA0547	95.49912044146866	0.7177018099906718	host	gene-PA0547			15.281781502557147
gene-PA4828	2.1842261861389165	0.1914303765367844	host	gene-PA4828			0.8809747383666305
gene-PA1009	49.303714481612964	8.134452317627094	host	gene-PA1009			14.839782687148235
gene-PA4330	10.901890399316803	3.8968625379356805	host	gene-PA4330			2.198168434973716
gene-PA3305	3.251353675599666	1.2203612755936248	host	gene-PA3305			0.6004450796605925
gene-PA5140	3.7408331317563572	3.796035949411717	host	hisF1			0.8877908532743493
gene-PA3826	10.233207594612182	5.911302815896626	host	gene-PA3826			2.4084037147437933
gene-PA2031	1.6975088656911312	2.4557136384215417	host	gene-PA2031			5.153716522701605
gene-PA5525	14.484314952328152	9.59867230523647	host	gene-PA5525			4.861222982396936
gene-PA3461	0.5567966047054544	0.6988312947584681	host	gene-PA3461			0.6026358159808599
gene-PA5222	11.828465195838653	14.078601954284288	host	gene-PA5222			3.3680048007846035
gene-PA3451	4.406716987973125	0.13129063297367782	host	gene-PA3451			1.4713732716542522
gene-PA4899	0.4339597721415449	0.5091815847415712	host	gene-PA4899			0.19230372628071712
gene-PA2097	0.36957536366995936	0.05914109193819356	host	gene-PA2097			0.20498705070898016
gene-PA2713	2.19063807361719	0.4152250460541791	host	gene-PA2713			0.4511155637878316
gene-PA0496	3.758312171284489	1.5649977526605885	host	gene-PA0496			1.6508487884019847
gene-PA4575	5.148962605499021	3.162855925630968	host	gene-PA4575			6.227987365542796
gene-PA3688	4.475513281331503	7.53079151573365	host	gene-PA3688			9.958641392028843
gene-PA3001	21.301669109087257	2.6598926175542985	host	gene-PA3001			2.3513542661237916
gene-PA0732	1.5081032063471564	2.5502140274250653	host	gene-PA0732			0.4528546698579383
gene-PA4430	33.94033960054395	10.186241985963079	host	gene-PA4430			22.849299596517422
gene-PA4957	8.019961129232918	0.9760030380405595	host	psd			0.8788642988097252
gene-PA2320	2.7439252295348586	0.08734473441936697	host	gntR			0.6528276269287994
gene-PA5045	26.071359811387325	1.074740360203208	host	ponA			5.728468469729787
gene-PA2329	0.44086236949150004	0.15242650329148977	host	gene-PA2329			0.054039064587559985
gene-PA2026	2.7908508484805177	2.6465482850968547	host	gene-PA2026			1.762921957113729
gene-PA3897	0.04191582625211265	0.035603749559057984	host	gene-PA3897			0.1191255090738069
gene-PA0500	4.358289518525224	0.02574424110211382	host	bioB			0.4628654462092725
gene-PA3646	24.67248178768748	1.057933018932836	host	lpxD			2.8612606505635565
gene-PA4230	0.3103899760600458	0.10971876784913737	host	pchB			0.28734348197387083
gene-PA2428	0.2416120661598571	0.8377111034778149	host	gene-PA2428			0.2870249333892688
gene-PA2941	1.979477871918596	1.8453476272191285	host	gene-PA2941			0.9500102920564876
gene-PA0548	24.357282733105233	2.631490760188285	host	tktA			4.550348463616203
gene-PA3514	1.3505487318375575	1.9366317366838706	host	gene-PA3514			1.211756611122244
gene-PA2206	2.868251435500372	0.8760529006208042	host	gene-PA2206			0.5843674353668227
gene-PA1742	36.30070842782125	17.442505802673068	host	gene-PA1742			21.22883140446039
gene-PA4712	3.5734346814765394	0.7577892003943356	host	gene-PA4712			1.0429106019482461
gene-PA2931	0.9029715939972878	2.0067308768634815	host	cifR			0.2744987859639535
gene-PA1326	1.2602738219828247	0.5627227150775602	host	ilvA2			0.16708995426731044
gene-PA0928	7.452539815004059	0.80036105759139	host	gacS			1.2125391701339463
gene-PA5203	15.359278973337991	4.588431866134478	host	gshA			2.942449746653465
gene-PA2454	8.309610141837569	4.906785715612003	host	gene-PA2454			2.9302285981711815
gene-PA3724	0.4194568035446311	0.3196270065233231	host	lasB			0.0333072643477325
gene-PA3376	0.763264002573513	0.18016356676112133	host	gene-PA3376			0.45527960129787715
gene-PA5108	13.91447787272541	10.046977375545524	host	gene-PA5108			2.7562660755325643
gene-PA1470	0.19477622115601978	1.1861328377643396	host	gene-PA1470			0.39108282408508854
gene-PA1824	10.837385394896527	12.252306699746008	host	gene-PA1824			4.645239523787189
gene-PA5370	10.660054739905929	0.27323248680952616	host	gene-PA5370			2.0376111011730194
gene-PA0950	19.030505660910794	4.921710850961741	host	gene-PA0950			4.363071626152367
gene-PA4021	2.644722885068913	0.29337144959551154	host	gene-PA4021			0.44713752981922955
gene-PA4819	0.20602481310959866	0.4171841947839853	host	gene-PA4819			0.2749965268622503
gene-PA1804	60.258479683376436	34.46195136691017	host	hupB			2.4361151573960123
gene-PA1090	5.290670408000899	2.003029063074461	host	gene-PA1090			1.1138884864592598
gene-PA4080	2.7510270432820745	1.0058835051735517	host	gene-PA4080			1.1652884481318984
gene-PA3700	16.843577840270186	6.505997013817467	host	lysS			2.900017943514503
gene-PA0383	3.4950677270893995	0.7597618893092033	host	gene-PA0383			0.8312974046304275
gene-PA2400	1.0198238296370987	0.5947693896390325	host	pvdJ			0.2631373798633091
gene-F358_gp46	26.86801892927933	80.41999951194646	phage	gene-F358_gp46			532.2572527264126
gene-PA3450	6.722849804715264	0.6968883924276135	host	gene-PA3450			2.2768533338866974
gene-PA0401	7.758473321764541	0.1138221064872127	host	gene-PA0401			0.9961538022608376
gene-PA5250	17.152703810681658	2.228072417818442	host	gene-PA5250			4.1979337573506665
gene-PA1064	11.983526180963185	2.039361936525303	host	gene-PA1064			1.4509524005021643
gene-PA4286	11.409830724470918	5.217859678306535	host	gene-PA4286			2.936080275985516
gene-PA4898	1.4672293520858068	1.5883194412363486	host	opdK			0.8682599655552781
gene-PA4633	6.628068075041309	0.25384489536687127	host	gene-PA4633			0.7322610846984741
gene-PA4220	0.08646368535242654	2.3421730472139446	host	gene-PA4220			0.9335812284772562
gene-PA1525	1.9753296172552983	1.0037588620147653	host	alkB2			0.3817973082102074
gene-PA5151	6.184545441201006	4.089186739918697	host	gene-PA5151			2.059651680485012
gene-PA0988	58.27026693893471	12.118069427115472	host	gene-PA0988			12.653998558493301
gene-PA4878	3.5616159832310292	0.7445888480509075	host	gene-PA4878			0.8787998864075205
gene-PA5321	21.848324343569107	3.4035960737474404	host	dut			3.744582567074519
gene-F358_gp85	1626.7924712442134	22.59651345155089	phage	gene-F358_gp85			826.2947169070205
gene-PA5317	3.8188278847758763	0.9131432937121744	host	gene-PA5317			0.5793805635350252
gene-PA0855	10.098746400729786	8.448075200458643	host	gene-PA0855			5.766268827883242
gene-PA0778	6.834241677513878	2.629905564354834	host	icp			1.2314140973827337
gene-PA4009	3.1867130533827934	0.23929013070322824	host	gene-PA4009			0.9643766314084212
gene-PA1833	6.117316595815674	0.7106430668612571	host	gene-PA1833			1.7029107197565154
gene-PA5332	141.62816164838415	0.46884022212327636	host	crc			26.32623175269967
gene-F358_gp20	14.240736785507778	53.85354818530712	phage	gene-F358_gp20			104.99484457528264
gene-PA1749	27.981450629560243	8.369238238237713	host	gene-PA1749			4.594501323698689
gene-PA5337	43.001125810065446	32.07883908028546	host	rpoZ			4.984505505788574
gene-PA4831	4.445357234943154	0.7433667937286437	host	gene-PA4831			1.0238510807083414
gene-PA3160	42.025197519111245	2.4721202797001354	host	wzz			7.95086257412864
gene-PA3404	0.16920270174499763	0.9494186251230301	host	gene-PA3404			0.3706187642802051
gene-PA2176	0.6727013097271467	0.47598856569275627	host	gene-PA2176			1.05942853107619
gene-PA5158	7.544201649591629	0.7520022914608582	host	gene-PA5158			2.7443303105903754
gene-PA1260	0.3895818548973443	0.4948352675357488	host	gene-PA1260			0.42071625453142375
gene-PA1942	10.555611577256295	2.9953727558924594	host	gene-PA1942			3.3530846490244572
gene-PA3494	4.6839687330264645	0.21600522314216875	host	gene-PA3494			0.6659755257501413
gene-PA3857	7.949346524063872	5.936652356879327	host	pcs			1.7465758339869428
gene-PA4529	4.519996196538088	2.4332731945019273	host	coaE			1.09415193858896
gene-PA1508	0.41550407858485716	1.9985359177763664	host	gene-PA1508			0.5157469012771946
gene-PA4317	37.68621899051842	11.7665101328909	host	gene-PA4317			7.0277104416607905
gene-PA5229	9.066321338390438	0.07381661124003003	host	gene-PA5229			3.563297012858483
gene-PA3912	2.231012761216294	0.9622416432749619	host	gene-PA3912			1.3478531936145135
gene-PA2296	0.6219010958235796	0.25518066184279453	host	gene-PA2296			0.08231913716648409
gene-PA1166	0.137448117250504	0.10883205905040172	host	gene-PA1166			0.07351382990498867
gene-PA5505	26.022048797121546	9.833009326920205	host	gene-PA5505			5.147413711274921
gene-PA4026	14.141500231119911	7.26821200003884	host	gene-PA4026			4.366476177232298
gene-PA5165	4.736517364083419	2.127237567159728	host	gene-PA5165			0.9684191347657346
gene-PA4753	26.3626730177525	25.474297363911603	host	gene-PA4753			11.64455911979714
gene-PA0779	12.175547273479026	7.7253823132602335	host	gene-PA0779			2.135728944656306
gene-PA1417	1.0645730815379268	0.9302615921022794	host	gene-PA1417			0.3081038801321964
gene-PA1021	0.8725135547514676	0.20080889831291193	host	gene-PA1021			0.19265970905180801
gene-PA3915	1.7579026916330847	3.2033358554110247	host	moaB1			0.8864099735133288
gene-PA5518	0.7454474172184566	0.10323482696668052	host	gene-PA5518			0.602459270665332
gene-PA2795	7.007835279690365	0.08849662383728152	host	gene-PA2795			0.9688607860534223
gene-PA5070	23.625818190366108	2.673055157357176	host	tatC			3.7690333704708716
gene-PA4194	1.285373539058382	0.364020154441989	host	gene-PA4194			0.3296361623468435
gene-PA3955	8.21723671764267	1.2318630500138212	host	gene-PA3955			2.3621773955312175
gene-PA0190	0.17017080366216542	0.350482214813981	host	gene-PA0190			0.49834287146012535
gene-PA1097	41.513410649298386	9.606287559817432	host	fleQ			10.243492199639253
gene-PA3207	2.6004136595898664	1.9510646044924815	host	gene-PA3207			0.5753576555079291
gene-PA2699	0.2774306416935101	0.6212799460874192	host	gene-PA2699			0.5515467955139396
gene-PA3062	0.19597870634395143	0.80960340481526	host	pelC			0.1673109073866196
gene-PA4884	0.6371257596934993	0.8766879355754702	host	gene-PA4884			0.4176717854760999
gene-PA4439	8.528291486461637	1.3476200493547381	host	trpS			2.123721823704983
gene-PA2745	1.2073408012804436	0.0801892610980115	host	gene-PA2745			0.08663091272619691
