	seq_id	source	type	start	end	phase	strand	score	ID	Name	gbkey	gene_biotype	locus_tag	gene	product	annot	PHROG	category	ClassThreshold	ClassMax
135	AE004091.2	Genbank	gene	154417.0	155988.0	.	+	.	gene-PA0136	PA0136	Gene	protein_coding	PA0136	gene-PA0136	probable ATP-binding component of ABC transporter	probable ATP-binding component of ABC transporter	No_PHROG	protein_coding		
136	AE004091.2	Genbank	gene	155988.0	157085.0	.	+	.	gene-PA0137	PA0137	Gene	protein_coding	PA0137	gene-PA0137	probable permease of ABC transporter	probable permease of ABC transporter	No_PHROG	protein_coding		
137	AE004091.2	Genbank	gene	157108.0	158034.0	.	+	.	gene-PA0138	PA0138	Gene	protein_coding	PA0138	gene-PA0138	probable permease of ABC transporter	probable permease of ABC transporter	No_PHROG	protein_coding		
138	AE004091.2	Genbank	gene	158199.0	158762.0	.	+	.	gene-PA0139	ahpC	Gene	protein_coding	PA0139	ahpC	alkyl hydroperoxide reductase subunit C	alkyl hydroperoxide reductase subunit C	No_PHROG	protein_coding		
139	AE004091.2	Genbank	gene	158907.0	160472.0	.	+	.	gene-PA0140	ahpF	Gene	protein_coding	PA0140	ahpF	alkyl hydroperoxide reductase subunit F	alkyl hydroperoxide reductase subunit F	No_PHROG	protein_coding		
140	AE004091.2	Genbank	gene	160552.0	161448.0	.	-	.	gene-PA0141	PA0141	Gene	protein_coding	PA0141	gene-PA0141	conserved hypothetical protein	conserved hypothetical protein	No_PHROG	protein_coding		
141	AE004091.2	Genbank	gene	161906.0	163255.0	.	+	.	gene-PA0142	PA0142	Gene	protein_coding	PA0142	gene-PA0142	hypothetical protein	hypothetical protein	No_PHROG	protein_coding		
142	AE004091.2	Genbank	gene	163363.0	164415.0	.	+	.	gene-PA0143	nuh	Gene	protein_coding	PA0143	nuh	nonspecific ribonucleoside hydrolase	nonspecific ribonucleoside hydrolase	No_PHROG	protein_coding		
143	AE004091.2	Genbank	gene	164443.0	165069.0	.	-	.	gene-PA0144	PA0144	Gene	protein_coding	PA0144	gene-PA0144	hypothetical protein	hypothetical protein	No_PHROG	protein_coding		
144	AE004091.2	Genbank	gene	165219.0	165737.0	.	-	.	gene-PA0145	PA0145	Gene	protein_coding	PA0145	gene-PA0145	hypothetical protein	hypothetical protein	No_PHROG	protein_coding		
145	AE004091.2	Genbank	gene	165976.0	167073.0	.	+	.	gene-PA0146	PA0146	Gene	protein_coding	PA0146	gene-PA0146	conserved hypothetical protein	conserved hypothetical protein	No_PHROG	protein_coding		
146	AE004091.2	Genbank	gene	167146.0	168108.0	.	+	.	gene-PA0147	PA0147	Gene	protein_coding	PA0147	gene-PA0147	probable oxidoreductase	probable oxidoreductase	No_PHROG	protein_coding		
147	AE004091.2	Genbank	gene	168213.0	169163.0	.	+	.	gene-PA0148	PA0148	Gene	protein_coding	PA0148	gene-PA0148	probable adenosine deaminase	probable adenosine deaminase	No_PHROG	protein_coding		
148	AE004091.2	Genbank	gene	169361.0	169906.0	.	+	.	gene-PA0149	PA0149	Gene	protein_coding	PA0149	gene-PA0149	probable sigma-70 factor%2C ECF subfamily	probable sigma-70 factor%2C ECF subfamily	No_PHROG	protein_coding		
149	AE004091.2	Genbank	gene	169903.0	170898.0	.	+	.	gene-PA0150	PA0150	Gene	protein_coding	PA0150	gene-PA0150	probable transmembrane sensor	probable transmembrane sensor	No_PHROG	protein_coding		
150	AE004091.2	Genbank	gene	171047.0	173434.0	.	+	.	gene-PA0151	PA0151	Gene	protein_coding	PA0151	gene-PA0151	probable TonB-dependent receptor	probable TonB-dependent receptor	No_PHROG	protein_coding		
151	AE004091.2	Genbank	gene	173811.0	174638.0	.	+	.	gene-PA0152	pcaQ	Gene	protein_coding	PA0152	pcaQ	transcriptional regulator PcaQ	transcriptional regulator PcaQ	No_PHROG	protein_coding		
152	AE004091.2	Genbank	gene	174773.0	175492.0	.	+	.	gene-PA0153	pcaH	Gene	protein_coding	PA0153	pcaH	protocatechuate 3%2C4-dioxygenase%2C beta subunit	protocatechuate 3%2C4-dioxygenase%2C beta subunit	No_PHROG	protein_coding		
153	AE004091.2	Genbank	gene	175503.0	176108.0	.	+	.	gene-PA0154	pcaG	Gene	protein_coding	PA0154	pcaG	protocatechuate 3%2C4-dioxygenase%2C alpha subunit	protocatechuate 3%2C4-dioxygenase%2C alpha subunit	No_PHROG	protein_coding		
154	AE004091.2	Genbank	gene	176315.0	177154.0	.	+	.	gene-PA0155	pcaR	Gene	protein_coding	PA0155	pcaR	transcriptional regulator PcaR	transcriptional regulator PcaR	No_PHROG	protein_coding		
155	AE004091.2	Genbank	gene	177307.0	178458.0	.	+	.	gene-PA0156	PA0156	Gene	protein_coding	PA0156	gene-PA0156	probable Resistance-Nodulation-Cell Division (RND) efflux membrane fusion protein precursor	probable Resistance-Nodulation-Cell Division (RND) efflux membrane fusion protein precursor	No_PHROG	protein_coding		
156	AE004091.2	Genbank	gene	178455.0	179525.0	.	+	.	gene-PA0157	PA0157	Gene	protein_coding	PA0157	gene-PA0157	probable Resistance-Nodulation-Cell Division (RND) efflux membrane fusion protein precursor	probable Resistance-Nodulation-Cell Division (RND) efflux membrane fusion protein precursor	No_PHROG	protein_coding		
157	AE004091.2	Genbank	gene	179522.0	182569.0	.	+	.	gene-PA0158	PA0158	Gene	protein_coding	PA0158	gene-PA0158	probable Resistance-Nodulation-Cell Division (RND) efflux transporter	probable Resistance-Nodulation-Cell Division (RND) efflux transporter	No_PHROG	protein_coding		
158	AE004091.2	Genbank	gene	182768.0	183706.0	.	+	.	gene-PA0159	PA0159	Gene	protein_coding	PA0159	gene-PA0159	probable transcriptional regulator	probable transcriptional regulator	No_PHROG	protein_coding		
159	AE004091.2	Genbank	gene	183822.0	184007.0	.	+	.	gene-PA0160	PA0160	Gene	protein_coding	PA0160	gene-PA0160	hypothetical protein	hypothetical protein	No_PHROG	protein_coding		
160	AE004091.2	Genbank	gene	184287.0	184439.0	.	+	.	gene-PA0161	PA0161	Gene	protein_coding	PA0161	gene-PA0161	hypothetical protein	hypothetical protein	No_PHROG	protein_coding		
161	AE004091.2	Genbank	gene	184594.0	185928.0	.	+	.	gene-PA0162	opdC	Gene	protein_coding	PA0162	opdC	histidine porin OpdC	histidine porin OpdC	No_PHROG	protein_coding		
162	AE004091.2	Genbank	gene	185957.0	186754.0	.	-	.	gene-PA0163	PA0163	Gene	protein_coding	PA0163	gene-PA0163	probable transcriptional regulator	probable transcriptional regulator	No_PHROG	protein_coding		
163	AE004091.2	Genbank	gene	186832.0	188448.0	.	+	.	gene-PA0164	PA0164	Gene	protein_coding	PA0164	gene-PA0164	probable gamma-glutamyltranspeptidase	probable gamma-glutamyltranspeptidase	No_PHROG	protein_coding		
164	AE004091.2	Genbank	gene	189120.0	189956.0	.	+	.	gene-PA0165	PA0165	Gene	protein_coding	PA0165	gene-PA0165	hypothetical protein	hypothetical protein	No_PHROG	protein_coding		
165	AE004091.2	Genbank	gene	190198.0	191604.0	.	+	.	gene-PA0166	PA0166	Gene	protein_coding	PA0166	gene-PA0166	probable transporter	probable transporter	No_PHROG	protein_coding		
166	AE004091.2	Genbank	gene	191697.0	192362.0	.	+	.	gene-PA0167	PA0167	Gene	protein_coding	PA0167	gene-PA0167	probable transcriptional regulator	probable transcriptional regulator	No_PHROG	protein_coding		
167	AE004091.2	Genbank	gene	192368.0	192958.0	.	+	.	gene-PA0168	PA0168	Gene	protein_coding	PA0168	gene-PA0168	conserved hypothetical protein	conserved hypothetical protein	No_PHROG	protein_coding		
168	AE004091.2	Genbank	gene	192965.0	193672.0	.	-	.	gene-PA0169	PA0169	Gene	protein_coding	PA0169	gene-PA0169	hypothetical protein	hypothetical protein	No_PHROG	protein_coding		
169	AE004091.2	Genbank	gene	193799.0	194179.0	.	-	.	gene-PA0170	PA0170	Gene	protein_coding	PA0170	gene-PA0170	hypothetical protein	hypothetical protein	No_PHROG	protein_coding		
170	AE004091.2	Genbank	gene	194206.0	194748.0	.	-	.	gene-PA0171	PA0171	Gene	protein_coding	PA0171	gene-PA0171	hypothetical protein	hypothetical protein	No_PHROG	protein_coding		
171	AE004091.2	Genbank	gene	194757.0	196748.0	.	-	.	gene-PA0172	PA0172	Gene	protein_coding	PA0172	gene-PA0172	hypothetical protein	hypothetical protein	No_PHROG	protein_coding		
172	AE004091.2	Genbank	gene	197011.0	198060.0	.	-	.	gene-PA0173	PA0173	Gene	protein_coding	PA0173	gene-PA0173	probable methylesterase	probable methylesterase	No_PHROG	protein_coding		
173	AE004091.2	Genbank	gene	198080.0	198682.0	.	-	.	gene-PA0174	PA0174	Gene	protein_coding	PA0174	gene-PA0174	conserved hypothetical protein	conserved hypothetical protein	No_PHROG	protein_coding		
174	AE004091.2	Genbank	gene	198688.0	199530.0	.	-	.	gene-PA0175	PA0175	Gene	protein_coding	PA0175	gene-PA0175	probable chemotaxis protein methyltransferase	probable chemotaxis protein methyltransferase	No_PHROG	protein_coding		
175	AE004091.2	Genbank	gene	199600.0	201639.0	.	-	.	gene-PA0176	aer2	Gene	protein_coding	PA0176	aer2	aerotaxis transducer Aer2	aerotaxis transducer Aer2	No_PHROG	protein_coding		
176	AE004091.2	Genbank	gene	201675.0	202160.0	.	-	.	gene-PA0177	PA0177	Gene	protein_coding	PA0177	gene-PA0177	probable purine-binding chemotaxis protein	probable purine-binding chemotaxis protein	No_PHROG	protein_coding		
177	AE004091.2	Genbank	gene	202147.0	204066.0	.	-	.	gene-PA0178	PA0178	Gene	protein_coding	PA0178	gene-PA0178	probable two-component sensor	probable two-component sensor	No_PHROG	protein_coding		
178	AE004091.2	Genbank	gene	204094.0	204459.0	.	-	.	gene-PA0179	PA0179	Gene	protein_coding	PA0179	gene-PA0179	probable two-component response regulator	probable two-component response regulator	No_PHROG	protein_coding		
179	AE004091.2	Genbank	gene	204657.0	205829.0	.	-	.	gene-PA0180	cttP	Gene	protein_coding	PA0180	cttP	chemotactic transducer for trichloroethylene [positive chemotaxis]%2C CttP	chemotactic transducer for trichloroethylene [positive chemotaxis]%2C CttP	No_PHROG	protein_coding		
180	AE004091.2	Genbank	gene	206022.0	206954.0	.	-	.	gene-PA0181	PA0181	Gene	protein_coding	PA0181	gene-PA0181	probable transcriptional regulator	probable transcriptional regulator	No_PHROG	protein_coding		
181	AE004091.2	Genbank	gene	207071.0	207823.0	.	+	.	gene-PA0182	PA0182	Gene	protein_coding	PA0182	gene-PA0182	probable short-chain dehydrogenase	probable short-chain dehydrogenase	No_PHROG	protein_coding		
182	AE004091.2	Genbank	gene	207923.0	209533.0	.	-	.	gene-PA0183	atsA	Gene	protein_coding	PA0183	atsA	arylsulfatase	arylsulfatase	No_PHROG	protein_coding		
183	AE004091.2	Genbank	gene	209621.0	210460.0	.	-	.	gene-PA0184	PA0184	Gene	protein_coding	PA0184	gene-PA0184	probable ATP-binding component of ABC transporter	probable ATP-binding component of ABC transporter	No_PHROG	protein_coding		
184	AE004091.2	Genbank	gene	210457.0	212073.0	.	-	.	gene-PA0185	PA0185	Gene	protein_coding	PA0185	gene-PA0185	probable permease of ABC transporter	probable permease of ABC transporter	No_PHROG	protein_coding		
185	AE004091.2	Genbank	gene	212340.0	213401.0	.	+	.	gene-PA0186	PA0186	Gene	protein_coding	PA0186	gene-PA0186	probable binding protein component of ABC transporter	probable binding protein component of ABC transporter	No_PHROG	protein_coding		
186	AE004091.2	Genbank	gene	213819.0	214634.0	.	+	.	gene-PA0187	PA0187	Gene	protein_coding	PA0187	gene-PA0187	hypothetical protein	hypothetical protein	No_PHROG	protein_coding		
187	AE004091.2	Genbank	gene	214631.0	215512.0	.	+	.	gene-PA0188	PA0188	Gene	protein_coding	PA0188	gene-PA0188	hypothetical protein	hypothetical protein	No_PHROG	protein_coding		
188	AE004091.2	Genbank	gene	215550.0	216908.0	.	-	.	gene-PA0189	PA0189	Gene	protein_coding	PA0189	gene-PA0189	probable porin	probable porin	No_PHROG	protein_coding		
189	AE004091.2	Genbank	gene	217156.0	217881.0	.	+	.	gene-PA0190	PA0190	Gene	protein_coding	PA0190	gene-PA0190	probable acid phosphatase	probable acid phosphatase	No_PHROG	protein_coding		
190	AE004091.2	Genbank	gene	217905.0	218822.0	.	-	.	gene-PA0191	PA0191	Gene	protein_coding	PA0191	gene-PA0191	probable transcriptional regulator	probable transcriptional regulator	No_PHROG	protein_coding		
191	AE004091.2	Genbank	gene	219172.0	221544.0	.	+	.	gene-PA0192	PA0192	Gene	protein_coding	PA0192	gene-PA0192	probable TonB-dependent receptor	probable TonB-dependent receptor	No_PHROG	protein_coding		
192	AE004091.2	Genbank	gene	221585.0	222487.0	.	+	.	gene-PA0193	PA0193	Gene	protein_coding	PA0193	gene-PA0193	hypothetical protein	hypothetical protein	No_PHROG	protein_coding		
193	AE004091.2	Genbank	gene	222555.0	223454.0	.	+	.	gene-PA0194	PA0194	Gene	protein_coding	PA0194	gene-PA0194	hypothetical protein	hypothetical protein	No_PHROG	protein_coding		
194	AE004091.2	Genbank	gene	224101.0	225219.0	.	+	.	gene-PA0195	pntAA	Gene	protein_coding	PA0195	pntAA	putative NAD(P) transhydrogenase%2C subunit alpha part 1	putative NAD(P) transhydrogenase%2C subunit alpha part 1	No_PHROG	protein_coding		
195	AE004091.2	Genbank	gene	225295.0	225603.0	.	+	.	gene-PA0195.1	pntAB	Gene	protein_coding	PA0195.1	pntAB	putative NAD(P) transhydrogenase%2C subunit alpha part 2	putative NAD(P) transhydrogenase%2C subunit alpha part 2	No_PHROG	protein_coding		
196	AE004091.2	Genbank	gene	225603.0	227039.0	.	+	.	gene-PA0196	pntB	Gene	protein_coding	PA0196	pntB	pyridine nucleotide transhydrogenase%2C beta subunit	pyridine nucleotide transhydrogenase%2C beta subunit	No_PHROG	protein_coding		
197	AE004091.2	Genbank	gene	227382.0	228194.0	.	+	.	gene-PA0197	tonB2	Gene	protein_coding	PA0197	tonB2	TonB2	TonB2	No_PHROG	protein_coding		
198	AE004091.2	Genbank	gene	228223.0	228942.0	.	+	.	gene-PA0198	exbB1	Gene	protein_coding	PA0198	exbB1	transport protein ExbB	transport protein ExbB	No_PHROG	protein_coding		
199	AE004091.2	Genbank	gene	228944.0	229345.0	.	+	.	gene-PA0199	exbD1	Gene	protein_coding	PA0199	exbD1	transport protein ExbD	transport protein ExbD	No_PHROG	protein_coding		
200	AE004091.2	Genbank	gene	229526.0	229738.0	.	-	.	gene-PA0200	PA0200	Gene	protein_coding	PA0200	gene-PA0200	hypothetical protein	hypothetical protein	No_PHROG	protein_coding		
201	AE004091.2	Genbank	gene	229954.0	230535.0	.	+	.	gene-PA0201	PA0201	Gene	protein_coding	PA0201	gene-PA0201	hypothetical protein	hypothetical protein	No_PHROG	protein_coding		
202	AE004091.2	Genbank	gene	230543.0	232000.0	.	-	.	gene-PA0202	PA0202	Gene	protein_coding	PA0202	gene-PA0202	probable amidase	probable amidase	No_PHROG	protein_coding		
203	AE004091.2	Genbank	gene	232066.0	233100.0	.	-	.	gene-PA0203	PA0203	Gene	protein_coding	PA0203	gene-PA0203	probable binding protein component of ABC transporter	probable binding protein component of ABC transporter	No_PHROG	protein_coding		
204	AE004091.2	Genbank	gene	233123.0	233932.0	.	-	.	gene-PA0204	PA0204	Gene	protein_coding	PA0204	gene-PA0204	probable permease of ABC transporter	probable permease of ABC transporter	No_PHROG	protein_coding		
205	AE004091.2	Genbank	gene	233929.0	234849.0	.	-	.	gene-PA0205	PA0205	Gene	protein_coding	PA0205	gene-PA0205	probable permease of ABC transporter	probable permease of ABC transporter	No_PHROG	protein_coding		
206	AE004091.2	Genbank	gene	234875.0	235987.0	.	-	.	gene-PA0206	PA0206	Gene	protein_coding	PA0206	gene-PA0206	probable ATP-binding component of ABC transporter	probable ATP-binding component of ABC transporter	No_PHROG	protein_coding		
207	AE004091.2	Genbank	gene	236218.0	237111.0	.	+	.	gene-PA0207	PA0207	Gene	protein_coding	PA0207	gene-PA0207	probable transcriptional regulator	probable transcriptional regulator	No_PHROG	protein_coding		
208	AE004091.2	Genbank	gene	237232.0	238896.0	.	+	.	gene-PA0208	mdcA	Gene	protein_coding	PA0208	mdcA	malonate decarboxylase alpha subunit	malonate decarboxylase alpha subunit	No_PHROG	protein_coding		
209	AE004091.2	Genbank	gene	238896.0	239777.0	.	+	.	gene-PA0209	PA0209	Gene	protein_coding	PA0209	gene-PA0209	conserved hypothetical protein	conserved hypothetical protein	No_PHROG	protein_coding		
210	AE004091.2	Genbank	gene	239779.0	240078.0	.	+	.	gene-PA0210	mdcC	Gene	protein_coding	PA0210	mdcC	malonate decarboxylase delta subunit	malonate decarboxylase delta subunit	No_PHROG	protein_coding		
211	AE004091.2	Genbank	gene	240071.0	240934.0	.	+	.	gene-PA0211	mdcD	Gene	protein_coding	PA0211	mdcD	malonate decarboxylase beta subunit	malonate decarboxylase beta subunit	No_PHROG	protein_coding		
212	AE004091.2	Genbank	gene	240931.0	241737.0	.	+	.	gene-PA0212	mdcE	Gene	protein_coding	PA0212	mdcE	malonate decarboxylase gamma subunit	malonate decarboxylase gamma subunit	No_PHROG	protein_coding		
213	AE004091.2	Genbank	gene	241753.0	242445.0	.	+	.	gene-PA0213	PA0213	Gene	protein_coding	PA0213	gene-PA0213	hypothetical protein	hypothetical protein	No_PHROG	protein_coding		
214	AE004091.2	Genbank	gene	242442.0	243374.0	.	+	.	gene-PA0214	PA0214	Gene	protein_coding	PA0214	gene-PA0214	probable acyl transferase	probable acyl transferase	No_PHROG	protein_coding		
215	AE004091.2	Genbank	gene	243431.0	243835.0	.	+	.	gene-PA0215	PA0215	Gene	protein_coding	PA0215	gene-PA0215	malonate transporter MadL	malonate transporter MadL	No_PHROG	protein_coding		
216	AE004091.2	Genbank	gene	243841.0	244605.0	.	+	.	gene-PA0216	PA0216	Gene	protein_coding	PA0216	gene-PA0216	malonate transporter MadM	malonate transporter MadM	No_PHROG	protein_coding		
217	AE004091.2	Genbank	gene	244690.0	245619.0	.	-	.	gene-PA0217	PA0217	Gene	protein_coding	PA0217	gene-PA0217	probable transcriptional regulator	probable transcriptional regulator	No_PHROG	protein_coding		
218	AE004091.2	Genbank	gene	245948.0	246868.0	.	-	.	gene-PA0218	PA0218	Gene	protein_coding	PA0218	gene-PA0218	probable transcriptional regulator	probable transcriptional regulator	No_PHROG	protein_coding		
219	AE004091.2	Genbank	gene	247219.0	248709.0	.	+	.	gene-PA0219	PA0219	Gene	protein_coding	PA0219	gene-PA0219	probable aldehyde dehydrogenase	probable aldehyde dehydrogenase	No_PHROG	protein_coding		
220	AE004091.2	Genbank	gene	248767.0	250200.0	.	+	.	gene-PA0220	PA0220	Gene	protein_coding	PA0220	gene-PA0220	amino acid APC family transporter	amino acid APC family transporter	No_PHROG	protein_coding		
221	AE004091.2	Genbank	gene	250231.0	251613.0	.	+	.	gene-PA0221	PA0221	Gene	protein_coding	PA0221	gene-PA0221	probable aminotransferase	probable aminotransferase	No_PHROG	protein_coding		
222	AE004091.2	Genbank	gene	251777.0	252835.0	.	+	.	gene-PA0222	PA0222	Gene	protein_coding	PA0222	gene-PA0222	hypothetical protein	hypothetical protein	No_PHROG	protein_coding		
223	AE004091.2	Genbank	gene	252913.0	253794.0	.	-	.	gene-PA0223	PA0223	Gene	protein_coding	PA0223	gene-PA0223	probable dihydrodipicolinate synthetase	probable dihydrodipicolinate synthetase	No_PHROG	protein_coding		
224	AE004091.2	Genbank	gene	253854.0	254636.0	.	-	.	gene-PA0224	PA0224	Gene	protein_coding	PA0224	gene-PA0224	probable aldolase	probable aldolase	No_PHROG	protein_coding		
225	AE004091.2	Genbank	gene	254791.0	255330.0	.	+	.	gene-PA0225	PA0225	Gene	protein_coding	PA0225	gene-PA0225	probable transcriptional regulator	probable transcriptional regulator	No_PHROG	protein_coding		
226	AE004091.2	Genbank	gene	255481.0	256332.0	.	+	.	gene-PA0226	PA0226	Gene	protein_coding	PA0226	gene-PA0226	probable CoA transferase%2C subunit A	probable CoA transferase%2C subunit A	No_PHROG	protein_coding		
227	AE004091.2	Genbank	gene	256329.0	257111.0	.	+	.	gene-PA0227	PA0227	Gene	protein_coding	PA0227	gene-PA0227	probable CoA transferase%2C subunit B	probable CoA transferase%2C subunit B	No_PHROG	protein_coding		
228	AE004091.2	Genbank	gene	257108.0	258313.0	.	+	.	gene-PA0228	pcaF	Gene	protein_coding	PA0228	pcaF	beta-ketoadipyl CoA thiolase PcaF	beta-ketoadipyl CoA thiolase PcaF	No_PHROG	protein_coding		
229	AE004091.2	Genbank	gene	258463.0	259761.0	.	+	.	gene-PA0229	pcaT	Gene	protein_coding	PA0229	pcaT	dicarboxylic acid transporter PcaT	dicarboxylic acid transporter PcaT	No_PHROG	protein_coding		
230	AE004091.2	Genbank	gene	259784.0	261163.0	.	+	.	gene-PA0230	pcaB	Gene	protein_coding	PA0230	pcaB	3-carboxy-cis%2Ccis-muconate cycloisomerase	3-carboxy-cis%2Ccis-muconate cycloisomerase	No_PHROG	protein_coding		
231	AE004091.2	Genbank	gene	261179.0	261970.0	.	+	.	gene-PA0231	pcaD	Gene	protein_coding	PA0231	pcaD	beta-ketoadipate enol-lactone hydrolase	beta-ketoadipate enol-lactone hydrolase	No_PHROG	protein_coding		
232	AE004091.2	Genbank	gene	261981.0	262382.0	.	+	.	gene-PA0232	pcaC	Gene	protein_coding	PA0232	pcaC	gamma-carboxymuconolactone decarboxylase	gamma-carboxymuconolactone decarboxylase	No_PHROG	protein_coding		
233	AE004091.2	Genbank	gene	262557.0	263498.0	.	+	.	gene-PA0233	PA0233	Gene	protein_coding	PA0233	gene-PA0233	probable transcriptional regulator	probable transcriptional regulator	No_PHROG	protein_coding		
234	AE004091.2	Genbank	gene	263689.0	264522.0	.	+	.	gene-PA0234	PA0234	Gene	protein_coding	PA0234	gene-PA0234	hypothetical protein	hypothetical protein	No_PHROG	protein_coding		
235	AE004091.2	Genbank	gene	264964.0	266310.0	.	-	.	gene-PA0235	pcaK	Gene	protein_coding	PA0235	pcaK	4-hydroxybenzoate transporter PcaK	4-hydroxybenzoate transporter PcaK	No_PHROG	protein_coding		
